Nupic Predicting Spread Between xbtm18 and xbtusd on Bitmex

Row Timestamp Actual Actual Change Actual Direction Prediction Predicted Change Predicted Direction Correct Score Error Confidence
     1, 2018-01-01 07:05:00,  0.00358847,     100.0000,           ,  0.00360451,       0.0000,           ,           , 0.00, -0.45, 100.00
     2, 2018-01-01 07:10:00,  0.00357987,      -0.2404, Down,  0.00358847,       0.0000, Up, Wrong, 0.00, -0.34, 0.20
     3, 2018-01-01 07:15:00,  0.00360920,       0.8126, Up,  0.00357987,       0.0000, Up, Right, 33.33, 0.04, 0.20
     4, 2018-01-01 07:20:00,  0.08345428,      95.6752, Up,  0.00360920,       0.0000, Up, Right, 50.00, 23.95, 0.20
     5, 2018-01-01 07:25:00,  0.00361978,   -2205.5080, Down,  0.08345428,      -0.0000, Down, Right, 60.00, -421.94, 0.20
     6, 2018-01-01 07:30:00,  0.00362056,       0.0217, Up,  0.00361978,      -0.0000, Down, Wrong, 50.00, -351.61, 0.10
     7, 2018-01-01 07:35:00,  0.00362148,       0.0253, Up,  0.00362056,      -0.0000, Down, Wrong, 42.86, -301.38, 0.10
     8, 2018-01-01 07:40:00,  0.00363214,       0.2933, Up,  0.00360953,      -0.3300, Down, Wrong, 37.50, -263.63, 2.39
     9, 2018-01-01 07:45:00,  0.00364073,       0.2361, Up,  0.00361312,      -0.5237, Down, Wrong, 33.33, -234.25, 100.00
    10, 2018-01-01 07:50:00,  0.00365885,       0.4951, Up,  0.00361882,      -0.6018, Down, Wrong, 30.00, -210.72, 100.00
    11, 2018-01-01 07:55:00,  0.00364804,      -0.2964, Down,  0.00362540,      -0.9143, Down, Right, 36.36, -191.51, 100.00
    12, 2018-01-01 08:00:00,  0.00366959,       0.5873, Up,  0.00362540,      -0.6207, Down, Wrong, 33.33, -175.45, 100.00
    13, 2018-01-01 08:05:00,  0.00367067,       0.0294, Up,  0.00363219,      -1.0192, Down, Wrong, 30.77, -161.87, 100.00
    14, 2018-01-01 08:10:00,  0.00365310,      -0.4809, Down,  0.00366207,      -0.2342, Down, Right, 35.71, -150.33, 100.00
    15, 2018-01-01 08:15:00,  0.00364060,      -0.3434, Down,  0.00366465,       0.3161, Up, Wrong, 33.33, -140.35, 100.00
    16, 2018-01-01 08:20:00,  0.00363108,      -0.2621, Down,  0.00363846,      -0.0587, Down, Right, 37.50, -131.59, 100.00
    17, 2018-01-01 08:25:00,  0.00364020,       0.2505, Up,  0.00363910,       0.2209, Up, Right, 41.18, -123.85, 100.00
    18, 2018-01-01 08:30:00,  0.00365885,       0.5096, Up,  0.00363670,      -0.0963, Down, Wrong, 38.89, -116.93, 100.00
    19, 2018-01-01 08:35:00,  0.00369276,       0.9184, Up,  0.00363775,      -0.5767, Down, Wrong, 36.84, -110.70, 100.00
    20, 2018-01-01 08:40:00,  0.00369699,       0.1145, Up,  0.00363775,      -1.4898, Down, Wrong, 35.00, -105.08, 95.71
    21, 2018-01-01 08:45:00,  0.00370837,       0.3069, Up,  0.00363775,      -1.6025, Down, Wrong, 33.33, -99.99, 100.00
    22, 2018-01-01 08:50:00,  0.00370384,      -0.1224, Down,  0.00363775,      -1.9045, Down, Right, 36.36, -95.36, 100.00
    23, 2018-01-01 08:55:00,  0.00370865,       0.1296, Up,  0.00368809,      -0.4251, Down, Wrong, 34.78, -91.19, 100.00
    24, 2018-01-01 09:00:00,  0.00370412,      -0.1224, Down,  0.00369282,      -0.4268, Down, Right, 37.50, -87.38, 100.00
    25, 2018-01-01 09:05:00,  0.00369303,      -0.3000, Down,  0.00363775,      -1.7917, Down, Right, 40.00, -83.83, 100.00
    26, 2018-01-01 09:10:00,  0.00369467,       0.0443, Up,  0.00369953,       0.1759, Up, Right, 42.31, -80.61, 100.00
    27, 2018-01-01 09:15:00,  0.00368759,      -0.1921, Down,  0.00369758,       0.0788, Up, Wrong, 40.74, -77.63, 100.00
    28, 2018-01-01 09:20:00,  0.00367634,      -0.3061, Down,  0.00369671,       0.2474, Up, Wrong, 39.29, -74.88, 100.00
    29, 2018-01-01 09:25:00,  0.00368229,       0.1618, Up,  0.00363775,      -1.0496, Down, Wrong, 37.93, -72.26, 99.60
    30, 2018-01-01 09:30:00,  0.00371044,       0.7586, Up,  0.00368868,       0.1735, Up, Right, 40.00, -69.83, 100.00
    31, 2018-01-01 09:35:00,  0.00369467,      -0.4267, Down,  0.00368676,      -0.6380, Down, Right, 41.94, -67.57, 100.00
    32, 2018-01-01 09:40:00,  0.00369658,       0.0517, Up,  0.00369387,      -0.0218, Down, Wrong, 40.62, -65.45, 100.00
    33, 2018-01-01 09:45:00,  0.00368786,      -0.2366, Down,  0.00369411,      -0.0670, Down, Right, 42.42, -63.48, 100.00
    34, 2018-01-01 09:50:00,  0.00369303,       0.1401, Up,  0.00369485,       0.1896, Up, Right, 44.12, -61.61, 100.00
    35, 2018-01-01 09:55:00,  0.00366946,      -0.6426, Down,  0.00369275,      -0.0076, Down, Right, 45.71, -59.87, 100.00
    36, 2018-01-01 10:00:00,  0.00367498,       0.1504, Up,  0.00369284,       0.6372, Up, Right, 47.22, -58.22, 99.98
    37, 2018-01-01 10:05:00,  0.00369004,       0.4079, Up,  0.00368582,       0.2949, Up, Right, 48.65, -56.64, 100.00
    38, 2018-01-01 10:10:00,  0.00369126,       0.0332, Up,  0.00368257,      -0.2023, Down, Wrong, 47.37, -55.15, 100.00
    39, 2018-01-01 10:15:00,  0.00370686,       0.4208, Up,  0.00363775,      -1.4497, Down, Wrong, 46.15, -53.68, 100.00
    40, 2018-01-01 10:20:00,  0.00369426,      -0.3410, Down,  0.00368675,      -0.5426, Down, Right, 47.50, -52.34, 100.00
    41, 2018-01-01 10:25:00,  0.00371416,       0.5357, Up,  0.00369278,      -0.0401, Down, Wrong, 46.34, -51.05, 100.00
    42, 2018-01-01 10:30:00,  0.00369918,      -0.4048, Down,  0.00369323,      -0.5636, Down, Right, 47.62, -49.83, 100.00
    43, 2018-01-01 10:35:00,  0.00368868,      -0.2848, Down,  0.00369951,       0.0087, Up, Wrong, 46.51, -48.67, 100.00
    44, 2018-01-01 10:40:00,  0.00369004,       0.0369, Up,  0.00369941,       0.2910, Up, Right, 47.73, -47.57, 100.00
    45, 2018-01-01 10:45:00,  0.00368528,      -0.1292, Down,  0.00369619,       0.1667, Up, Wrong, 46.67, -46.52, 100.00
    46, 2018-01-01 10:50:00,  0.00369331,       0.2174, Up,  0.00369434,       0.2460, Up, Right, 47.83, -45.51, 100.00
    47, 2018-01-01 10:55:00,  0.00368202,      -0.3065, Down,  0.00369162,      -0.0456, Down, Right, 48.94, -44.55, 100.00
    48, 2018-01-01 11:00:00,  0.00368243,       0.0110, Up,  0.00369213,       0.2745, Up, Right, 50.00, -43.63, 100.00
    49, 2018-01-01 11:05:00,  0.11226705,      96.7199, Up,  0.00368910,       0.1811, Up, Right, 51.02, -40.76, 100.00
    50, 2018-01-01 11:10:00,  0.00377330,   -2875.3012, Down,  0.00363775,     -96.7597, Down, Right, 52.00, -39.88, 100.00
    51, 2018-01-01 11:15:00,  0.01511430,      75.0349, Up,  0.00363775,      -3.5924, Down, Wrong, 50.98, -37.61, 0.00
    52, 2018-01-01 11:20:00,  0.01141553,     -32.4013, Down,  0.00377330,     -75.0349, Down, Right, 51.92, -35.59, 100.00
    53, 2018-01-01 11:25:00,  0.00379463,    -200.8333, Down,  0.01511430,      32.4013, Up, Wrong, 50.94, -40.55, 100.00
    54, 2018-01-01 11:30:00,  0.00382190,       0.7134, Up,  0.01141553,     200.8333, Up, Right, 51.85, -43.48, 100.00
    55, 2018-01-01 11:35:00,  0.00761238,      49.7936, Up,  0.00377970,      -1.1041, Down, Wrong, 50.91, -41.77, 100.00
    56, 2018-01-01 11:40:00,  0.00379032,    -100.8374, Down,  0.00379236,     -50.1817, Down, Right, 51.79, -41.03, 100.00
    57, 2018-01-01 11:45:00,  0.09509319,      96.0141, Up,  0.00761238,     100.8374, Up, Right, 52.63, -38.70, 100.00
    58, 2018-01-01 11:50:00,  0.00379550,   -2405.4203, Down,  0.00379175,     -96.0126, Down, Right, 53.45, -38.03, 100.00
    59, 2018-01-01 11:55:00,  0.00377929,      -0.4289, Down,  0.00368710,      -2.8561, Down, Right, 54.24, -37.34, 0.00
    60, 2018-01-01 12:00:00,  0.00377629,      -0.0794, Down,  0.00368710,      -2.4395, Down, Right, 55.00, -36.68, 0.00
    61, 2018-01-01 12:05:00,  0.00377601,      -0.0076, Down,  0.00368710,      -2.3620, Down, Right, 55.74, -36.04, 100.00
    62, 2018-01-01 12:10:00,  0.00376110,      -0.3965, Down,  0.00368710,      -2.3546, Down, Right, 56.45, -35.43, 100.00
    63, 2018-01-01 12:15:00,  0.00378243,       0.5642, Up,  0.00378233,       0.5647, Up, Right, 57.14, -34.86, 100.00
    64, 2018-01-01 12:20:00,  0.00378802,       0.1475, Up,  0.00377596,      -0.1711, Down, Wrong, 56.25, -34.31, 100.00
    65, 2018-01-01 12:25:00,  0.00380026,       0.3220, Up,  0.00368710,      -2.6644, Down, Wrong, 55.38, -33.74, 99.99
    66, 2018-01-01 12:30:00,  0.00377929,      -0.5548, Down,  0.00368710,      -2.9778, Down, Right, 56.06, -33.19, 100.00
    67, 2018-01-01 12:35:00,  0.00377259,      -0.1776, Down,  0.00378674,       0.1970, Up, Wrong, 55.22, -32.70, 58.80
    68, 2018-01-01 12:40:00,  0.00379075,       0.4791, Up,  0.00368710,      -2.2662, Down, Wrong, 54.41, -32.18, 100.00
    69, 2018-01-01 12:45:00,  0.00376747,      -0.6179, Down,  0.00368710,      -2.7344, Down, Right, 55.07, -31.68, 100.00
    70, 2018-01-01 12:50:00,  0.00377202,       0.1206, Up,  0.00368710,      -2.1334, Down, Wrong, 54.29, -31.20, 100.00
    71, 2018-01-01 12:55:00,  0.03773585,      90.0041, Up,  0.00377895,       0.1838, Up, Right, 54.93, -29.49, 100.00
    72, 2018-01-01 13:00:00,  0.00379075,    -895.4717, Down,  0.00363775,     -90.3600, Down, Right, 55.56, -29.03, 99.72
    73, 2018-01-01 13:05:00,  0.01931098,      80.3700, Up,  0.00363775,      -4.0362, Down, Wrong, 54.79, -27.52, 87.62
    74, 2018-01-01 13:10:00,  0.00384231,    -402.5877, Down,  0.00378104,     -80.4203, Down, Right, 55.41, -27.12, 100.00
    75, 2018-01-01 13:15:00,  0.00382015,      -0.5802, Down,  0.01931098,     402.5877, Up, Wrong, 54.67, -32.17, 100.00
    76, 2018-01-01 13:20:00,  0.00380257,      -0.4622, Down,  0.00379942,      -0.5426, Down, Right, 55.26, -31.74, 100.00
    77, 2018-01-01 13:25:00,  0.00379305,      -0.2510, Down,  0.00380564,       0.0807, Up, Wrong, 54.55, -31.34, 100.00
    78, 2018-01-01 13:30:00,  0.00381592,       0.5993, Up,  0.00380472,       0.3076, Up, Right, 55.13, -30.93, 100.00
    79, 2018-01-01 13:35:00,  0.00381840,       0.0649, Up,  0.00380122,      -0.3853, Down, Wrong, 54.43, -30.53, 100.00
    80, 2018-01-01 13:40:00,  0.00379954,      -0.4964, Down,  0.00380563,      -0.3344, Down, Right, 55.00, -30.15, 100.00
    81, 2018-01-01 13:45:00,  0.00379521,      -0.1140, Down,  0.00380946,       0.2611, Up, Wrong, 54.32, -29.79, 97.81
    82, 2018-01-01 13:50:00,  0.00384187,       1.2145, Up,  0.00380648,       0.2970, Up, Right, 54.88, -29.41, 0.05
    83, 2018-01-01 13:55:00,  0.00383966,      -0.0576, Down,  0.00380310,      -1.0091, Down, Right, 55.42, -29.05, 64.83
    84, 2018-01-01 14:00:00,  0.00381214,      -0.7219, Down,  0.00381473,      -0.6491, Down, Right, 55.95, -28.70, 100.00
    85, 2018-01-01 14:05:00,  0.09313878,      95.9070, Up,  0.00368710,      -3.2801, Down, Wrong, 55.29, -27.23, 100.00
    86, 2018-01-01 14:10:00,  0.00388033,   -2300.2794, Down,  0.00381919,     -95.8995, Down, Right, 55.81, -26.90, 100.00
    87, 2018-01-01 14:15:00,  0.03486345,      88.8699, Up,  0.00381919,      -1.5757, Down, Wrong, 55.17, -25.57, 0.00
    88, 2018-01-01 14:20:00,  0.00386324,    -802.4404, Down,  0.00388033,     -88.8699, Down, Right, 55.68, -25.28, 100.00
    89, 2018-01-01 14:25:00,  0.03882138,      90.0487, Up,  0.03486345,     802.4404, Up, Right, 56.18, -24.88, 100.00
    90, 2018-01-01 14:30:00,  0.00384897,    -908.6183, Down,  0.00387520,     -90.0179, Down, Right, 56.67, -24.61, 100.00
    91, 2018-01-01 14:35:00,  0.00388500,       0.9276, Up,  0.03882138,     908.6184, Up, Right, 57.14, -34.22, 100.00
    92, 2018-01-01 14:40:00,  0.00386250,      -0.5828, Down,  0.00382812,      -1.4642, Down, Right, 57.61, -33.84, 99.99
    93, 2018-01-01 14:45:00,  0.00383995,      -0.5871, Down,  0.00387814,       0.4051, Up, Wrong, 56.99, -33.49, 100.00
    94, 2018-01-01 14:50:00,  0.00385282,       0.3341, Up,  0.00387345,       0.8724, Up, Right, 57.45, -33.14, 100.00
    95, 2018-01-01 14:55:00,  0.00379723,      -1.4641, Down,  0.00383167,      -0.5490, Down, Right, 57.89, -32.80, 100.00
    96, 2018-01-01 15:00:00,  0.00378143,      -0.4177, Down,  0.00383802,       1.0741, Up, Wrong, 57.29, -32.47, 100.00
    97, 2018-01-01 15:05:00,  0.00380156,       0.5294, Up,  0.00382578,       1.1727, Up, Right, 57.73, -32.15, 100.00
    98, 2018-01-01 15:10:00,  0.00378515,      -0.4334, Down,  0.00381248,       0.2872, Up, Wrong, 57.14, -31.82, 100.00
    99, 2018-01-01 15:15:00,  0.00379233,       0.1893, Up,  0.00380920,       0.6353, Up, Right, 57.58, -31.51, 99.42
   100, 2018-01-01 15:20:00,  0.00378774,      -0.1214, Down,  0.00368710,      -2.7750, Down, Right, 58.00, -31.17, 100.00
   101, 2018-01-01 15:25:00,  0.00372981,      -1.5530, Down,  0.00368710,      -2.6570, Down, Right, 58.42, -30.85, 100.00
   102, 2018-01-01 15:30:00,  0.04110613,      90.9264, Up,  0.00379568,       1.7661, Up, Right, 58.82, -29.65, 100.00
   103, 2018-01-01 15:35:00,  0.00376081,    -993.0120, Down,  0.00369991,     -90.9991, Down, Right, 59.22, -29.35, 100.00
   104, 2018-01-01 15:40:00,  0.00376421,       0.0903, Up,  0.04110613,     993.0119, Up, Right, 59.62, -38.61, 100.00
   105, 2018-01-01 15:45:00,  0.00376989,       0.1506, Up,  0.00369991,      -1.7082, Down, Wrong, 59.05, -38.22, 100.00
   106, 2018-01-01 15:50:00,  0.00374378,      -0.6974, Down,  0.00369991,      -1.8562, Down, Right, 59.43, -37.85, 100.00
   107, 2018-01-01 15:55:00,  0.00376152,       0.4717, Up,  0.00377621,       0.8663, Up, Right, 59.81, -37.50, 100.00
   108, 2018-01-01 16:00:00,  0.03017843,      87.5357, Up,  0.00377621,       0.3905, Up, Right, 60.19, -36.34, 100.00
   109, 2018-01-01 16:05:00,  0.00377829,    -698.7325, Down,  0.00377180,     -87.5017, Down, Right, 60.55, -36.01, 100.00
   110, 2018-01-01 16:10:00,  0.00379593,       0.4647, Up,  0.03017843,     698.7325, Up, Right, 60.91, -42.00, 100.00
   111, 2018-01-01 16:15:00,  0.00376662,      -0.7782, Down,  0.03017843,     695.0205, Up, Wrong, 60.36, -47.94, 99.96
   112, 2018-01-01 16:20:00,  0.00378716,       0.5424, Up,  0.00378040,       0.3659, Up, Right, 60.71, -47.51, 100.00
   113, 2018-01-01 16:25:00,  0.00381942,       0.8445, Up,  0.00377627,      -0.2876, Down, Wrong, 60.18, -47.08, 100.00
   114, 2018-01-01 16:30:00,  0.00381272,      -0.1757, Down,  0.00377954,      -1.0442, Down, Right, 60.53, -46.66, 100.00
   115, 2018-01-01 16:35:00,  0.00381432,       0.0419, Up,  0.00379150,      -0.5565, Down, Wrong, 60.00, -46.25, 100.00
   116, 2018-01-01 16:40:00,  0.03435508,      88.8974, Up,  0.00379787,      -0.4313, Down, Wrong, 59.48, -45.08, 100.00
   117, 2018-01-01 16:45:00,  0.00379939,    -804.2257, Down,  0.00380280,     -88.9309, Down, Right, 59.83, -44.70, 100.00
   118, 2018-01-01 16:50:00,  0.00379853,      -0.0228, Down,  0.03435508,     804.2257, Up, Wrong, 59.32, -51.13, 100.00
   119, 2018-01-01 16:55:00,  0.01901864,      80.0273, Up,  0.03435508,     804.4318, Up, Right, 59.66, -51.38, 99.85
   120, 2018-01-01 17:00:00,  0.00382409,    -397.3374, Down,  0.00380080,     -80.0154, Down, Right, 60.00, -50.95, 100.00
   121, 2018-01-01 17:05:00,  0.00380069,      -0.6157, Down,  0.01901864,     397.3374, Up, Wrong, 59.50, -53.84, 100.00
   122, 2018-01-01 17:10:00,  0.05325624,      92.8634, Up,  0.00380779,       0.1868, Up, Right, 59.84, -52.63, 100.00
   123, 2018-01-01 17:15:00,  0.00380604,   -1299.2544, Down,  0.00380566,     -92.8541, Down, Right, 60.16, -52.21, 100.00
   124, 2018-01-01 17:20:00,  0.01519064,      74.9448, Up,  0.05325624,    1299.2544, Up, Right, 60.48, -53.81, 100.00
   125, 2018-01-01 17:25:00,  0.00378444,    -301.3975, Down,  0.00380578,     -74.9466, Down, Right, 60.80, -53.38, 100.00
   126, 2018-01-01 17:30:00,  0.00377131,      -0.3482, Down,  0.01519064,     301.3975, Up, Wrong, 60.32, -55.36, 100.00
   127, 2018-01-01 17:35:00,  0.00378100,       0.2564, Up,  0.01519064,     302.7951, Up, Right, 60.63, -57.30, 100.00
   128, 2018-01-01 17:40:00,  0.00378186,       0.0227, Up,  0.00379095,       0.2632, Up, Right, 60.94, -56.85, 100.00
   129, 2018-01-01 17:45:00,  0.00379939,       0.4614, Up,  0.00378797,       0.1615, Up, Right, 61.24, -56.41, 100.00
   130, 2018-01-01 17:50:00,  0.00379348,      -0.1558, Down,  0.00378614,      -0.3489, Down, Right, 61.54, -55.98, 100.00
   131, 2018-01-01 17:55:00,  0.00379204,      -0.0379, Down,  0.00379011,      -0.0888, Down, Right, 61.83, -55.55, 100.00
   132, 2018-01-01 18:00:00,  0.00382629,       0.8949, Up,  0.00379112,      -0.0243, Down, Wrong, 61.36, -55.12, 100.00
   133, 2018-01-01 18:05:00,  0.00381345,      -0.3367, Down,  0.00379140,      -0.9117, Down, Right, 61.65, -54.70, 100.00
   134, 2018-01-01 18:10:00,  0.00380996,      -0.0915, Down,  0.00380187,      -0.3037, Down, Right, 61.94, -54.29, 100.00
   135, 2018-01-01 18:15:00,  0.00380633,      -0.0952, Down,  0.00380534,      -0.1212, Down, Right, 62.22, -53.89, 100.00
   136, 2018-01-01 18:20:00,  0.00380909,       0.0723, Up,  0.00380673,       0.0103, Up, Right, 62.50, -53.49, 100.00
   137, 2018-01-01 18:25:00,  0.00375996,      -1.3065, Down,  0.00380661,      -0.0651, Down, Right, 62.77, -53.11, 100.00
   138, 2018-01-01 18:30:00,  0.00375912,      -0.0226, Down,  0.00380735,       1.2603, Up, Wrong, 62.32, -52.74, 100.00
   139, 2018-01-01 18:35:00,  0.00377558,       0.4361, Up,  0.01511430,     302.0707, Up, Right, 62.59, -54.52, 0.16
   140, 2018-01-01 18:40:00,  0.00379003,       0.3813, Up,  0.00378293,       0.1947, Up, Right, 62.86, -54.13, 99.93
   141, 2018-01-01 18:45:00,  0.00377658,      -0.3563, Down,  0.00378072,      -0.2456, Down, Right, 63.12, -53.74, 100.00
   142, 2018-01-01 18:50:00,  0.09072009,      95.8371, Up,  0.00378352,       0.1837, Up, Right, 63.38, -52.69, 100.00
   143, 2018-01-01 18:55:00,  0.03035708,    -198.8433, Down,  0.00378144,     -95.8318, Down, Right, 63.64, -51.71, 51.43
   144, 2018-01-01 19:00:00,  0.00379348,    -700.2429, Down,  0.00378144,     -87.5435, Down, Right, 63.89, -51.35, 100.00
   145, 2018-01-01 19:05:00,  0.00379939,       0.1555, Up,  0.03035708,     700.2429, Up, Right, 64.14, -55.81, 0.00
   146, 2018-01-01 19:10:00,  0.00378673,      -0.3343, Down,  0.00378505,      -0.3775, Down, Right, 64.38, -55.43, 0.00
   147, 2018-01-01 19:15:00,  0.00379564,       0.2348, Up,  0.00378935,       0.0692, Up, Right, 64.63, -55.05, 100.00
   148, 2018-01-01 19:20:00,  0.00378917,      -0.1708, Down,  0.00378857,      -0.1864, Down, Right, 64.86, -54.68, 100.00
   149, 2018-01-01 19:25:00,  0.00376932,      -0.5267, Down,  0.00379069,       0.0401, Up, Wrong, 64.43, -54.32, 100.00
   150, 2018-01-01 19:30:00,  0.00377829,       0.2375, Up,  0.00379023,       0.5549, Up, Right, 64.67, -53.96, 100.00
   151, 2018-01-01 19:35:00,  0.00378472,       0.1700, Up,  0.00378396,       0.1500, Up, Right, 64.90, -53.60, 100.00
   152, 2018-01-01 19:40:00,  0.00376648,      -0.4844, Down,  0.00378226,      -0.0652, Down, Right, 65.13, -53.25, 100.00
   153, 2018-01-01 19:45:00,  0.00375122,      -0.4068, Down,  0.00378300,       0.4386, Up, Wrong, 64.71, -52.91, 100.00
   154, 2018-01-01 19:50:00,  0.00376946,       0.4839, Up,  0.00377804,       0.7150, Up, Right, 64.94, -52.57, 100.00
   155, 2018-01-01 19:55:00,  0.00376095,      -0.2262, Down,  0.00372451,      -1.1923, Down, Right, 65.16, -52.22, 100.00
   156, 2018-01-01 20:00:00,  0.00374462,      -0.4363, Down,  0.00377547,       0.3859, Up, Wrong, 64.74, -51.89, 100.00
   157, 2018-01-01 20:05:00,  0.00371154,      -0.8912, Down,  0.00377111,       0.7076, Up, Wrong, 64.33, -51.57, 100.00
   158, 2018-01-01 20:10:00,  0.00370782,      -0.1002, Down,  0.00373055,       0.5121, Up, Wrong, 63.92, -51.25, 100.00
   159, 2018-01-01 20:15:00,  0.00369249,      -0.4153, Down,  0.00372484,       0.4590, Up, Wrong, 63.52, -50.93, 100.00
   160, 2018-01-01 20:20:00,  0.00369276,       0.0074, Up,  0.00371974,       0.7379, Up, Right, 63.75, -50.62, 100.00
   161, 2018-01-01 20:25:00,  0.00370494,       0.3287, Up,  0.00371156,       0.5091, Up, Right, 63.98, -50.30, 100.00
   162, 2018-01-01 20:30:00,  0.00370837,       0.0926, Up,  0.00370592,       0.0266, Up, Right, 64.20, -49.99, 74.09
   163, 2018-01-01 20:35:00,  0.00371181,       0.0927, Up,  0.00370563,      -0.0740, Down, Wrong, 63.80, -49.69, 100.00
   164, 2018-01-01 20:40:00,  0.00370014,      -0.3155, Down,  0.00370645,      -0.1445, Down, Right, 64.02, -49.38, 100.00
   165, 2018-01-01 20:45:00,  0.00369576,      -0.1184, Down,  0.00370806,       0.2140, Up, Wrong, 63.64, -49.09, 100.00
   166, 2018-01-01 20:50:00,  0.00370549,       0.2624, Up,  0.00370568,       0.2684, Up, Right, 63.86, -48.79, 100.00
   167, 2018-01-01 20:55:00,  0.00371181,       0.1705, Up,  0.00370271,      -0.0750, Down, Wrong, 63.47, -48.50, 99.44
   168, 2018-01-01 21:00:00,  0.00370714,      -0.1262, Down,  0.03773585,     916.6415, Up, Wrong, 63.10, -53.67, 78.55
   169, 2018-01-01 21:05:00,  0.00366180,      -1.2382, Down,  0.00377111,       1.7258, Up, Wrong, 62.72, -53.37, 96.67
   170, 2018-01-01 21:10:00,  0.00366421,       0.0659, Up,  0.00370636,       1.2169, Up, Right, 62.94, -53.07, 100.00
   171, 2018-01-01 21:15:00,  0.00366300,      -0.0330, Down,  0.00369299,       0.7854, Up, Wrong, 62.57, -52.76, 100.00
   172, 2018-01-01 21:20:00,  0.01462149,      74.9478, Up,  0.00368436,       0.5829, Up, Right, 62.79, -52.02, 98.61
   173, 2018-01-01 21:25:00,  0.00364259,    -301.4037, Down,  0.00377111,     -74.2084, Down, Right, 63.01, -51.74, 100.00
   174, 2018-01-01 21:30:00,  0.00364206,      -0.0146, Down,  0.01462149,     301.4037, Up, Wrong, 62.64, -53.17, 100.00
   175, 2018-01-01 21:35:00,  0.00365310,       0.3023, Up,  0.01462149,     301.4621, Up, Right, 62.86, -54.59, 100.00
   176, 2018-01-01 21:40:00,  0.00734619,      50.2722, Up,  0.00364006,      -0.3571, Down, Wrong, 62.50, -53.99, 100.00
   177, 2018-01-01 21:45:00,  0.00366972,    -100.1837, Down,  0.00377111,     -48.6657, Down, Right, 62.71, -53.70, 98.71
   178, 2018-01-01 21:50:00,  0.00366919,      -0.0147, Down,  0.00734619,     100.1837, Up, Wrong, 62.36, -53.96, 100.00
   179, 2018-01-01 21:55:00,  0.01463700,      74.9321, Up,  0.00734619,     100.2130, Up, Right, 62.57, -53.38, 100.00
   180, 2018-01-01 22:00:00,  0.00367850,    -297.9069, Down,  0.00367359,     -74.9020, Down, Right, 62.78, -53.08, 100.00
   181, 2018-01-01 22:05:00,  0.00366865,      -0.2685, Down,  0.01462614,     297.6116, Up, Wrong, 62.43, -54.44, 100.00
   182, 2018-01-01 22:10:00,  0.00367607,       0.2018, Up,  0.00367507,       0.1749, Up, Right, 62.64, -54.14, 100.00
   183, 2018-01-01 22:15:00,  0.00364299,      -0.9080, Down,  0.00367314,      -0.0796, Down, Right, 62.84, -53.85, 99.99
   184, 2018-01-01 22:20:00,  0.00365350,       0.2878, Up,  0.00367402,       0.8518, Up, Right, 63.04, -53.56, 100.00
   185, 2018-01-01 22:25:00,  0.00366824,       0.4019, Up,  0.00364368,      -0.2689, Down, Wrong, 62.70, -53.27, 100.00
   186, 2018-01-01 22:30:00,  0.00366139,      -0.1871, Down,  0.00364662,      -0.5894, Down, Right, 62.90, -52.98, 100.00
   187, 2018-01-01 22:35:00,  0.00735998,      50.2526, Up,  0.00367229,       0.2975, Up, Right, 63.10, -52.43, 100.00
   188, 2018-01-01 22:40:00,  0.05143088,      85.6896, Up,  0.00366902,     -50.1491, Down, Wrong, 62.77, -51.65, 100.00
   189, 2018-01-01 22:45:00,  0.00366676,   -1302.6230, Down,  0.00735998,     -85.6896, Down, Right, 62.96, -51.91, 100.00
   190, 2018-01-01 22:50:00,  0.00366999,       0.0880, Up,  0.00735998,     100.7213, Up, Right, 63.16, -52.17, 100.00
   191, 2018-01-01 22:55:00,  0.00367121,       0.0330, Up,  0.00735998,     100.5446, Up, Right, 63.35, -52.42, 100.00
   192, 2018-01-01 23:00:00,  0.02210270,      83.3902, Up,  0.00366884,      -0.0645, Down, Wrong, 63.02, -51.72, 100.00
   193, 2018-01-01 23:05:00,  0.00370521,    -496.5299, Down,  0.00366955,     -83.3977, Down, Right, 63.21, -51.44, 100.00
   194, 2018-01-01 23:10:00,  0.00368895,      -0.4409, Down,  0.02210270,     496.5299, Up, Wrong, 62.89, -53.75, 100.00
   195, 2018-01-01 23:15:00,  0.00369358,       0.1254, Up,  0.00368025,      -0.2358, Down, Wrong, 62.56, -53.47, 100.00
   196, 2018-01-01 23:20:00,  0.00370316,       0.2586, Up,  0.00368286,      -0.2903, Down, Wrong, 62.24, -53.20, 100.00
   197, 2018-01-01 23:25:00,  0.00370631,       0.0852, Up,  0.00368607,      -0.4612, Down, Wrong, 61.93, -52.92, 100.00
   198, 2018-01-01 23:30:00,  0.00368732,      -0.5152, Down,  0.00369120,      -0.4078, Down, Right, 62.12, -52.66, 100.00
   199, 2018-01-01 23:35:00,  0.00369276,       0.1475, Up,  0.00369573,       0.2283, Up, Right, 62.31, -52.39, 100.00
   200, 2018-01-01 23:40:00,  0.00370480,       0.3250, Up,  0.00369321,       0.0121, Up, Right, 62.50, -52.13, 100.00
   201, 2018-01-01 23:45:00,  0.00369522,      -0.2593, Down,  0.00369307,      -0.3165, Down, Right, 62.69, -51.87, 100.00
   202, 2018-01-01 23:50:00,  0.00372010,       0.6688, Up,  0.00369659,       0.0372, Up, Right, 62.87, -51.61, 100.00
