Row,Timestamp,Actual,Prediction,Error,Confidence
31,2018-06-09 22:54:00-06:00,7307.00000000,7313.50000000,-0.03503,100.00000000
32,2018-06-09 22:55:00-06:00,7308.00000000,7309.00000000,-0.03436,95.79233527
33,2018-06-09 22:55:00-06:00,7308.00000000,7307.87500000,-0.03327,99.99998808
34,2018-06-09 22:56:00-06:00,7296.00000000,7310.50000000,-0.03814,99.99972582
35,2018-06-09 22:56:00-06:00,7296.00000000,7316.12011719,-0.04493,100.00000000
36,2018-06-09 22:57:00-06:00,7302.00000000,7316.12011719,-0.04905,99.99998808
37,2018-06-09 22:58:00-06:00,7302.50000000,7302.50000000,-0.04772,100.00000000
38,2018-06-09 22:59:00-06:00,7302.50000000,7302.50000000,-0.04647,100.00000000
39,2018-06-09 23:00:00-06:00,7299.50000000,7302.50000000,-0.04633,100.00000000
40,2018-06-09 23:01:00-06:00,7297.00000000,7302.50000000,-0.04706,100.00000000
41,2018-06-09 23:02:00-06:00,7297.00000000,7307.93896484,-0.04956,100.00000000
42,2018-06-09 23:03:00-06:00,7300.00000000,7307.93896484,-0.05097,100.00000000
43,2018-06-09 23:04:00-06:00,7301.00000000,7310.50000000,-0.05281,99.99971986
44,2018-06-09 23:05:00-06:00,7303.00000000,7301.00000000,-0.05099,100.00000000
45,2018-06-09 23:06:00-06:00,7305.00000000,7318.50000000,-0.05397,99.50929880
46,2018-06-09 23:07:00-06:00,7304.50000000,7307.93896484,-0.05382,99.99950528
47,2018-06-09 23:08:00-06:00,7312.00000000,7307.93896484,-0.05149,100.00000000
48,2018-06-09 23:09:00-06:00,7312.50000000,7310.50000000,-0.04985,99.59896803
49,2018-06-09 23:10:00-06:00,7308.50000000,7312.50000000,-0.04995,99.99194145
50,2018-06-09 23:11:00-06:00,7307.00000000,7307.93896484,-0.04920,100.00000000
51,2018-06-09 23:12:00-06:00,7306.50000000,7307.00000000,-0.04837,100.00000000
52,2018-06-09 23:13:00-06:00,7305.50000000,7307.80712891,-0.04805,48.52249324
53,2018-06-09 23:14:00-06:00,7305.50000000,7305.00000000,-0.04701,99.99998808
54,2018-06-09 23:15:00-06:00,7305.50000000,7309.00000000,-0.04703,99.99948144
55,2018-06-09 23:16:00-06:00,7307.00000000,7307.80712891,-0.04638,100.00000000
56,2018-06-09 23:17:00-06:00,7308.00000000,7307.00000000,-0.04530,99.21100736
57,2018-06-09 23:18:00-06:00,7309.50000000,7307.00000000,-0.04391,58.98211598
58,2018-06-09 23:19:00-06:00,7309.50000000,7310.35009766,-0.04335,99.99300241
59,2018-06-09 23:20:00-06:00,7309.00000000,7310.24511719,-0.04291,100.00000000
60,2018-06-09 23:21:00-06:00,7308.00000000,7307.86523438,-0.04216,99.85720515
61,2018-06-09 23:22:00-06:00,7309.00000000,7312.50000000,-0.04226,100.00000000
62,2018-06-09 23:23:00-06:00,7311.00000000,7309.17871094,-0.04117,100.00000000
63,2018-06-09 23:24:00-06:00,7311.50000000,7309.17871094,-0.04001,100.00000000
64,2018-06-09 23:25:00-06:00,7311.50000000,7309.17871094,-0.03889,100.00000000
65,2018-06-09 23:26:00-06:00,7312.50000000,7311.50000000,-0.03808,100.00000000
66,2018-06-09 23:27:00-06:00,7313.00000000,7316.12011719,-0.03815,99.83066916
67,2018-06-09 23:28:00-06:00,7310.00000000,7312.64990234,-0.03813,83.15960169
68,2018-06-09 23:29:00-06:00,7310.00000000,7312.60498047,-0.03809,100.00000000
69,2018-06-09 23:30:00-06:00,7310.00000000,7310.17138672,-0.03757,99.99886155
70,2018-06-09 23:31:00-06:00,7310.00000000,7310.12011719,-0.03706,100.00000000
71,2018-06-09 23:32:00-06:00,7307.50000000,7312.60498047,-0.03752,99.99957085
72,2018-06-09 23:33:00-06:00,7298.00000000,7302.50000000,-0.03785,100.00000000
73,2018-06-09 23:34:00-06:00,7298.00000000,7297.50000000,-0.03724,88.48859072
74,2018-06-09 23:35:00-06:00,7295.00000000,7297.64990234,-0.03723,100.00000000
75,2018-06-09 23:36:00-06:00,7299.00000000,7297.64990234,-0.03649,99.97593760
76,2018-06-09 23:37:00-06:00,7295.50000000,7299.85009766,-0.03679,100.00000000
77,2018-06-09 23:38:00-06:00,7298.50000000,7299.00000000,-0.03640,100.00000000
78,2018-06-09 23:39:00-06:00,7299.00000000,7306.00000000,-0.03717,99.99971986
79,2018-06-09 23:40:00-06:00,7299.00000000,7306.00000000,-0.03791,100.00000000
80,2018-06-09 23:41:00-06:00,7298.50000000,7299.00000000,-0.03752,100.00000000
81,2018-06-09 23:42:00-06:00,7302.50000000,7307.00000000,-0.03782,64.80089426
82,2018-06-09 23:43:00-06:00,7302.00000000,7309.17871094,-0.03856,99.99824762
83,2018-06-09 23:44:00-06:00,7302.50000000,7310.05859375,-0.03934,79.80365753
84,2018-06-09 23:45:00-06:00,7306.00000000,7307.90527344,-0.03918,100.00000000
85,2018-06-09 23:46:00-06:00,7307.50000000,7306.00000000,-0.03848,99.95432496
86,2018-06-09 23:47:00-06:00,7306.50000000,7310.05859375,-0.03860,99.99879599
87,2018-06-09 23:48:00-06:00,7307.50000000,7307.69873047,-0.03818,50.36862493
88,2018-06-09 23:49:00-06:00,7307.00000000,7307.63916016,-0.03785,99.96168017
89,2018-06-09 23:50:00-06:00,7307.50000000,7307.59716797,-0.03744,100.00000000
90,2018-06-09 23:51:00-06:00,7307.50000000,7307.56835938,-0.03703,99.99892712
91,2018-06-09 23:52:00-06:00,7311.00000000,7307.54785156,-0.03611,100.00000000
92,2018-06-09 23:53:00-06:00,7311.00000000,7307.54785156,-0.03520,99.99136329
93,2018-06-09 23:54:00-06:00,7312.50000000,7311.24511719,-0.03464,99.99998808
94,2018-06-09 23:55:00-06:00,7313.00000000,7312.57373047,-0.03421,100.00000000
95,2018-06-09 23:56:00-06:00,7313.50000000,7312.57373047,-0.03372,100.00000000
96,2018-06-09 23:57:00-06:00,7314.00000000,7313.64990234,-0.03331,100.00000000
97,2018-06-09 23:58:00-06:00,7313.50000000,7313.75488281,-0.03301,99.96253252
98,2018-06-09 23:59:00-06:00,7312.50000000,7313.82861328,-0.03286,99.99998808
99,2018-06-10 00:00:00-06:00,7312.00000000,7313.87988281,-0.03278,95.40397525
100,2018-06-10 00:01:00-06:00,7311.00000000,7311.24511719,-0.03249,99.99999404
101,2018-06-10 00:02:00-06:00,7311.00000000,7312.53613281,-0.03238,100.00000000
102,2018-06-10 00:03:00-06:00,7311.00000000,7311.32128906,-0.03210,100.00000000
103,2018-06-10 00:04:00-06:00,7307.50000000,7307.54785156,-0.03180,99.97009039
104,2018-06-10 00:05:00-06:00,7308.00000000,7311.41259766,-0.03194,100.00000000
105,2018-06-10 00:06:00-06:00,7307.50000000,7311.41259766,-0.03214,100.00000000
106,2018-06-10 00:07:00-06:00,7308.00000000,7307.77832031,-0.03181,65.57967663
107,2018-06-10 00:08:00-06:00,7308.00000000,7307.84472656,-0.03150,100.00000000
108,2018-06-10 00:09:00-06:00,7307.50000000,7307.89160156,-0.03125,99.99985695
109,2018-06-10 00:10:00-06:00,7307.50000000,7307.92382812,-0.03102,100.00000000
110,2018-06-10 00:11:00-06:00,7312.00000000,7312.53613281,-0.03081,100.00000000
111,2018-06-10 00:12:00-06:00,7311.50000000,7312.53613281,-0.03066,100.00000000
112,2018-06-10 00:13:00-06:00,7311.50000000,7306.00000000,-0.02971,99.99266267
113,2018-06-10 00:14:00-06:00,7312.00000000,7312.00000000,-0.02945,100.00000000
114,2018-06-10 00:15:00-06:00,7320.00000000,7313.87988281,-0.02846,99.99268055
115,2018-06-10 00:16:00-06:00,7319.00000000,7318.50000000,-0.02815,100.00000000
116,2018-06-10 00:17:00-06:00,7318.50000000,7318.50000000,-0.02791,100.00000000
117,2018-06-10 00:18:00-06:00,7319.00000000,7319.00000000,-0.02767,100.00000000
118,2018-06-10 00:19:00-06:00,7319.00000000,7319.00000000,-0.02743,100.00000000
119,2018-06-10 00:20:00-06:00,7321.50000000,7319.00000000,-0.02692,100.00000000
120,2018-06-10 00:21:00-06:00,7322.00000000,7322.00000000,-0.02669,100.00000000
121,2018-06-10 00:22:00-06:00,7316.50000000,7322.00000000,-0.02709,85.38289070
122,2018-06-10 00:23:00-06:00,7316.50000000,7322.00000000,-0.02749,85.38289070
123,2018-06-10 00:24:00-06:00,7316.50000000,7316.23388672,-0.02723,40.36365449
124,2018-06-10 00:25:00-06:00,7317.50000000,7316.31396484,-0.02688,42.21422076
125,2018-06-10 00:26:00-06:00,7317.00000000,7322.00000000,-0.02721,74.82985854
126,2018-06-10 00:27:00-06:00,7317.50000000,7322.00000000,-0.02749,71.38531804
127,2018-06-10 00:28:00-06:00,7317.50000000,7317.50000000,-0.02727,16.64209962
128,2018-06-10 00:29:00-06:00,7317.50000000,7316.31396484,-0.02693,21.75470889
129,2018-06-10 00:30:00-06:00,7318.00000000,7309.17871094,-0.02579,99.28916097
130,2018-06-10 00:31:00-06:00,7319.00000000,7322.00000000,-0.02590,85.32956243
131,2018-06-10 00:32:00-06:00,7317.00000000,7324.00000000,-0.02644,99.92049336
132,2018-06-10 00:33:00-06:00,7316.50000000,7322.00000000,-0.02681,99.99983311
133,2018-06-10 00:34:00-06:00,7317.00000000,7319.74511719,-0.02689,99.32257533
134,2018-06-10 00:35:00-06:00,7317.00000000,7317.24511719,-0.02671,100.00000000
135,2018-06-10 00:36:00-06:00,7316.50000000,7317.17138672,-0.02658,100.00000000
136,2018-06-10 00:37:00-06:00,7317.00000000,7317.12011719,-0.02640,100.00000000
137,2018-06-10 00:38:00-06:00,7316.50000000,7317.08398438,-0.02626,100.00000000
138,2018-06-10 00:39:00-06:00,7316.50000000,7317.05859375,-0.02613,100.00000000
139,2018-06-10 00:40:00-06:00,7317.00000000,7317.04101562,-0.02594,100.00000000
140,2018-06-10 00:41:00-06:00,7318.00000000,7317.02880859,-0.02566,100.00000000
141,2018-06-10 00:42:00-06:00,7318.00000000,7318.24511719,-0.02551,100.00000000
142,2018-06-10 00:43:00-06:00,7317.50000000,7318.17138672,-0.02539,100.00000000
143,2018-06-10 00:44:00-06:00,7317.50000000,7318.12011719,-0.02527,100.00000000
144,2018-06-10 00:45:00-06:00,7318.50000000,7318.08398438,-0.02506,100.00000000
145,2018-06-10 00:46:00-06:00,7319.00000000,7318.20898438,-0.02481,100.00000000
146,2018-06-10 00:47:00-06:00,7319.00000000,7319.00000000,-0.02464,100.00000000
147,2018-06-10 00:48:00-06:00,7319.00000000,7319.67138672,-0.02453,100.00000000
148,2018-06-10 00:49:00-06:00,7319.50000000,7319.62011719,-0.02438,100.00000000
149,2018-06-10 00:50:00-06:00,7319.50000000,7319.58398438,-0.02422,100.00000000
150,2018-06-10 00:51:00-06:00,7319.50000000,7319.55859375,-0.02407,100.00000000
151,2018-06-10 00:52:00-06:00,7319.00000000,7319.54101562,-0.02396,100.00000000
152,2018-06-10 00:53:00-06:00,7319.50000000,7319.52880859,-0.02380,100.00000000
153,2018-06-10 00:54:00-06:00,7319.00000000,7319.52001953,-0.02369,100.00000000
154,2018-06-10 00:55:00-06:00,7317.50000000,7312.00000000,-0.02305,94.17147040
155,2018-06-10 00:56:00-06:00,7316.50000000,7319.50976562,-0.02317,100.00000000
156,2018-06-10 00:57:00-06:00,7317.00000000,7318.14599609,-0.02312,100.00000000
157,2018-06-10 00:58:00-06:00,7316.00000000,7317.02001953,-0.02306,100.00000000
158,2018-06-10 00:59:00-06:00,7316.50000000,7317.01416016,-0.02296,100.00000000
159,2018-06-10 01:00:00-06:00,7316.50000000,7316.36962891,-0.02280,100.00000000
160,2018-06-10 01:01:00-06:00,7317.00000000,7316.40869141,-0.02261,100.00000000
161,2018-06-10 01:02:00-06:00,7317.00000000,7317.00976562,-0.02247,100.00000000
162,2018-06-10 01:03:00-06:00,7317.00000000,7317.00683594,-0.02233,100.00000000
163,2018-06-10 01:04:00-06:00,7316.50000000,7317.00488281,-0.02224,100.00000000
164,2018-06-10 01:05:00-06:00,7316.50000000,7317.00341797,-0.02215,100.00000000
165,2018-06-10 01:06:00-06:00,7313.00000000,7312.00000000,-0.02193,98.52766395
166,2018-06-10 01:07:00-06:00,7313.50000000,7311.41259766,-0.02162,99.99999404
167,2018-06-10 01:08:00-06:00,7305.00000000,7299.00000000,-0.02100,96.22640014
168,2018-06-10 01:09:00-06:00,7300.00000000,7299.00000000,-0.02080,100.00000000
169,2018-06-10 01:10:00-06:00,7300.00000000,7305.85009766,-0.02115,99.99998808
170,2018-06-10 01:11:00-06:00,7300.00000000,7302.44873047,-0.02122,100.00000000
171,2018-06-10 01:12:00-06:00,7300.00000000,7302.44873047,-0.02129,100.00000000
172,2018-06-10 01:13:00-06:00,7304.00000000,7300.50000000,-0.02089,100.00000000
173,2018-06-10 01:14:00-06:00,7304.00000000,7304.00000000,-0.02077,100.00000000
174,2018-06-10 01:15:00-06:00,7307.00000000,7304.00000000,-0.02041,99.99110103
175,2018-06-10 01:16:00-06:00,7307.00000000,7307.81298828,-0.02036,100.00000000
176,2018-06-10 01:17:00-06:00,7307.50000000,7307.71875000,-0.02026,100.00000000
177,2018-06-10 01:18:00-06:00,7307.00000000,7307.65332031,-0.02020,100.00000000
178,2018-06-10 01:19:00-06:00,7307.00000000,7307.60742188,-0.02013,100.00000000
179,2018-06-10 01:20:00-06:00,7307.00000000,7307.57519531,-0.02006,100.00000000
180,2018-06-10 01:21:00-06:00,7307.50000000,7307.55273438,-0.01996,100.00000000
181,2018-06-10 01:22:00-06:00,7307.50000000,7307.53662109,-0.01985,100.00000000
182,2018-06-10 01:23:00-06:00,7307.00000000,7307.52587891,-0.01978,100.00000000
183,2018-06-10 01:24:00-06:00,7306.50000000,7307.51806641,-0.01975,100.00000000
184,2018-06-10 01:25:00-06:00,7304.00000000,7304.85009766,-0.01970,100.00000000
185,2018-06-10 01:26:00-06:00,7303.50000000,7307.00000000,-0.01986,100.00000000
186,2018-06-10 01:27:00-06:00,7301.00000000,7307.00000000,-0.02019,99.99566674
187,2018-06-10 01:28:00-06:00,7299.50000000,7304.74511719,-0.02047,100.00000000
188,2018-06-10 01:29:00-06:00,7299.00000000,7304.74511719,-0.02078,100.00000000
189,2018-06-10 01:30:00-06:00,7295.00000000,7299.92626953,-0.02102,100.00000000
190,2018-06-10 01:31:00-06:00,7295.00000000,7299.00000000,-0.02120,100.00000000
191,2018-06-10 01:32:00-06:00,7291.50000000,7295.00000000,-0.02134,100.00000000
192,2018-06-10 01:33:00-06:00,7294.00000000,7295.00000000,-0.02130,100.00000000
193,2018-06-10 01:34:00-06:00,7292.50000000,7294.00000000,-0.02130,100.00000000
194,2018-06-10 01:35:00-06:00,7292.00000000,7295.00000000,-0.02140,100.00000000
195,2018-06-10 01:36:00-06:00,7265.00000000,7292.50000000,-0.02323,100.00000000
196,2018-06-10 01:37:00-06:00,7249.50000000,7307.51269531,-0.02720,99.94659424
197,2018-06-10 01:38:00-06:00,7246.00000000,7265.00000000,-0.02839,99.99972582
198,2018-06-10 01:39:00-06:00,7250.50000000,7252.50000000,-0.02839,100.00000000
199,2018-06-10 01:40:00-06:00,7242.00000000,7254.50000000,-0.02911,100.00000000
200,2018-06-10 01:41:00-06:00,7246.50000000,7251.00000000,-0.02927,100.00000000
201,2018-06-10 01:42:00-06:00,7236.50000000,7247.00000000,-0.02985,100.00000000
202,2018-06-10 01:43:00-06:00,7237.00000000,7247.00000000,-0.03039,56.77623749
203,2018-06-10 01:44:00-06:00,7232.00000000,7237.00000000,-0.03058,56.77623749
204,2018-06-10 01:45:00-06:00,7229.50000000,7237.00000000,-0.03094,100.00000000
205,2018-06-10 01:46:00-06:00,7233.50000000,7237.00000000,-0.03102,94.75004077
206,2018-06-10 01:47:00-06:00,7239.00000000,7234.00000000,-0.03054,32.18541145
207,2018-06-10 01:48:00-06:00,7251.00000000,7240.00000000,-0.02966,11.39689386
208,2018-06-10 01:49:00-06:00,7245.50000000,7237.00000000,-0.02895,18.08429658
209,2018-06-10 01:50:00-06:00,7243.50000000,7237.00000000,-0.02838,18.17739755
210,2018-06-10 01:51:00-06:00,7245.50000000,7245.50000000,-0.02825,9.58518609
211,2018-06-10 01:52:00-06:00,7240.50000000,7246.00000000,-0.02847,9.59879383
212,2018-06-10 01:53:00-06:00,7238.50000000,7246.00000000,-0.02883,12.44053915
213,2018-06-10 01:54:00-06:00,7237.50000000,7241.00000000,-0.02892,10.38464233
214,2018-06-10 01:55:00-06:00,7239.00000000,7241.50000000,-0.02894,13.49111795
215,2018-06-10 01:56:00-06:00,7231.50000000,7239.85009766,-0.02935,20.43366730
216,2018-06-10 01:57:00-06:00,7217.50000000,7319.00000000,-0.03572,49.43533838
217,2018-06-10 01:58:00-06:00,7222.50000000,7311.41259766,-0.04123,99.29153323
218,2018-06-10 01:59:00-06:00,7182.50000000,7237.00000000,-0.04452,99.99896288
219,2018-06-10 02:00:00-06:00,7200.00000000,7222.50000000,-0.04575,100.00000000
220,2018-06-10 02:01:00-06:00,7206.50000000,7206.00000000,-0.04551,100.00000000
221,2018-06-10 02:02:00-06:00,7198.00000000,7209.50000000,-0.04602,100.00000000
222,2018-06-10 02:03:00-06:00,7201.50000000,7206.14990234,-0.04611,100.00000000
223,2018-06-10 02:04:00-06:00,7220.00000000,7203.50000000,-0.04488,100.00000000
224,2018-06-10 02:05:00-06:00,7218.50000000,7220.00000000,-0.04477,100.00000000
225,2018-06-10 02:06:00-06:00,7213.50000000,7220.00000000,-0.04497,100.00000000
226,2018-06-10 02:07:00-06:00,7217.50000000,7218.50000000,-0.04483,100.00000000
227,2018-06-10 02:08:00-06:00,7220.00000000,7217.50000000,-0.04448,100.00000000
228,2018-06-10 02:09:00-06:00,7225.00000000,7220.00000000,-0.04398,100.00000000
229,2018-06-10 02:10:00-06:00,7223.00000000,7225.00000000,-0.04391,100.00000000
230,2018-06-10 02:11:00-06:00,7228.50000000,7225.00000000,-0.04351,100.00000000
231,2018-06-10 02:12:00-06:00,7223.50000000,7237.00000000,-0.04413,92.52932668
232,2018-06-10 02:13:00-06:00,7220.00000000,7228.50000000,-0.04445,7.36920983
233,2018-06-10 02:14:00-06:00,7224.00000000,7228.50000000,-0.04452,99.99999404
234,2018-06-10 02:15:00-06:00,7218.00000000,7224.00000000,-0.04469,99.73007441
235,2018-06-10 02:16:00-06:00,7216.50000000,7224.00000000,-0.04494,99.83042479
236,2018-06-10 02:17:00-06:00,7216.50000000,7224.00000000,-0.04519,98.13793302
237,2018-06-10 02:18:00-06:00,7213.50000000,7220.00000000,-0.04538,97.90862203
238,2018-06-10 02:19:00-06:00,7209.00000000,7220.00000000,-0.04583,99.69742298
239,2018-06-10 02:20:00-06:00,7214.00000000,7214.00000000,-0.04564,81.78034425
240,2018-06-10 02:21:00-06:00,7217.00000000,7214.14990234,-0.04529,100.00000000
241,2018-06-10 02:22:00-06:00,7211.50000000,7217.00000000,-0.04541,99.95995164
242,2018-06-10 02:23:00-06:00,7212.50000000,7217.50000000,-0.04551,99.98821020
243,2018-06-10 02:24:00-06:00,7208.00000000,7213.00000000,-0.04561,99.46832657
244,2018-06-10 02:25:00-06:00,7205.50000000,7213.00000000,-0.04585,99.74479675
245,2018-06-10 02:26:00-06:00,7205.50000000,7208.50000000,-0.04583,55.35446405
246,2018-06-10 02:27:00-06:00,7196.00000000,7209.64990234,-0.04642,89.84711170
247,2018-06-10 02:28:00-06:00,7201.00000000,7205.50000000,-0.04648,98.83497953
248,2018-06-10 02:29:00-06:00,7203.00000000,7201.50000000,-0.04621,61.21846437
249,2018-06-10 02:30:00-06:00,7203.50000000,7205.00000000,-0.04611,99.97901320
250,2018-06-10 02:31:00-06:00,7206.00000000,7203.50000000,-0.04579,100.00000000
251,2018-06-10 02:32:00-06:00,7213.50000000,7206.10498047,-0.04520,62.62205839
252,2018-06-10 02:33:00-06:00,7216.00000000,7214.10498047,-0.04491,100.00000000
253,2018-06-10 02:34:00-06:00,7216.50000000,7216.00000000,-0.04471,99.98355508
254,2018-06-10 02:35:00-06:00,7216.00000000,7216.85009766,-0.04458,99.99990463
255,2018-06-10 02:36:00-06:00,7209.50000000,7216.89501953,-0.04480,100.00000000
256,2018-06-10 02:37:00-06:00,7211.50000000,7216.00000000,-0.04487,99.99986887
257,2018-06-10 02:38:00-06:00,7195.00000000,7213.14990234,-0.04568,100.00000000
258,2018-06-10 02:39:00-06:00,7203.00000000,7211.50000000,-0.04596,100.00000000
259,2018-06-10 02:40:00-06:00,7205.50000000,7211.50000000,-0.04610,100.00000000
260,2018-06-10 02:41:00-06:00,7208.00000000,7205.50000000,-0.04579,100.00000000
261,2018-06-10 02:42:00-06:00,7212.50000000,7208.50000000,-0.04541,100.00000000
262,2018-06-10 02:43:00-06:00,7215.50000000,7212.50000000,-0.04507,100.00000000
263,2018-06-10 02:44:00-06:00,7212.00000000,7216.00000000,-0.04511,100.00000000
264,2018-06-10 02:45:00-06:00,7216.00000000,7216.92626953,-0.04499,100.00000000
265,2018-06-10 02:46:00-06:00,7216.00000000,7216.00000000,-0.04482,99.99053478
266,2018-06-10 02:47:00-06:00,7215.50000000,7216.00000000,-0.04468,100.00000000
267,2018-06-10 02:48:00-06:00,7215.50000000,7216.00000000,-0.04454,100.00000000
268,2018-06-10 02:49:00-06:00,7216.00000000,7216.00000000,-0.04437,100.00000000
269,2018-06-10 02:50:00-06:00,7220.00000000,7216.00000000,-0.04400,99.82461333
270,2018-06-10 02:51:00-06:00,7216.00000000,7220.00000000,-0.04404,100.00000000
271,2018-06-10 02:52:00-06:00,7221.00000000,7223.00000000,-0.04398,100.00000000
272,2018-06-10 02:53:00-06:00,7220.50000000,7221.00000000,-0.04385,100.00000000
273,2018-06-10 02:54:00-06:00,7221.00000000,7221.00000000,-0.04369,100.00000000
274,2018-06-10 02:55:00-06:00,7223.00000000,7221.00000000,-0.04343,100.00000000
275,2018-06-10 02:56:00-06:00,7220.50000000,7223.00000000,-0.04339,46.21067047
276,2018-06-10 02:57:00-06:00,7234.00000000,7223.00000000,-0.04269,98.30978513
277,2018-06-10 02:58:00-06:00,7226.00000000,7223.00000000,-0.04238,100.00000000
278,2018-06-10 02:59:00-06:00,7227.50000000,7234.00000000,-0.04255,100.00000000
279,2018-06-10 03:00:00-06:00,7223.00000000,7229.50000000,-0.04272,100.00000000
280,2018-06-10 03:01:00-06:00,7219.00000000,7227.50000000,-0.04299,100.00000000
281,2018-06-10 03:02:00-06:00,7220.00000000,7223.14990234,-0.04299,100.00000000
282,2018-06-10 03:03:00-06:00,7222.00000000,7223.25488281,-0.04290,100.00000000
283,2018-06-10 03:04:00-06:00,7222.50000000,7222.50000000,-0.04275,100.00000000
284,2018-06-10 03:05:00-06:00,7222.00000000,7222.50000000,-0.04262,100.00000000
285,2018-06-10 03:06:00-06:00,7222.50000000,7222.50000000,-0.04247,100.00000000
286,2018-06-10 03:07:00-06:00,7228.00000000,7222.50000000,-0.04206,100.00000000
287,2018-06-10 03:08:00-06:00,7228.00000000,7228.35009766,-0.04193,100.00000000
288,2018-06-10 03:09:00-06:00,7228.00000000,7229.35009766,-0.04185,100.00000000
289,2018-06-10 03:10:00-06:00,7227.50000000,7228.24511719,-0.04174,100.00000000
290,2018-06-10 03:11:00-06:00,7227.50000000,7228.17138672,-0.04163,100.00000000
291,2018-06-10 03:12:00-06:00,7230.00000000,7232.00000000,-0.04158,9.29558277
292,2018-06-10 03:13:00-06:00,7230.50000000,7230.00000000,-0.04141,10.63295826
293,2018-06-10 03:14:00-06:00,7232.50000000,7230.14990234,-0.04116,93.60582232
294,2018-06-10 03:15:00-06:00,7232.50000000,7230.14990234,-0.04091,99.98472929
295,2018-06-10 03:16:00-06:00,7233.00000000,7233.00000000,-0.04077,88.56539130
296,2018-06-10 03:17:00-06:00,7235.50000000,7233.00000000,-0.04052,99.41257238
297,2018-06-10 03:18:00-06:00,7238.00000000,7233.00000000,-0.04015,99.99997020
298,2018-06-10 03:19:00-06:00,7237.50000000,7233.00000000,-0.03981,99.99997020
299,2018-06-10 03:20:00-06:00,7237.00000000,7238.00000000,-0.03972,100.00000000
300,2018-06-10 03:21:00-06:00,7233.50000000,7238.00000000,-0.03979,100.00000000
301,2018-06-10 03:22:00-06:00,7235.50000000,7237.00000000,-0.03973,100.00000000
302,2018-06-10 03:23:00-06:00,7237.50000000,7235.50000000,-0.03951,100.00000000
303,2018-06-10 03:24:00-06:00,7237.00000000,7237.00000000,-0.03938,98.26613665
304,2018-06-10 03:25:00-06:00,7237.00000000,7238.00000000,-0.03929,100.00000000
305,2018-06-10 03:26:00-06:00,7235.50000000,7238.00000000,-0.03928,99.99999404
306,2018-06-10 03:27:00-06:00,7235.00000000,7237.25488281,-0.03925,100.00000000
307,2018-06-10 03:28:00-06:00,7235.50000000,7235.50000000,-0.03912,100.00000000
308,2018-06-10 03:29:00-06:00,7235.50000000,7235.50000000,-0.03900,100.00000000
309,2018-06-10 03:30:00-06:00,7235.50000000,7235.50000000,-0.03887,100.00000000
