Row,Timestamp,Actual,Prediction,Error,Confidence
236,2018-06-10 09:57:00-06:00,7239.50000000,7240.37500000,-0.02106,100.00000000
237,2018-06-10 09:58:00-06:00,7240.50000000,7240.37500000,-0.02096,99.99735951
238,2018-06-10 09:59:00-06:00,7241.00000000,7239.50000000,-0.02079,100.00000000
239,2018-06-10 10:00:00-06:00,7241.50000000,7239.50000000,-0.02059,100.00000000
240,2018-06-10 10:01:00-06:00,7242.50000000,7241.20166016,-0.02043,99.99997616
241,2018-06-10 10:02:00-06:00,7242.00000000,7242.25781250,-0.02036,100.00000000
242,2018-06-10 10:03:00-06:00,7243.00000000,7242.33056641,-0.02023,100.00000000
243,2018-06-10 10:04:00-06:00,7243.50000000,7243.00000000,-0.02012,100.00000000
244,2018-06-10 10:05:00-06:00,7245.50000000,7247.05126953,-0.02013,100.00000000
245,2018-06-10 10:06:00-06:00,7245.50000000,7247.05126953,-0.02013,83.70566368
246,2018-06-10 10:07:00-06:00,7240.50000000,7237.85839844,-0.01990,55.74739575
247,2018-06-10 10:08:00-06:00,7244.00000000,7243.89501953,-0.01982,99.91980195
248,2018-06-10 10:09:00-06:00,7240.00000000,7244.70898438,-0.02000,99.98735785
249,2018-06-10 10:10:00-06:00,7240.00000000,7244.70898438,-0.02018,99.99999404
250,2018-06-10 10:11:00-06:00,7240.00000000,7241.20166016,-0.02017,100.00000000
251,2018-06-10 10:12:00-06:00,7235.00000000,7239.50000000,-0.02033,99.99134541
252,2018-06-10 10:13:00-06:00,7239.50000000,7239.50000000,-0.02025,100.00000000
253,2018-06-10 10:14:00-06:00,7237.00000000,7240.47021484,-0.02036,99.99998212
254,2018-06-10 10:15:00-06:00,7234.50000000,7230.62500000,-0.02007,99.99998212
255,2018-06-10 10:16:00-06:00,7229.00000000,7230.62500000,-0.02008,99.86120462
256,2018-06-10 10:17:00-06:00,7228.50000000,7233.25488281,-0.02026,100.00000000
257,2018-06-10 10:18:00-06:00,7228.50000000,7229.00000000,-0.02021,100.00000000
258,2018-06-10 10:19:00-06:00,7228.00000000,7229.00000000,-0.02018,100.00000000
259,2018-06-10 10:20:00-06:00,7225.50000000,7229.00000000,-0.02029,100.00000000
260,2018-06-10 10:21:00-06:00,7225.50000000,7228.50000000,-0.02037,27.23813057
261,2018-06-10 10:22:00-06:00,7223.50000000,7229.74511719,-0.02063,12.96141446
262,2018-06-10 10:23:00-06:00,7224.00000000,7226.00000000,-0.02065,92.56568551
263,2018-06-10 10:24:00-06:00,7228.50000000,7229.00000000,-0.02060,92.08822846
264,2018-06-10 10:25:00-06:00,7228.50000000,7228.50000000,-0.02052,54.51432467
265,2018-06-10 10:26:00-06:00,7225.50000000,7228.50000000,-0.02060,100.00000000
266,2018-06-10 10:27:00-06:00,7223.50000000,7228.50000000,-0.02078,100.00000000
267,2018-06-10 10:28:00-06:00,7223.50000000,7228.50000000,-0.02097,70.48389316
268,2018-06-10 10:29:00-06:00,7223.50000000,7228.50000000,-0.02115,50.39585233
269,2018-06-10 10:30:00-06:00,7220.50000000,7224.00000000,-0.02125,100.00000000
270,2018-06-10 10:31:00-06:00,7214.50000000,7224.00000000,-0.02166,100.00000000
271,2018-06-10 10:32:00-06:00,7205.50000000,7220.50000000,-0.02234,99.95197654
272,2018-06-10 10:33:00-06:00,7219.50000000,7214.50000000,-0.02201,100.00000000
273,2018-06-10 10:34:00-06:00,7217.50000000,7219.14990234,-0.02201,100.00000000
274,2018-06-10 10:35:00-06:00,7221.50000000,7219.25488281,-0.02182,100.00000000
275,2018-06-10 10:36:00-06:00,7225.00000000,7224.00000000,-0.02169,100.00000000
276,2018-06-10 10:37:00-06:00,7222.00000000,7225.00000000,-0.02176,100.00000000
277,2018-06-10 10:38:00-06:00,7225.50000000,7225.00000000,-0.02166,100.00000000
278,2018-06-10 10:39:00-06:00,7225.50000000,7225.14990234,-0.02156,100.00000000
279,2018-06-10 10:40:00-06:00,7225.00000000,7229.74511719,-0.02172,96.40935063
280,2018-06-10 10:41:00-06:00,7225.00000000,7225.32861328,-0.02166,99.93607998
281,2018-06-10 10:42:00-06:00,7225.00000000,7225.37988281,-0.02160,100.00000000
282,2018-06-10 10:43:00-06:00,7225.00000000,7225.41601562,-0.02154,100.00000000
283,2018-06-10 10:44:00-06:00,7225.00000000,7225.44140625,-0.02149,100.00000000
284,2018-06-10 10:45:00-06:00,7225.50000000,7225.45898438,-0.02141,100.00000000
285,2018-06-10 10:46:00-06:00,7225.50000000,7225.47119141,-0.02133,100.00000000
286,2018-06-10 10:47:00-06:00,7225.00000000,7225.47998047,-0.02128,100.00000000
287,2018-06-10 10:48:00-06:00,7220.50000000,7225.48583984,-0.02145,100.00000000
288,2018-06-10 10:49:00-06:00,7224.50000000,7225.49023438,-0.02142,100.00000000
289,2018-06-10 10:50:00-06:00,7224.00000000,7224.50000000,-0.02137,100.00000000
290,2018-06-10 10:51:00-06:00,7223.50000000,7224.50000000,-0.02135,100.00000000
291,2018-06-10 10:52:00-06:00,7222.50000000,7224.50000000,-0.02137,99.99999404
292,2018-06-10 10:53:00-06:00,7224.00000000,7224.00000000,-0.02129,100.00000000
293,2018-06-10 10:54:00-06:00,7225.00000000,7224.00000000,-0.02118,99.99989867
294,2018-06-10 10:55:00-06:00,7226.50000000,7225.34326172,-0.02105,99.99999404
295,2018-06-10 10:56:00-06:00,7226.00000000,7226.14990234,-0.02098,100.00000000
296,2018-06-10 10:57:00-06:00,7222.00000000,7226.25488281,-0.02111,100.00000000
297,2018-06-10 10:58:00-06:00,7222.00000000,7226.32861328,-0.02124,100.00000000
298,2018-06-10 10:59:00-06:00,7222.00000000,7222.50000000,-0.02120,99.99973774
299,2018-06-10 11:00:00-06:00,7220.50000000,7222.50000000,-0.02122,100.00000000
300,2018-06-10 11:01:00-06:00,7206.00000000,7221.64990234,-0.02187,100.00000000
301,2018-06-10 11:02:00-06:00,7217.50000000,7225.34326172,-0.02216,99.81607795
302,2018-06-10 11:03:00-06:00,7217.00000000,7217.50000000,-0.02211,100.00000000
303,2018-06-10 11:04:00-06:00,7212.00000000,7217.50000000,-0.02229,100.00000000
304,2018-06-10 11:05:00-06:00,7211.50000000,7217.50000000,-0.02249,100.00000000
305,2018-06-10 11:06:00-06:00,7205.50000000,7212.00000000,-0.02271,100.00000000
306,2018-06-10 11:07:00-06:00,7150.00000000,7212.00000000,-0.02547,99.97434616
307,2018-06-10 11:08:00-06:00,7133.50000000,7205.50000000,-0.02867,98.82841110
308,2018-06-10 11:09:00-06:00,7123.00000000,7150.50000000,-0.02983,100.00000000
309,2018-06-10 11:10:00-06:00,7122.00000000,7150.00000000,-0.03101,100.00000000
310,2018-06-10 11:11:00-06:00,7127.00000000,7134.00000000,-0.03123,100.00000000
