Row,Timestamp,Actual,Prediction,Error,Confidence
27,2018-06-10 05:56:00-06:00,7235.50000000,7238.67138672,-0.02631,100.00000000
28,2018-06-10 05:57:00-06:00,7236.00000000,7238.67138672,-0.02669,99.97153282
29,2018-06-10 05:58:00-06:00,7236.00000000,7238.67138672,-0.02704,99.96072650
30,2018-06-10 05:59:00-06:00,7236.00000000,7236.00000000,-0.02614,100.00000000
31,2018-06-10 06:00:00-06:00,7237.50000000,7236.00000000,-0.02463,99.99999404
32,2018-06-10 06:01:00-06:00,7239.50000000,7244.50000000,-0.02602,99.98665452
33,2018-06-10 06:02:00-06:00,7239.50000000,7238.67138672,-0.02488,91.16114974
34,2018-06-10 06:03:00-06:00,7239.00000000,7239.74511719,-0.02445,100.00000000
35,2018-06-10 06:04:00-06:00,7239.50000000,7238.67138672,-0.02343,100.00000000
36,2018-06-10 06:05:00-06:00,7245.50000000,7245.50000000,-0.02278,100.00000000
37,2018-06-10 06:06:00-06:00,7245.50000000,7245.50000000,-0.02216,100.00000000
38,2018-06-10 06:07:00-06:00,7249.00000000,7245.50000000,-0.02031,100.00000000
39,2018-06-10 06:08:00-06:00,7246.50000000,7249.50000000,-0.02085,100.00000000
40,2018-06-10 06:09:00-06:00,7246.50000000,7249.35009766,-0.02131,100.00000000
41,2018-06-10 06:10:00-06:00,7246.00000000,7246.50000000,-0.02096,100.00000000
42,2018-06-10 06:11:00-06:00,7246.50000000,7246.50000000,-0.02046,100.00000000
43,2018-06-10 06:12:00-06:00,7246.50000000,7245.00000000,-0.01950,95.35183311
44,2018-06-10 06:13:00-06:00,7246.00000000,7239.62011719,-0.01706,99.17501211
45,2018-06-10 06:14:00-06:00,7246.00000000,7246.50000000,-0.01683,100.00000000
46,2018-06-10 06:15:00-06:00,7246.50000000,7246.50000000,-0.01647,100.00000000
47,2018-06-10 06:16:00-06:00,7246.00000000,7246.50000000,-0.01626,99.15712476
48,2018-06-10 06:17:00-06:00,7246.50000000,7246.50000000,-0.01592,99.78595376
49,2018-06-10 06:18:00-06:00,7246.50000000,7245.50000000,-0.01532,63.76578808
50,2018-06-10 06:19:00-06:00,7248.00000000,7239.62011719,-0.01270,99.99642372
51,2018-06-10 06:20:00-06:00,7249.00000000,7248.00000000,-0.01218,100.00000000
52,2018-06-10 06:21:00-06:00,7250.00000000,7249.24511719,-0.01175,99.99925494
53,2018-06-10 06:22:00-06:00,7253.00000000,7245.00000000,-0.00944,58.91654491
54,2018-06-10 06:23:00-06:00,7253.00000000,7259.50000000,-0.01093,100.00000000
55,2018-06-10 06:24:00-06:00,7251.00000000,7253.50000000,-0.01136,100.00000000
56,2018-06-10 06:25:00-06:00,7253.00000000,7253.50000000,-0.01128,100.00000000
57,2018-06-10 06:26:00-06:00,7252.50000000,7253.50000000,-0.01132,100.00000000
58,2018-06-10 06:27:00-06:00,7250.50000000,7253.50000000,-0.01184,100.00000000
59,2018-06-10 06:28:00-06:00,7251.00000000,7246.50000000,-0.01059,99.62430596
60,2018-06-10 06:29:00-06:00,7250.50000000,7237.50000000,-0.00742,92.28276610
61,2018-06-10 06:30:00-06:00,7250.50000000,7251.00000000,-0.00741,99.86124039
62,2018-06-10 06:31:00-06:00,7249.00000000,7251.00000000,-0.00774,100.00000000
63,2018-06-10 06:32:00-06:00,7248.00000000,7251.00000000,-0.00827,93.79412532
64,2018-06-10 06:33:00-06:00,7245.00000000,7249.17138672,-0.00904,99.99481440
65,2018-06-10 06:34:00-06:00,7242.50000000,7239.62011719,-0.00829,100.00000000
66,2018-06-10 06:35:00-06:00,7242.50000000,7236.00000000,-0.00681,99.99961853
67,2018-06-10 06:36:00-06:00,7244.00000000,7242.50000000,-0.00640,100.00000000
68,2018-06-10 06:37:00-06:00,7243.50000000,7244.35009766,-0.00647,100.00000000
69,2018-06-10 06:38:00-06:00,7244.00000000,7244.24511719,-0.00643,99.88136292
70,2018-06-10 06:39:00-06:00,7244.00000000,7244.17138672,-0.00637,100.00000000
71,2018-06-10 06:40:00-06:00,7243.50000000,7244.12011719,-0.00640,100.00000000
72,2018-06-10 06:41:00-06:00,7244.00000000,7244.08398438,-0.00633,100.00000000
73,2018-06-10 06:42:00-06:00,7244.00000000,7244.05859375,-0.00625,98.36491942
74,2018-06-10 06:43:00-06:00,7243.50000000,7244.04101562,-0.00627,100.00000000
75,2018-06-10 06:44:00-06:00,7242.00000000,7239.62011719,-0.00575,100.00000000
76,2018-06-10 06:45:00-06:00,7240.50000000,7244.02001953,-0.00631,99.80089068
77,2018-06-10 06:46:00-06:00,7240.50000000,7244.02001953,-0.00686,99.98511672
78,2018-06-10 06:47:00-06:00,7238.00000000,7239.62011719,-0.00706,89.58551884
79,2018-06-10 06:48:00-06:00,7238.00000000,7241.00000000,-0.00750,99.99492764
80,2018-06-10 06:49:00-06:00,7238.00000000,7241.00000000,-0.00792,99.99976158
81,2018-06-10 06:50:00-06:00,7238.00000000,7238.58398438,-0.00792,95.71943283
82,2018-06-10 06:51:00-06:00,7238.00000000,7238.55859375,-0.00792,100.00000000
83,2018-06-10 06:52:00-06:00,7238.50000000,7238.54101562,-0.00783,100.00000000
84,2018-06-10 06:53:00-06:00,7236.00000000,7242.35009766,-0.00878,100.00000000
85,2018-06-10 06:54:00-06:00,7236.50000000,7242.35009766,-0.00963,99.94491935
86,2018-06-10 06:55:00-06:00,7231.00000000,7236.14990234,-0.01035,100.00000000
87,2018-06-10 06:56:00-06:00,7229.50000000,7236.25488281,-0.01130,100.00000000
88,2018-06-10 06:57:00-06:00,7232.50000000,7231.50000000,-0.01102,100.00000000
89,2018-06-10 06:58:00-06:00,7234.50000000,7236.32861328,-0.01118,100.00000000
90,2018-06-10 06:59:00-06:00,7230.00000000,7234.50000000,-0.01174,99.99998212
91,2018-06-10 07:00:00-06:00,7230.00000000,7238.52001953,-0.01291,99.95160103
92,2018-06-10 07:01:00-06:00,7231.00000000,7238.52001953,-0.01390,99.99089241
93,2018-06-10 07:02:00-06:00,7234.50000000,7234.50000000,-0.01375,100.00000000
94,2018-06-10 07:03:00-06:00,7242.50000000,7238.52001953,-0.01302,99.99998808
95,2018-06-10 07:04:00-06:00,7243.00000000,7246.50000000,-0.01339,99.99898672
96,2018-06-10 07:05:00-06:00,7242.50000000,7243.00000000,-0.01332,100.00000000
97,2018-06-10 07:06:00-06:00,7242.50000000,7243.00000000,-0.01326,99.92364645
98,2018-06-10 07:07:00-06:00,7243.00000000,7244.02001953,-0.01327,96.78002000
99,2018-06-10 07:08:00-06:00,7242.50000000,7251.00000000,-0.01432,53.65561843
100,2018-06-10 07:09:00-06:00,7240.50000000,7243.00000000,-0.01452,100.00000000
101,2018-06-10 07:10:00-06:00,7240.00000000,7243.00000000,-0.01479,100.00000000
102,2018-06-10 07:11:00-06:00,7240.00000000,7245.50000000,-0.01539,99.99998212
103,2018-06-10 07:12:00-06:00,7237.50000000,7240.74511719,-0.01567,100.00000000
104,2018-06-10 07:13:00-06:00,7236.50000000,7242.39501953,-0.01630,94.94075179
105,2018-06-10 07:14:00-06:00,7230.50000000,7230.64990234,-0.01617,100.00000000
106,2018-06-10 07:15:00-06:00,7232.50000000,7230.64990234,-0.01577,99.99275208
107,2018-06-10 07:16:00-06:00,7234.00000000,7242.39501953,-0.01671,99.99077320
108,2018-06-10 07:17:00-06:00,7218.50000000,7237.35009766,-0.01898,67.08749533
109,2018-06-10 07:18:00-06:00,7220.50000000,7243.00000000,-0.02166,50.04256964
110,2018-06-10 07:19:00-06:00,7214.00000000,7221.00000000,-0.02235,100.00000000
111,2018-06-10 07:20:00-06:00,7189.50000000,7221.00000000,-0.02609,99.99999404
112,2018-06-10 07:21:00-06:00,7205.50000000,7214.00000000,-0.02691,100.00000000
113,2018-06-10 07:22:00-06:00,7215.50000000,7211.00000000,-0.02612,100.00000000
114,2018-06-10 07:23:00-06:00,7218.50000000,7216.00000000,-0.02559,100.00000000
115,2018-06-10 07:24:00-06:00,7221.50000000,7219.00000000,-0.02506,100.00000000
116,2018-06-10 07:25:00-06:00,7221.00000000,7221.14990234,-0.02487,100.00000000
117,2018-06-10 07:26:00-06:00,7220.50000000,7221.25488281,-0.02474,2.78645195
118,2018-06-10 07:27:00-06:00,7226.00000000,7221.32861328,-0.02399,99.99831319
119,2018-06-10 07:28:00-06:00,7221.00000000,7245.50000000,-0.02664,5.45606539
120,2018-06-10 07:29:00-06:00,7229.50000000,7226.00000000,-0.02601,76.69313550
121,2018-06-10 07:30:00-06:00,7230.00000000,7251.00000000,-0.02820,56.34986162
122,2018-06-10 07:31:00-06:00,7237.50000000,7232.85009766,-0.02744,99.99994636
123,2018-06-10 07:32:00-06:00,7232.50000000,7232.85009766,-0.02725,100.00000000
124,2018-06-10 07:33:00-06:00,7233.50000000,7238.00000000,-0.02754,100.00000000
125,2018-06-10 07:34:00-06:00,7239.50000000,7233.50000000,-0.02665,99.99704361
126,2018-06-10 07:35:00-06:00,7241.00000000,7246.50000000,-0.02704,100.00000000
127,2018-06-10 07:36:00-06:00,7241.00000000,7246.50000000,-0.02743,100.00000000
128,2018-06-10 07:37:00-06:00,7240.50000000,7240.67138672,-0.02723,99.99999404
129,2018-06-10 07:38:00-06:00,7248.00000000,7240.77001953,-0.02625,100.00000000
130,2018-06-10 07:39:00-06:00,7247.00000000,7250.00000000,-0.02637,75.97034574
131,2018-06-10 07:40:00-06:00,7243.50000000,7248.00000000,-0.02664,100.00000000
132,2018-06-10 07:41:00-06:00,7239.50000000,7246.64990234,-0.02718,100.00000000
133,2018-06-10 07:42:00-06:00,7239.50000000,7245.50000000,-0.02760,99.99994040
134,2018-06-10 07:43:00-06:00,7239.00000000,7248.00000000,-0.02833,100.00000000
135,2018-06-10 07:44:00-06:00,7246.00000000,7239.55859375,-0.02746,78.82987261
136,2018-06-10 07:45:00-06:00,7246.00000000,7251.00000000,-0.02776,98.24374914
137,2018-06-10 07:46:00-06:00,7244.50000000,7252.00000000,-0.02832,99.99997616
138,2018-06-10 07:47:00-06:00,7244.50000000,7245.64990234,-0.02823,99.98967052
139,2018-06-10 07:48:00-06:00,7250.00000000,7244.16406250,-0.02744,100.00000000
140,2018-06-10 07:49:00-06:00,7249.50000000,7250.00000000,-0.02730,100.00000000
141,2018-06-10 07:50:00-06:00,7249.50000000,7250.00000000,-0.02715,99.91816282
142,2018-06-10 07:51:00-06:00,7258.00000000,7249.27001953,-0.02611,100.00000000
143,2018-06-10 07:52:00-06:00,7257.50000000,7249.27001953,-0.02514,99.99998212
144,2018-06-10 07:53:00-06:00,7287.00000000,7258.00000000,-0.02220,100.00000000
145,2018-06-10 07:54:00-06:00,7273.00000000,7244.16406250,-0.01931,76.75848007
146,2018-06-10 07:55:00-06:00,7267.50000000,7287.00000000,-0.02102,100.00000000
147,2018-06-10 07:56:00-06:00,7269.00000000,7273.50000000,-0.02130,100.00000000
148,2018-06-10 07:57:00-06:00,7274.50000000,7269.00000000,-0.02064,100.00000000
149,2018-06-10 07:58:00-06:00,7278.50000000,7275.00000000,-0.02018,100.00000000
150,2018-06-10 07:59:00-06:00,7279.00000000,7280.00000000,-0.02014,100.00000000
151,2018-06-10 08:00:00-06:00,7270.00000000,7280.00000000,-0.02091,68.48564744
152,2018-06-10 08:01:00-06:00,7270.50000000,7279.50000000,-0.02159,68.48564744
153,2018-06-10 08:02:00-06:00,7271.00000000,7279.50000000,-0.02221,100.00000000
154,2018-06-10 08:03:00-06:00,7269.50000000,7279.50000000,-0.02296,99.91858006
155,2018-06-10 08:04:00-06:00,7263.50000000,7271.00000000,-0.02348,99.21633005
156,2018-06-10 08:05:00-06:00,7269.50000000,7269.50000000,-0.02333,73.42169881
157,2018-06-10 08:06:00-06:00,7264.00000000,7243.14990234,-0.02135,40.98620117
158,2018-06-10 08:07:00-06:00,7265.00000000,7287.00000000,-0.02314,76.93362832
159,2018-06-10 08:08:00-06:00,7264.50000000,7250.00000000,-0.02173,33.09518993
160,2018-06-10 08:09:00-06:00,7263.50000000,7265.00000000,-0.02173,98.06862473
161,2018-06-10 08:10:00-06:00,7264.00000000,7265.00000000,-0.02168,37.34051883
162,2018-06-10 08:11:00-06:00,7263.00000000,7279.50000000,-0.02295,52.34314203
163,2018-06-10 08:12:00-06:00,7263.00000000,7264.00000000,-0.02289,79.61311936
164,2018-06-10 08:13:00-06:00,7261.50000000,7263.50000000,-0.02292,99.58871007
165,2018-06-10 08:14:00-06:00,7261.00000000,7279.50000000,-0.02432,98.88375401
166,2018-06-10 08:15:00-06:00,7263.50000000,7279.50000000,-0.02550,100.00000000
167,2018-06-10 08:16:00-06:00,7264.00000000,7263.50000000,-0.02531,99.99957681
168,2018-06-10 08:17:00-06:00,7262.00000000,7264.00000000,-0.02532,100.00000000
169,2018-06-10 08:18:00-06:00,7257.50000000,7297.50000000,-0.02844,99.99710917
170,2018-06-10 08:19:00-06:00,7257.00000000,7297.50000000,-0.03155,99.99991059
171,2018-06-10 08:20:00-06:00,7256.50000000,7258.00000000,-0.03149,100.00000000
172,2018-06-10 08:21:00-06:00,7256.50000000,7257.00000000,-0.03134,83.41230750
173,2018-06-10 08:22:00-06:00,7261.50000000,7257.00000000,-0.03080,100.00000000
174,2018-06-10 08:23:00-06:00,7261.50000000,7261.85009766,-0.03066,100.00000000
175,2018-06-10 08:24:00-06:00,7261.50000000,7261.74511719,-0.03050,100.00000000
176,2018-06-10 08:25:00-06:00,7261.50000000,7261.67138672,-0.03034,100.00000000
177,2018-06-10 08:26:00-06:00,7261.50000000,7261.62011719,-0.03018,100.00000000
178,2018-06-10 08:27:00-06:00,7261.50000000,7261.58398438,-0.03001,100.00000000
179,2018-06-10 08:28:00-06:00,7261.00000000,7261.55859375,-0.02989,100.00000000
180,2018-06-10 08:29:00-06:00,7257.50000000,7261.54101562,-0.03003,100.00000000
181,2018-06-10 08:30:00-06:00,7257.50000000,7261.00000000,-0.03013,100.00000000
182,2018-06-10 08:31:00-06:00,7256.00000000,7257.14990234,-0.03006,100.00000000
183,2018-06-10 08:32:00-06:00,7256.00000000,7257.25488281,-0.02999,100.00000000
184,2018-06-10 08:33:00-06:00,7256.50000000,7256.50000000,-0.02982,100.00000000
185,2018-06-10 08:34:00-06:00,7257.00000000,7256.50000000,-0.02962,100.00000000
186,2018-06-10 08:35:00-06:00,7258.50000000,7257.17871094,-0.02937,99.99900460
187,2018-06-10 08:36:00-06:00,7259.50000000,7258.14990234,-0.02911,100.00000000
188,2018-06-10 08:37:00-06:00,7259.50000000,7259.50000000,-0.02896,100.00000000
189,2018-06-10 08:38:00-06:00,7259.00000000,7259.50000000,-0.02884,100.00000000
190,2018-06-10 08:39:00-06:00,7259.50000000,7259.50000000,-0.02869,100.00000000
191,2018-06-10 08:40:00-06:00,7259.50000000,7259.50000000,-0.02854,100.00000000
192,2018-06-10 08:41:00-06:00,7259.50000000,7259.50000000,-0.02839,100.00000000
193,2018-06-10 08:42:00-06:00,7258.00000000,7259.50000000,-0.02835,100.00000000
194,2018-06-10 08:43:00-06:00,7256.00000000,7259.50000000,-0.02845,99.99791980
195,2018-06-10 08:44:00-06:00,7256.00000000,7258.10498047,-0.02845,100.00000000
196,2018-06-10 08:45:00-06:00,7253.00000000,7256.50000000,-0.02855,100.00000000
197,2018-06-10 08:46:00-06:00,7252.00000000,7256.35009766,-0.02871,99.99956489
198,2018-06-10 08:47:00-06:00,7251.00000000,7253.50000000,-0.02874,100.00000000
199,2018-06-10 08:48:00-06:00,7246.50000000,7252.85009766,-0.02904,89.78388309
200,2018-06-10 08:49:00-06:00,7247.00000000,7250.00000000,-0.02910,55.72498441
201,2018-06-10 08:50:00-06:00,7247.50000000,7246.72363281,-0.02890,100.00000000
202,2018-06-10 08:51:00-06:00,7249.00000000,7247.85009766,-0.02868,86.74477339
203,2018-06-10 08:52:00-06:00,7249.00000000,7249.18896484,-0.02855,100.00000000
204,2018-06-10 08:53:00-06:00,7246.50000000,7249.13232422,-0.02859,100.00000000
205,2018-06-10 08:54:00-06:00,7244.00000000,7243.14990234,-0.02839,56.79808855
206,2018-06-10 08:55:00-06:00,7244.50000000,7246.80664062,-0.02841,100.00000000
207,2018-06-10 08:56:00-06:00,7240.00000000,7244.26464844,-0.02856,100.00000000
208,2018-06-10 08:57:00-06:00,7240.00000000,7244.33544922,-0.02871,100.00000000
209,2018-06-10 08:58:00-06:00,7238.50000000,7240.68896484,-0.02872,90.07321596
210,2018-06-10 08:59:00-06:00,7238.00000000,7238.52001953,-0.02861,61.55595779
211,2018-06-10 09:00:00-06:00,7242.50000000,7238.51416016,-0.02822,100.00000000
212,2018-06-10 09:01:00-06:00,7244.50000000,7240.63232422,-0.02783,60.34296155
213,2018-06-10 09:02:00-06:00,7249.00000000,7244.38476562,-0.02740,100.00000000
214,2018-06-10 09:03:00-06:00,7253.00000000,7246.80664062,-0.02688,99.99994040
215,2018-06-10 09:04:00-06:00,7258.50000000,7246.80664062,-0.02600,86.81941032
216,2018-06-10 09:05:00-06:00,7255.00000000,7258.22363281,-0.02609,100.00000000
217,2018-06-10 09:06:00-06:00,7254.50000000,7258.30664062,-0.02621,100.00000000
218,2018-06-10 09:07:00-06:00,7255.00000000,7252.89501953,-0.02596,99.99972582
219,2018-06-10 09:08:00-06:00,7253.50000000,7255.00000000,-0.02593,100.00000000
220,2018-06-10 09:09:00-06:00,7252.00000000,7255.00000000,-0.02600,100.00000000
221,2018-06-10 09:10:00-06:00,7245.00000000,7252.89501953,-0.02638,99.60865378
222,2018-06-10 09:11:00-06:00,7246.50000000,7252.77636719,-0.02665,99.53848720
223,2018-06-10 09:12:00-06:00,7244.50000000,7249.21484375,-0.02682,100.00000000
224,2018-06-10 09:13:00-06:00,7241.50000000,7246.90527344,-0.02703,100.00000000
225,2018-06-10 09:14:00-06:00,7242.00000000,7244.41943359,-0.02706,100.00000000
226,2018-06-10 09:15:00-06:00,7242.00000000,7244.41943359,-0.02709,100.00000000
227,2018-06-10 09:16:00-06:00,7240.00000000,7242.21972656,-0.02711,100.00000000
228,2018-06-10 09:17:00-06:00,7238.50000000,7242.15380859,-0.02721,100.00000000
229,2018-06-10 09:18:00-06:00,7230.50000000,7238.00000000,-0.02754,99.99979734
230,2018-06-10 09:19:00-06:00,7235.00000000,7238.00000000,-0.02760,93.21299791
231,2018-06-10 09:20:00-06:00,7234.50000000,7238.50976562,-0.02772,96.06014490
232,2018-06-10 09:21:00-06:00,7234.50000000,7235.27636719,-0.02765,99.97289777
233,2018-06-10 09:22:00-06:00,7237.50000000,7235.19335938,-0.02739,100.00000000
234,2018-06-10 09:23:00-06:00,7237.50000000,7242.15380859,-0.02755,96.39118314
235,2018-06-10 09:24:00-06:00,7238.50000000,7242.15380859,-0.02765,99.99999404
236,2018-06-10 09:25:00-06:00,7238.50000000,7238.50683594,-0.02753,100.00000000
237,2018-06-10 09:26:00-06:00,7231.50000000,7237.42626953,-0.02776,100.00000000
238,2018-06-10 09:27:00-06:00,7231.00000000,7237.42626953,-0.02802,100.00000000
239,2018-06-10 09:28:00-06:00,7226.50000000,7226.00000000,-0.02787,73.57991338
240,2018-06-10 09:29:00-06:00,7225.00000000,7230.75488281,-0.02809,100.00000000
241,2018-06-10 09:30:00-06:00,7231.50000000,7230.67871094,-0.02793,100.00000000
242,2018-06-10 09:31:00-06:00,7231.00000000,7230.67871094,-0.02779,93.21944118
243,2018-06-10 09:32:00-06:00,7224.50000000,7226.00000000,-0.02776,15.55394083
244,2018-06-10 09:33:00-06:00,7228.50000000,7231.50000000,-0.02782,100.00000000
245,2018-06-10 09:34:00-06:00,7230.50000000,7235.19335938,-0.02797,100.00000000
246,2018-06-10 09:35:00-06:00,7234.00000000,7230.62500000,-0.02767,99.99996424
247,2018-06-10 09:36:00-06:00,7229.50000000,7236.37988281,-0.02794,99.74216223
248,2018-06-10 09:37:00-06:00,7229.50000000,7233.75488281,-0.02807,100.00000000
249,2018-06-10 09:38:00-06:00,7229.50000000,7233.75488281,-0.02819,100.00000000
250,2018-06-10 09:39:00-06:00,7233.50000000,7229.25488281,-0.02784,100.00000000
251,2018-06-10 09:40:00-06:00,7235.00000000,7239.69140625,-0.02799,92.82623529
252,2018-06-10 09:41:00-06:00,7239.00000000,7238.50341797,-0.02785,99.99889135
253,2018-06-10 09:42:00-06:00,7239.00000000,7238.50341797,-0.02771,100.00000000
254,2018-06-10 09:43:00-06:00,7237.50000000,7238.50341797,-0.02766,100.00000000
255,2018-06-10 09:44:00-06:00,7237.50000000,7239.56542969,-0.02766,100.00000000
256,2018-06-10 09:45:00-06:00,7240.00000000,7239.56542969,-0.02753,100.00000000
257,2018-06-10 09:46:00-06:00,7243.00000000,7239.69580078,-0.02725,100.00000000
258,2018-06-10 09:47:00-06:00,7243.00000000,7243.10498047,-0.02715,100.00000000
259,2018-06-10 09:48:00-06:00,7242.50000000,7239.69580078,-0.02689,100.00000000
260,2018-06-10 09:49:00-06:00,7240.00000000,7243.05126953,-0.02695,100.00000000
261,2018-06-10 09:50:00-06:00,7240.50000000,7243.03613281,-0.02698,100.00000000
262,2018-06-10 09:51:00-06:00,7239.00000000,7240.59277344,-0.02696,100.00000000
263,2018-06-10 09:52:00-06:00,7238.00000000,7240.56494141,-0.02699,100.00000000
264,2018-06-10 09:53:00-06:00,7238.00000000,7240.56494141,-0.02703,100.00000000
265,2018-06-10 09:54:00-06:00,7238.00000000,7238.00000000,-0.02692,100.00000000
266,2018-06-10 09:55:00-06:00,7238.00000000,7238.00000000,-0.02682,100.00000000
267,2018-06-10 09:56:00-06:00,7239.00000000,7243.03613281,-0.02693,57.98391104
268,2018-06-10 09:57:00-06:00,7239.50000000,7238.75683594,-0.02679,100.00000000
269,2018-06-10 09:58:00-06:00,7240.50000000,7238.75683594,-0.02660,100.00000000
270,2018-06-10 09:59:00-06:00,7241.00000000,7239.63720703,-0.02644,100.00000000
271,2018-06-10 10:00:00-06:00,7241.50000000,7239.63720703,-0.02624,100.00000000
272,2018-06-10 10:01:00-06:00,7242.50000000,7241.50000000,-0.02610,100.00000000
273,2018-06-10 10:02:00-06:00,7242.00000000,7240.68164062,-0.02593,99.97789860
274,2018-06-10 10:03:00-06:00,7243.00000000,7242.33056641,-0.02581,100.00000000
275,2018-06-10 10:04:00-06:00,7243.50000000,7243.02539062,-0.02569,100.00000000
276,2018-06-10 10:05:00-06:00,7245.50000000,7244.29345703,-0.02553,100.00000000
277,2018-06-10 10:06:00-06:00,7245.50000000,7244.29345703,-0.02538,100.00000000
278,2018-06-10 10:07:00-06:00,7240.50000000,7248.50000000,-0.02569,100.00000000
279,2018-06-10 10:08:00-06:00,7244.00000000,7247.85009766,-0.02579,99.97485280
280,2018-06-10 10:09:00-06:00,7240.00000000,7245.60498047,-0.02597,99.98910427
281,2018-06-10 10:10:00-06:00,7240.00000000,7245.60498047,-0.02615,90.72713852
282,2018-06-10 10:11:00-06:00,7240.00000000,7240.62744141,-0.02609,100.00000000
283,2018-06-10 10:12:00-06:00,7235.00000000,7235.13525391,-0.02601,100.00000000
284,2018-06-10 10:13:00-06:00,7239.50000000,7239.63720703,-0.02592,83.30965638
285,2018-06-10 10:14:00-06:00,7237.00000000,7239.59619141,-0.02596,100.00000000
286,2018-06-10 10:15:00-06:00,7234.50000000,7239.56738281,-0.02611,100.00000000
287,2018-06-10 10:16:00-06:00,7229.00000000,7235.13525391,-0.02632,99.99682307
288,2018-06-10 10:17:00-06:00,7228.50000000,7233.67871094,-0.02647,100.00000000
289,2018-06-10 10:18:00-06:00,7228.50000000,7229.17871094,-0.02641,82.08577037
290,2018-06-10 10:19:00-06:00,7228.00000000,7229.12500000,-0.02638,100.00000000
291,2018-06-10 10:20:00-06:00,7225.50000000,7229.08740234,-0.02646,99.89765286
292,2018-06-10 10:21:00-06:00,7225.50000000,7228.50000000,-0.02651,100.00000000
293,2018-06-10 10:22:00-06:00,7223.50000000,7226.00000000,-0.02654,99.95045662
294,2018-06-10 10:23:00-06:00,7224.00000000,7226.00000000,-0.02654,98.41467738
295,2018-06-10 10:24:00-06:00,7228.50000000,7238.75683594,-0.02693,99.44079518
296,2018-06-10 10:25:00-06:00,7228.50000000,7226.00000000,-0.02672,99.99948144
297,2018-06-10 10:26:00-06:00,7225.50000000,7228.50000000,-0.02677,39.31057751
298,2018-06-10 10:27:00-06:00,7223.50000000,7228.50000000,-0.02691,100.00000000
299,2018-06-10 10:28:00-06:00,7223.50000000,7228.50000000,-0.02706,100.00000000
300,2018-06-10 10:29:00-06:00,7223.50000000,7226.00000000,-0.02708,81.29655123
301,2018-06-10 10:30:00-06:00,7220.50000000,7226.00000000,-0.02724,91.64194465
302,2018-06-10 10:31:00-06:00,7214.50000000,7224.00000000,-0.02759,100.00000000
303,2018-06-10 10:32:00-06:00,7205.50000000,7226.00000000,-0.02844,66.51116610
304,2018-06-10 10:33:00-06:00,7219.50000000,7226.00000000,-0.02864,85.81649065
305,2018-06-10 10:34:00-06:00,7217.50000000,7229.08740234,-0.02907,54.61977720
306,2018-06-10 10:35:00-06:00,7221.50000000,7214.14990234,-0.02865,96.16032243
307,2018-06-10 10:36:00-06:00,7225.00000000,7224.00000000,-0.02851,100.00000000
308,2018-06-10 10:37:00-06:00,7222.00000000,7224.00000000,-0.02850,99.35182333
309,2018-06-10 10:38:00-06:00,7225.50000000,7225.00000000,-0.02839,100.00000000
