Row,Timestamp,Actual,Prediction,Error,Confidence
97,2018-06-10 06:46:00-06:00,7240.50000000,7263.81396484,-0.15228,100.00000000
98,2018-06-10 06:47:00-06:00,7238.00000000,7263.86962891,-0.15438,100.00000000
99,2018-06-10 06:47:00-06:00,7238.00000000,7244.50000000,-0.15372,99.99872446
100,2018-06-10 06:48:00-06:00,7238.00000000,7244.50000000,-0.15308,99.99964833
101,2018-06-10 06:48:00-06:00,7238.00000000,7262.00000000,-0.15485,100.00000000
102,2018-06-10 06:49:00-06:00,7238.00000000,7258.00000000,-0.15604,100.00000000
103,2018-06-10 06:49:00-06:00,7238.00000000,7258.00000000,-0.15721,100.00000000
104,2018-06-10 06:50:00-06:00,7238.00000000,7257.00000000,-0.15822,100.00000000
105,2018-06-10 06:50:00-06:00,7238.00000000,7257.00000000,-0.15922,100.00000000
106,2018-06-10 06:51:00-06:00,7238.00000000,7257.00000000,-0.16019,100.00000000
107,2018-06-10 06:51:00-06:00,7238.00000000,7257.00000000,-0.16115,99.99551773
108,2018-06-10 06:52:00-06:00,7238.50000000,7261.85009766,-0.16264,100.00000000
109,2018-06-10 06:52:00-06:00,7238.50000000,7261.74511719,-0.16410,100.00000000
110,2018-06-10 06:53:00-06:00,7236.00000000,7261.67138672,-0.16583,100.00000000
111,2018-06-10 06:53:00-06:00,7236.00000000,7261.62011719,-0.16752,100.00000000
112,2018-06-10 06:54:00-06:00,7236.50000000,7261.58398438,-0.16912,100.00000000
113,2018-06-10 06:54:00-06:00,7236.50000000,7261.55859375,-0.17069,100.00000000
114,2018-06-10 06:55:00-06:00,7231.00000000,7261.54101562,-0.17290,100.00000000
115,2018-06-10 06:55:00-06:00,7231.00000000,7261.52880859,-0.17507,100.00000000
116,2018-06-10 06:56:00-06:00,7229.50000000,7261.52001953,-0.17738,100.00000000
117,2018-06-10 06:56:00-06:00,7229.50000000,7267.00000000,-0.18029,66.52786732
118,2018-06-10 06:57:00-06:00,7232.50000000,7261.50976562,-0.18216,99.99860525
119,2018-06-10 06:57:00-06:00,7232.50000000,7261.50683594,-0.18400,99.95147586
120,2018-06-10 06:58:00-06:00,7234.50000000,7261.50488281,-0.18558,100.00000000
121,2018-06-10 06:58:00-06:00,7234.50000000,7261.50341797,-0.18713,99.99998808
122,2018-06-10 06:59:00-06:00,7230.00000000,7250.00000000,-0.18787,99.60675836
123,2018-06-10 06:59:00-06:00,7230.00000000,7261.00000000,-0.18982,99.98915195
124,2018-06-10 07:00:00-06:00,7230.00000000,7250.00000000,-0.19052,99.98680949
125,2018-06-10 07:00:00-06:00,7230.00000000,7257.50000000,-0.19204,100.00000000
126,2018-06-10 07:01:00-06:00,7231.00000000,7257.50000000,-0.19343,100.00000000
127,2018-06-10 07:01:00-06:00,7231.00000000,7257.50000000,-0.19479,100.00000000
128,2018-06-10 07:02:00-06:00,7234.50000000,7256.85009766,-0.19568,100.00000000
129,2018-06-10 07:02:00-06:00,7234.50000000,7256.74511719,-0.19655,100.00000000
130,2018-06-10 07:03:00-06:00,7242.50000000,7256.67138672,-0.19654,10.61771289
131,2018-06-10 07:03:00-06:00,7242.50000000,7256.62011719,-0.19653,97.92726636
132,2018-06-10 07:04:00-06:00,7243.00000000,7246.67138672,-0.19543,66.81731939
133,2018-06-10 07:04:00-06:00,7243.00000000,7256.81396484,-0.19539,100.00000000
134,2018-06-10 07:05:00-06:00,7242.50000000,7258.14990234,-0.19554,99.99998212
135,2018-06-10 07:05:00-06:00,7242.50000000,7258.25488281,-0.19571,34.38954055
136,2018-06-10 07:06:00-06:00,7242.50000000,7250.00000000,-0.19503,64.11828399
137,2018-06-10 07:06:00-06:00,7242.50000000,7261.50341797,-0.19552,99.97592568
138,2018-06-10 07:07:00-06:00,7243.00000000,7259.50000000,-0.19576,86.19338870
139,2018-06-10 07:07:00-06:00,7243.00000000,7259.50000000,-0.19599,85.03300548
140,2018-06-10 07:08:00-06:00,7242.50000000,7259.50000000,-0.19626,100.00000000
141,2018-06-10 07:08:00-06:00,7242.50000000,7259.50000000,-0.19654,100.00000000
142,2018-06-10 07:09:00-06:00,7240.50000000,7259.50000000,-0.19700,100.00000000
143,2018-06-10 07:09:00-06:00,7240.50000000,7259.50000000,-0.19746,100.00000000
144,2018-06-10 07:10:00-06:00,7240.00000000,7259.50000000,-0.19796,100.00000000
145,2018-06-10 07:10:00-06:00,7240.00000000,7259.50000000,-0.19845,100.00000000
146,2018-06-10 07:11:00-06:00,7240.00000000,7259.50000000,-0.19893,100.00000000
147,2018-06-10 07:11:00-06:00,7240.00000000,7257.50000000,-0.19922,98.54634404
148,2018-06-10 07:12:00-06:00,7237.50000000,7259.50000000,-0.19993,99.99992847
149,2018-06-10 07:12:00-06:00,7237.50000000,7259.50000000,-0.20063,100.00000000
150,2018-06-10 07:13:00-06:00,7236.50000000,7258.17871094,-0.20129,100.00000000
151,2018-06-10 07:13:00-06:00,7236.50000000,7258.12500000,-0.20194,99.91609454
152,2018-06-10 07:14:00-06:00,7230.50000000,7256.71972656,-0.20299,95.84274292
153,2018-06-10 07:14:00-06:00,7230.50000000,7256.65380859,-0.20403,99.99536872
154,2018-06-10 07:15:00-06:00,7232.50000000,7256.00000000,-0.20482,53.69951725
155,2018-06-10 07:15:00-06:00,7232.50000000,7256.00000000,-0.20559,100.00000000
156,2018-06-10 07:16:00-06:00,7234.00000000,7253.50000000,-0.20600,100.00000000
157,2018-06-10 07:16:00-06:00,7234.00000000,7253.50000000,-0.20641,99.82601404
158,2018-06-10 07:17:00-06:00,7218.50000000,7252.14990234,-0.20805,100.00000000
159,2018-06-10 07:17:00-06:00,7218.50000000,7252.25488281,-0.20968,100.00000000
160,2018-06-10 07:18:00-06:00,7220.50000000,7251.50000000,-0.21105,100.00000000
161,2018-06-10 07:18:00-06:00,7220.50000000,7251.50000000,-0.21241,100.00000000
162,2018-06-10 07:19:00-06:00,7214.00000000,7246.77001953,-0.21390,100.00000000
163,2018-06-10 07:19:00-06:00,7214.00000000,7246.83886719,-0.21538,100.00000000
164,2018-06-10 07:20:00-06:00,7189.50000000,7246.83886719,-0.21893,74.99414682
165,2018-06-10 07:20:00-06:00,7189.50000000,7247.74511719,-0.22252,100.00000000
166,2018-06-10 07:21:00-06:00,7205.50000000,7247.74511719,-0.22471,100.00000000
167,2018-06-10 07:21:00-06:00,7205.50000000,7249.00000000,-0.22698,100.00000000
168,2018-06-10 07:22:00-06:00,7215.50000000,7249.00000000,-0.22839,100.00000000
169,2018-06-10 07:22:00-06:00,7215.50000000,7249.00000000,-0.22979,100.00000000
170,2018-06-10 07:23:00-06:00,7218.50000000,7249.00000000,-0.23092,100.00000000
171,2018-06-10 07:23:00-06:00,7218.50000000,7249.00000000,-0.23204,99.97062087
172,2018-06-10 07:24:00-06:00,7221.50000000,7246.88720703,-0.23273,99.99504685
173,2018-06-10 07:24:00-06:00,7221.50000000,7247.74511719,-0.23349,100.00000000
174,2018-06-10 07:25:00-06:00,7221.00000000,7244.50000000,-0.23402,99.41904545
175,2018-06-10 07:25:00-06:00,7221.00000000,7239.50000000,-0.23415,100.00000000
176,2018-06-10 07:26:00-06:00,7220.50000000,7239.50000000,-0.23431,83.83088708
177,2018-06-10 07:26:00-06:00,7220.50000000,7244.50000000,-0.23486,100.00000000
178,2018-06-10 07:27:00-06:00,7226.00000000,7240.85009766,-0.23470,100.00000000
179,2018-06-10 07:27:00-06:00,7226.00000000,7240.74511719,-0.23453,100.00000000
180,2018-06-10 07:28:00-06:00,7221.00000000,7240.67138672,-0.23474,100.00000000
181,2018-06-10 07:28:00-06:00,7221.00000000,7240.62011719,-0.23494,100.00000000
182,2018-06-10 07:29:00-06:00,7229.50000000,7238.50000000,-0.23434,100.00000000
183,2018-06-10 07:29:00-06:00,7229.50000000,7238.50000000,-0.23374,100.00000000
184,2018-06-10 07:30:00-06:00,7230.00000000,7242.50000000,-0.23341,100.00000000
185,2018-06-10 07:30:00-06:00,7230.00000000,7242.50000000,-0.23308,100.00000000
186,2018-06-10 07:31:00-06:00,7237.50000000,7244.50000000,-0.23235,100.00000000
187,2018-06-10 07:31:00-06:00,7237.50000000,7244.50000000,-0.23162,98.23151231
188,2018-06-10 07:32:00-06:00,7232.50000000,7249.50000000,-0.23164,99.99989271
189,2018-06-10 07:32:00-06:00,7232.50000000,7249.50000000,-0.23166,100.00000000
190,2018-06-10 07:33:00-06:00,7233.50000000,7253.00000000,-0.23186,100.00000000
191,2018-06-10 07:33:00-06:00,7233.50000000,7249.00000000,-0.23176,50.00173450
192,2018-06-10 07:34:00-06:00,7239.50000000,7263.00000000,-0.23225,96.08316422
193,2018-06-10 07:34:00-06:00,7239.50000000,7258.31640625,-0.23239,100.00000000
194,2018-06-10 07:35:00-06:00,7241.00000000,7258.37158203,-0.23243,99.99198914
195,2018-06-10 07:35:00-06:00,7241.00000000,7258.41015625,-0.23247,100.00000000
196,2018-06-10 07:36:00-06:00,7241.00000000,7258.41015625,-0.23251,99.99972582
197,2018-06-10 07:36:00-06:00,7241.00000000,7255.00000000,-0.23231,100.00000000
198,2018-06-10 07:37:00-06:00,7240.50000000,7255.00000000,-0.23215,100.00000000
199,2018-06-10 07:37:00-06:00,7240.50000000,7255.00000000,-0.23199,66.23896360
200,2018-06-10 07:38:00-06:00,7248.00000000,7255.00000000,-0.23131,100.00000000
201,2018-06-10 07:38:00-06:00,7248.00000000,7255.00000000,-0.23064,100.00000000
202,2018-06-10 07:39:00-06:00,7247.00000000,7253.64990234,-0.22996,99.82824922
203,2018-06-10 07:39:00-06:00,7247.00000000,7253.75488281,-0.22928,96.93725109
204,2018-06-10 07:40:00-06:00,7243.50000000,7252.32861328,-0.22876,87.42386699
205,2018-06-10 07:40:00-06:00,7243.50000000,7252.37988281,-0.22824,100.00000000
206,2018-06-10 07:41:00-06:00,7239.50000000,7259.50000000,-0.22847,81.28232360
207,2018-06-10 07:41:00-06:00,7239.50000000,7244.50000000,-0.22770,98.05881977
208,2018-06-10 07:42:00-06:00,7239.50000000,7244.50000000,-0.22694,98.13652635
209,2018-06-10 07:42:00-06:00,7239.50000000,7244.50000000,-0.22618,98.87746572
210,2018-06-10 07:43:00-06:00,7239.00000000,7244.50000000,-0.22547,99.88868833
211,2018-06-10 07:43:00-06:00,7239.00000000,7244.50000000,-0.22476,100.00000000
212,2018-06-10 07:44:00-06:00,7246.00000000,7244.50000000,-0.22360,100.00000000
213,2018-06-10 07:45:00-06:00,7246.00000000,7241.75488281,-0.22228,100.00000000
214,2018-06-10 07:46:00-06:00,7244.50000000,7241.82861328,-0.22106,100.00000000
215,2018-06-10 07:47:00-06:00,7244.50000000,7241.87988281,-0.21987,100.00000000
216,2018-06-10 07:48:00-06:00,7250.00000000,7241.91601562,-0.21833,100.00000000
217,2018-06-10 07:49:00-06:00,7249.50000000,7242.50000000,-0.21688,100.00000000
218,2018-06-10 07:50:00-06:00,7249.50000000,7239.64990234,-0.21527,99.99347329
219,2018-06-10 07:51:00-06:00,7258.00000000,7239.75488281,-0.21313,100.00000000
220,2018-06-10 07:52:00-06:00,7257.50000000,7238.50000000,-0.21098,100.00000000
221,2018-06-10 07:53:00-06:00,7287.00000000,7238.50000000,-0.20701,99.73974824
222,2018-06-10 07:54:00-06:00,7273.00000000,7235.50000000,-0.20375,100.00000000
223,2018-06-10 07:55:00-06:00,7267.50000000,7235.50000000,-0.20087,100.00000000
224,2018-06-10 07:56:00-06:00,7269.00000000,7235.00000000,-0.19788,100.00000000
225,2018-06-10 07:57:00-06:00,7274.50000000,7235.00000000,-0.19459,100.00000000
226,2018-06-10 07:58:00-06:00,7278.50000000,7235.00000000,-0.19108,100.00000000
227,2018-06-10 07:59:00-06:00,7279.00000000,7235.00000000,-0.18758,100.00000000
228,2018-06-10 08:00:00-06:00,7270.00000000,7237.50000000,-0.18479,100.00000000
229,2018-06-10 08:01:00-06:00,7270.50000000,7237.50000000,-0.18201,100.00000000
230,2018-06-10 08:02:00-06:00,7271.00000000,7237.50000000,-0.17921,100.00000000
231,2018-06-10 08:03:00-06:00,7269.50000000,7237.50000000,-0.17653,100.00000000
232,2018-06-10 08:04:00-06:00,7263.50000000,7238.50000000,-0.17429,99.99963641
233,2018-06-10 08:05:00-06:00,7269.50000000,7238.50000000,-0.17171,98.96407127
234,2018-06-10 08:06:00-06:00,7264.00000000,7239.75488281,-0.16955,98.16108346
235,2018-06-10 08:07:00-06:00,7265.00000000,7239.75488281,-0.16735,75.26315451
236,2018-06-10 08:08:00-06:00,7264.50000000,7252.37988281,-0.16593,86.58383489
237,2018-06-10 08:09:00-06:00,7263.50000000,7246.98095703,-0.16427,78.32435369
238,2018-06-10 08:10:00-06:00,7264.00000000,7243.50000000,-0.16240,94.30454969
239,2018-06-10 08:11:00-06:00,7263.00000000,7243.50000000,-0.16059,99.99098778
240,2018-06-10 08:12:00-06:00,7263.00000000,7242.50000000,-0.15875,91.13758802
241,2018-06-10 08:13:00-06:00,7261.50000000,7231.24511719,-0.15636,100.00000000
242,2018-06-10 08:14:00-06:00,7261.00000000,7230.50000000,-0.15398,100.00000000
243,2018-06-10 08:15:00-06:00,7263.50000000,7230.50000000,-0.15147,100.00000000
244,2018-06-10 08:16:00-06:00,7264.00000000,7231.32128906,-0.14901,100.00000000
245,2018-06-10 08:17:00-06:00,7262.00000000,7231.37500000,-0.14668,100.00000000
246,2018-06-10 08:18:00-06:00,7257.50000000,7234.85009766,-0.14482,70.78070045
247,2018-06-10 08:19:00-06:00,7257.00000000,7234.74511719,-0.14299,66.63596034
248,2018-06-10 08:20:00-06:00,7256.50000000,7234.74511719,-0.14120,45.62296271
249,2018-06-10 08:21:00-06:00,7256.50000000,7234.74511719,-0.13943,50.01768470
250,2018-06-10 08:22:00-06:00,7261.50000000,7242.50000000,-0.13783,31.68357313
251,2018-06-10 08:23:00-06:00,7261.50000000,7238.50000000,-0.13602,63.09196949
252,2018-06-10 08:24:00-06:00,7261.50000000,7234.74511719,-0.13401,99.99997020
253,2018-06-10 08:25:00-06:00,7261.50000000,7231.43896484,-0.13185,71.52884603
254,2018-06-10 08:26:00-06:00,7261.50000000,7238.50000000,-0.13008,90.64964652
255,2018-06-10 08:27:00-06:00,7261.50000000,7234.00000000,-0.12809,100.00000000
256,2018-06-10 08:28:00-06:00,7261.00000000,7234.00000000,-0.12613,100.00000000
257,2018-06-10 08:29:00-06:00,7257.50000000,7231.43896484,-0.12425,77.22069025
258,2018-06-10 08:30:00-06:00,7257.50000000,7229.14990234,-0.12225,99.99722242
259,2018-06-10 08:31:00-06:00,7256.00000000,7229.25488281,-0.12035,100.00000000
260,2018-06-10 08:32:00-06:00,7256.00000000,7229.32861328,-0.11848,98.97190928
261,2018-06-10 08:33:00-06:00,7256.50000000,7229.37988281,-0.11659,99.99963641
262,2018-06-10 08:34:00-06:00,7257.00000000,7229.37988281,-0.11469,100.00000000
263,2018-06-10 08:35:00-06:00,7258.50000000,7233.74511719,-0.11296,100.00000000
264,2018-06-10 08:36:00-06:00,7259.50000000,7234.82128906,-0.11125,100.00000000
265,2018-06-10 08:37:00-06:00,7259.50000000,7234.87500000,-0.10955,100.00000000
266,2018-06-10 08:38:00-06:00,7259.00000000,7239.67871094,-0.10813,100.00000000
267,2018-06-10 08:39:00-06:00,7259.50000000,7249.00000000,-0.10719,99.83037710
268,2018-06-10 08:40:00-06:00,7259.50000000,7249.00000000,-0.10625,81.38746619
269,2018-06-10 08:41:00-06:00,7259.50000000,7239.56103516,-0.10483,100.00000000
270,2018-06-10 08:42:00-06:00,7258.00000000,7239.54296875,-0.10350,100.00000000
271,2018-06-10 08:43:00-06:00,7256.00000000,7239.52978516,-0.10228,100.00000000
272,2018-06-10 08:44:00-06:00,7256.00000000,7237.50000000,-0.10097,100.00000000
273,2018-06-10 08:45:00-06:00,7253.00000000,7237.50000000,-0.09982,100.00000000
274,2018-06-10 08:46:00-06:00,7252.00000000,7239.67089844,-0.09883,100.00000000
275,2018-06-10 08:47:00-06:00,7251.00000000,7246.98095703,-0.09827,60.04208326
276,2018-06-10 08:48:00-06:00,7246.50000000,7246.98095703,-0.09794,100.00000000
277,2018-06-10 08:49:00-06:00,7247.00000000,7243.24511719,-0.09740,100.00000000
278,2018-06-10 08:50:00-06:00,7247.50000000,7243.17138672,-0.09683,100.00000000
279,2018-06-10 08:51:00-06:00,7249.00000000,7243.12011719,-0.09619,100.00000000
280,2018-06-10 08:52:00-06:00,7249.00000000,7243.08398438,-0.09556,100.00000000
281,2018-06-10 08:53:00-06:00,7246.50000000,7243.05859375,-0.09505,100.00000000
282,2018-06-10 08:54:00-06:00,7244.00000000,7243.04101562,-0.09467,100.00000000
283,2018-06-10 08:55:00-06:00,7244.50000000,7243.02880859,-0.09426,100.00000000
284,2018-06-10 08:56:00-06:00,7240.00000000,7240.58398438,-0.09396,100.00000000
285,2018-06-10 08:57:00-06:00,7240.00000000,7240.55859375,-0.09365,99.99995232
286,2018-06-10 08:58:00-06:00,7238.50000000,7240.54101562,-0.09343,100.00000000
287,2018-06-10 08:59:00-06:00,7238.00000000,7243.02880859,-0.09334,99.57765341
288,2018-06-10 09:00:00-06:00,7242.50000000,7239.00000000,-0.09285,100.00000000
289,2018-06-10 09:01:00-06:00,7244.50000000,7239.76953125,-0.09230,89.67164755
290,2018-06-10 09:02:00-06:00,7249.00000000,7238.35009766,-0.09148,99.99974966
291,2018-06-10 09:03:00-06:00,7253.00000000,7238.24511719,-0.09046,100.00000000
292,2018-06-10 09:04:00-06:00,7258.50000000,7238.17138672,-0.08920,100.00000000
293,2018-06-10 09:05:00-06:00,7255.00000000,7238.12011719,-0.08810,100.00000000
294,2018-06-10 09:06:00-06:00,7254.50000000,7238.08398438,-0.08703,100.00000000
295,2018-06-10 09:07:00-06:00,7255.00000000,7238.05859375,-0.08594,99.94177818
296,2018-06-10 09:08:00-06:00,7253.50000000,7239.00000000,-0.08498,100.00000000
297,2018-06-10 09:09:00-06:00,7252.00000000,7239.00000000,-0.08409,100.00000000
298,2018-06-10 09:10:00-06:00,7245.00000000,7239.68896484,-0.08356,100.00000000
299,2018-06-10 09:11:00-06:00,7246.50000000,7240.52880859,-0.08300,89.97569680
300,2018-06-10 09:12:00-06:00,7244.50000000,7240.52001953,-0.08254,100.00000000
301,2018-06-10 09:13:00-06:00,7241.50000000,7246.98095703,-0.08252,100.00000000
302,2018-06-10 09:14:00-06:00,7242.00000000,7246.98095703,-0.08247,100.00000000
303,2018-06-10 09:15:00-06:00,7242.00000000,7240.76171875,-0.08215,100.00000000
304,2018-06-10 09:16:00-06:00,7240.00000000,7241.80859375,-0.08196,100.00000000
305,2018-06-10 09:17:00-06:00,7238.50000000,7241.71630859,-0.08183,100.00000000
306,2018-06-10 09:18:00-06:00,7230.50000000,7242.50000000,-0.08211,100.00000000
307,2018-06-10 09:19:00-06:00,7235.00000000,7239.63232422,-0.08205,90.99533558
308,2018-06-10 09:20:00-06:00,7234.50000000,7252.37988281,-0.08259,97.91725874
309,2018-06-10 09:21:00-06:00,7234.50000000,7242.50000000,-0.08268,100.00000000
310,2018-06-10 09:22:00-06:00,7237.50000000,7243.02001953,-0.08266,100.00000000
