Row,Timestamp,Actual,Prediction,Error,Confidence
245,2018-04-02 03:25:00,1.06000000,3.99992394,3.99992394,3.99992394,3.99992394,3.99992394,100.00000000
246,2018-04-02 03:30:00,1.16000000,3.99994683,3.99994683,3.99994683,3.99994683,3.99994683,100.00000000
247,2018-04-02 03:35:00,1.13000000,3.99996281,3.99996281,3.99996281,3.99996281,3.99996281,100.00000000
248,2018-04-02 03:40:00,1.11000000,3.99997401,3.99997401,3.99997401,3.99997401,3.99997401,100.00000000
249,2018-04-02 03:45:00,1.16000000,3.99998188,3.99998188,3.99998188,3.99998188,3.99998188,100.00000000
250,2018-04-02 03:50:00,1.11000000,3.99998713,3.99998713,3.99998713,3.99998713,3.99998713,100.00000000
251,2018-04-02 03:55:00,0.98000000,3.99999118,3.99999118,3.99999118,3.99999118,3.99999118,100.00000000
252,2018-04-02 04:00:00,1.07000000,3.99999380,3.99999380,3.99999380,3.99999380,3.99999380,100.00000000
253,2018-04-02 04:05:00,1.16000000,3.69999552,3.69999552,3.69999552,3.69999552,3.69999552,100.00000000
254,2018-04-02 04:10:00,1.12000000,3.78999686,3.78999686,3.78999686,3.78999686,3.78999686,100.00000000
255,2018-04-02 04:15:00,1.14000000,3.85299778,3.85299778,3.85299778,3.85299778,3.85299778,100.00000000
256,2018-04-02 04:20:00,1.25000000,3.89709854,3.89709854,3.89709854,3.89709854,3.89709854,100.00000000
257,2018-04-02 04:25:00,1.22000000,3.92796898,3.92796898,3.92796898,3.92796898,3.92796898,100.00000000
258,2018-04-02 04:30:00,1.25000000,3.94957829,3.94957829,3.94957829,3.94957829,3.94957829,100.00000000
259,2018-04-02 04:35:00,1.30000000,3.96470475,3.96470475,3.96470475,3.96470475,3.96470475,100.00000000
260,2018-04-02 04:40:00,1.21000000,3.97529340,3.97529340,3.97529340,3.97529340,3.97529340,100.00000000
261,2018-04-02 04:45:00,1.31000000,3.98270535,3.98270535,3.98270535,3.98270535,3.98270535,100.00000000
262,2018-04-02 04:50:00,1.14000000,3.98789382,3.98789382,3.98789382,3.98789382,3.98789382,100.00000000
263,2018-04-02 04:55:00,1.22000000,3.99152565,3.99152565,3.99152565,3.99152565,3.99152565,100.00000000
264,2018-04-02 05:00:00,1.18000000,3.99406791,3.99406791,3.99406791,3.99406791,3.99406791,100.00000000
265,2018-04-02 05:05:00,1.12000000,3.99584746,3.99584746,3.99584746,3.99584746,3.99584746,100.00000000
266,2018-04-02 05:10:00,1.07000000,3.99709320,3.99709320,3.99709320,3.99709320,3.99709320,100.00000000
267,2018-04-02 05:15:00,1.16000000,3.99796534,3.99796534,3.99796534,3.99796534,3.99796534,100.00000000
268,2018-04-02 05:20:00,1.13000000,3.99857569,3.99857569,3.99857569,3.99857569,3.99857569,100.00000000
269,2018-04-02 05:25:00,1.11000000,3.99900293,3.99900293,3.99900293,3.99900293,3.99900293,100.00000000
270,2018-04-02 05:30:00,1.21000000,3.99930215,3.99930215,3.99930215,3.99930215,3.99930215,100.00000000
271,2018-04-02 05:35:00,1.16000000,3.99951148,3.99951148,3.99951148,3.99951148,3.99951148,100.00000000
272,2018-04-02 05:40:00,1.24000000,3.99965811,3.99965811,3.99965811,3.99965811,3.99965811,100.00000000
273,2018-04-02 05:45:00,1.21000000,3.99976063,3.99976063,3.99976063,3.99976063,3.99976063,100.00000000
274,2018-04-02 05:50:00,1.24000000,3.99983239,3.99983239,3.99983239,3.99983239,3.99983239,100.00000000
275,2018-04-02 05:55:00,1.20000000,3.99988270,3.99988270,3.99988270,3.99988270,3.99988270,100.00000000
276,2018-04-02 06:00:00,1.22000000,3.99991798,3.99991798,3.99991798,3.99991798,3.99991798,100.00000000
277,2018-04-02 06:05:00,1.28000000,3.99994254,3.99994254,3.99994254,3.99994254,3.99994254,100.00000000
278,2018-04-02 06:10:00,1.12000000,3.99995971,3.99995971,3.99995971,3.99995971,3.99995971,100.00000000
279,2018-04-02 06:15:00,1.27000000,3.99997187,3.99997187,3.99997187,3.99997187,3.99997187,100.00000000
280,2018-04-02 06:20:00,1.07000000,3.99998021,3.99998021,3.99998021,3.99998021,3.99998021,100.00000000
281,2018-04-02 06:25:00,1.02000000,3.99998617,3.99998617,3.99998617,3.99998617,3.99998617,100.00000000
282,2018-04-02 06:30:00,1.00000000,3.99999022,3.99999022,3.99999022,3.99999022,3.99999022,100.00000000
283,2018-04-02 06:35:00,1.03000000,3.99999332,3.99999332,3.99999332,3.99999332,3.99999332,100.00000000
284,2018-04-02 06:40:00,1.03000000,3.99999523,3.99999523,3.99999523,3.99999523,3.99999523,100.00000000
285,2018-04-02 06:45:00,0.98000000,3.99999666,3.99999666,3.99999666,3.99999666,3.99999666,100.00000000
286,2018-04-02 06:50:00,1.00000000,3.99999762,3.99999762,3.99999762,3.99999762,3.99999762,100.00000000
287,2018-04-02 06:55:00,1.14000000,3.69999838,3.69999838,3.69999838,3.69999838,3.69999838,100.00000000
288,2018-04-02 07:00:00,1.10000000,3.78999877,3.78999877,3.78999877,3.78999877,3.78999877,100.00000000
289,2018-04-02 07:05:00,1.11000000,3.85299921,3.85299921,3.85299921,3.85299921,3.85299921,100.00000000
290,2018-04-02 07:10:00,1.11000000,3.89709949,3.89709949,3.89709949,3.89709949,3.89709949,100.00000000
291,2018-04-02 07:15:00,1.03000000,3.92796969,3.92796969,3.92796969,3.92796969,3.92796969,100.00000000
292,2018-04-02 07:20:00,0.97000000,3.94957876,3.94957876,3.94957876,3.94957876,3.94957876,100.00000000
293,2018-04-02 07:25:00,0.95000000,3.96470499,3.96470499,3.96470499,3.96470499,3.96470499,100.00000000
294,2018-04-02 07:30:00,0.94000000,3.67529368,3.67529368,3.67529368,3.67529368,3.67529368,100.00000000
295,2018-04-02 07:35:00,1.01000000,3.47270560,3.47270560,3.47270560,3.47270560,3.47270560,100.00000000
296,2018-04-02 07:40:00,0.93000000,3.33089375,3.33089375,3.33089375,3.33089375,3.33089375,100.00000000
297,2018-04-02 07:45:00,0.92000000,3.53162575,3.53162575,3.53162575,3.53162575,3.53162575,100.00000000
298,2018-04-02 07:50:00,0.95000000,3.37213802,3.37213802,3.37213802,3.37213802,3.37213802,100.00000000
299,2018-04-02 07:55:00,1.14000000,3.26049662,3.26049662,3.26049662,3.26049662,3.26049662,100.00000000
300,2018-04-02 08:00:00,1.04000000,3.18234754,3.18234754,3.18234754,3.18234754,3.18234754,100.00000000
301,2018-04-02 08:05:00,1.04000000,3.42764330,3.42764330,3.42764330,3.42764330,3.42764330,100.00000000
302,2018-04-02 08:10:00,1.01000000,3.59935021,3.59935021,3.59935021,3.59935021,3.59935021,100.00000000
303,2018-04-02 08:15:00,1.10000000,3.71954513,3.71954513,3.71954513,3.71954513,3.71954513,100.00000000
304,2018-04-02 08:20:00,1.22000000,3.80368161,3.80368161,3.80368161,3.80368161,3.80368161,100.00000000
305,2018-04-02 08:25:00,1.13000000,3.86257720,3.86257720,3.86257720,3.86257720,3.86257720,100.00000000
306,2018-04-02 08:30:00,1.24000000,3.90380406,3.90380406,3.90380406,3.90380406,3.90380406,100.00000000
307,2018-04-02 08:35:00,1.30000000,3.93266273,3.93266273,3.93266273,3.93266273,3.93266273,100.00000000
308,2018-04-02 08:40:00,1.28000000,3.95286393,3.95286393,3.95286393,3.95286393,3.95286393,100.00000000
309,2018-04-02 08:45:00,1.29000000,3.96700478,3.96700478,3.96700478,3.96700478,3.96700478,100.00000000
310,2018-04-02 08:50:00,1.19000000,3.97690344,3.97690344,3.97690344,3.97690344,3.97690344,100.00000000
311,2018-04-02 08:55:00,1.32000000,3.98383236,3.98383236,3.98383236,3.98383236,3.98383236,100.00000000
312,2018-04-02 09:00:00,1.26000000,3.98868275,3.98868275,3.98868275,3.98868275,3.98868275,100.00000000
313,2018-04-02 09:05:00,1.30000000,3.99207783,3.99207783,3.99207783,3.99207783,3.99207783,100.00000000
314,2018-04-02 09:10:00,1.39000000,3.99445438,3.99445438,3.99445438,3.99445438,3.99445438,100.00000000
315,2018-04-02 09:15:00,1.29000000,3.99611807,3.99611807,3.99611807,3.99611807,3.99611807,100.00000000
316,2018-04-02 09:20:00,1.32000000,3.99728274,3.99728274,3.99728274,3.99728274,3.99728274,100.00000000
317,2018-04-02 09:25:00,1.34000000,3.99809790,3.99809790,3.99809790,3.99809790,3.99809790,100.00000000
318,2018-04-02 09:30:00,1.16000000,3.99866843,3.99866843,3.99866843,3.99866843,3.99866843,100.00000000
319,2018-04-02 09:35:00,1.28000000,3.99906802,3.99906802,3.99906802,3.99906802,3.99906802,100.00000000
320,2018-04-02 09:40:00,1.31000000,3.99934769,3.99934769,3.99934769,3.99934769,3.99934769,100.00000000
321,2018-04-02 09:45:00,1.21000000,3.99954319,3.99954319,3.99954319,3.99954319,3.99954319,100.00000000
322,2018-04-02 09:50:00,1.24000000,3.99968028,3.99968028,3.99968028,3.99968028,3.99968028,100.00000000
323,2018-04-02 09:55:00,1.21000000,3.99977612,3.99977612,3.99977612,3.99977612,3.99977612,100.00000000
324,2018-04-02 10:00:00,1.23000000,3.99984336,3.99984336,3.99984336,3.99984336,3.99984336,100.00000000
325,2018-04-02 10:05:00,1.36000000,3.99989033,3.99989033,3.99989033,3.99989033,3.99989033,100.00000000
326,2018-04-02 10:10:00,1.37000000,3.99992323,3.99992323,3.99992323,3.99992323,3.99992323,100.00000000
327,2018-04-02 10:15:00,1.46000000,3.99994636,3.99994636,3.99994636,3.99994636,3.99994636,100.00000000
328,2018-04-02 10:20:00,1.50000000,3.99996233,3.99996233,3.99996233,3.99996233,3.99996233,100.00000000
329,2018-04-02 10:25:00,1.47000000,3.99997377,3.99997377,3.99997377,3.99997377,3.99997377,100.00000000
330,2018-04-02 10:30:00,1.53000000,3.99998164,3.99998164,3.99998164,3.99998164,3.99998164,100.00000000
331,2018-04-02 10:35:00,1.52000000,3.99998713,3.99998713,3.99998713,3.99998713,3.99998713,100.00000000
332,2018-04-02 10:40:00,1.46000000,3.99999094,3.99999094,3.99999094,3.99999094,3.99999094,100.00000000
333,2018-04-02 10:45:00,1.30000000,3.99999356,3.99999356,3.99999356,3.99999356,3.99999356,100.00000000
334,2018-04-02 10:50:00,1.27000000,3.99999547,3.99999547,3.99999547,3.99999547,3.99999547,100.00000000
335,2018-04-02 10:55:00,1.33000000,3.99999690,3.99999690,3.99999690,3.99999690,3.99999690,100.00000000
336,2018-04-02 11:00:00,1.35000000,3.99999785,3.99999785,3.99999785,3.99999785,3.99999785,100.00000000
337,2018-04-02 11:05:00,1.35000000,3.99999857,3.99999857,3.99999857,3.99999857,3.99999857,100.00000000
338,2018-04-02 11:10:00,1.32000000,3.99999905,3.99999905,3.99999905,3.99999905,3.99999905,100.00000000
339,2018-04-02 11:15:00,1.38000000,3.99999928,3.99999928,3.99999928,3.99999928,3.99999928,100.00000000
340,2018-04-02 11:20:00,1.34000000,3.99999952,3.99999952,3.99999952,3.99999952,3.99999952,100.00000000
341,2018-04-02 11:25:00,1.43000000,3.99999952,3.99999952,3.99999952,3.99999952,3.99999952,100.00000000
342,2018-04-02 11:30:00,1.28000000,3.99999976,3.99999976,3.99999976,3.99999976,3.99999976,100.00000000
343,2018-04-02 11:35:00,1.37000000,3.99999976,3.99999976,3.99999976,3.99999976,3.99999976,100.00000000
344,2018-04-02 11:40:00,1.35000000,3.99999976,3.99999976,3.99999976,3.99999976,3.99999976,100.00000000
345,2018-04-02 11:45:00,1.41000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
346,2018-04-02 11:50:00,1.31000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
347,2018-04-02 11:55:00,1.29000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
348,2018-04-02 12:00:00,1.32000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
349,2018-04-02 12:05:00,1.34000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
350,2018-04-02 12:10:00,1.53000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
351,2018-04-02 12:15:00,1.47000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
352,2018-04-02 12:20:00,1.42000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
353,2018-04-02 12:25:00,1.36000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
354,2018-04-02 12:30:00,1.52000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
355,2018-04-02 12:35:00,1.46000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
356,2018-04-02 12:40:00,1.41000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
357,2018-04-02 12:45:00,1.32000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
358,2018-04-02 12:50:00,1.36000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
359,2018-04-02 12:55:00,1.26000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
360,2018-04-02 13:00:00,1.29000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
361,2018-04-02 13:05:00,1.31000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
362,2018-04-02 13:10:00,1.31000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
363,2018-04-02 13:15:00,1.29000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
364,2018-04-02 13:20:00,1.34000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
365,2018-04-02 13:25:00,1.25000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
366,2018-04-02 13:30:00,1.18000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
367,2018-04-02 13:35:00,1.15000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
368,2018-04-02 13:40:00,1.20000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
369,2018-04-02 13:45:00,1.18000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
370,2018-04-02 13:50:00,1.32000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
371,2018-04-02 13:55:00,1.31000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
372,2018-04-02 14:00:00,1.31000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
373,2018-04-02 14:05:00,1.24000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
374,2018-04-02 14:10:00,1.23000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
375,2018-04-02 14:15:00,1.06000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
376,2018-04-02 14:20:00,1.26000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
377,2018-04-02 14:25:00,1.13000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
378,2018-04-02 14:30:00,1.21000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
379,2018-04-02 14:35:00,1.25000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
380,2018-04-02 14:40:00,1.16000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
381,2018-04-02 14:45:00,1.13000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
382,2018-04-02 14:50:00,1.07000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
383,2018-04-02 14:55:00,0.99000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
384,2018-04-02 15:00:00,1.06000000,4.00000000,4.00000000,4.00000000,4.00000000,4.00000000,100.00000000
385,2018-04-02 15:05:00,0.71000000,3.70000005,3.70000005,3.70000005,3.70000005,3.70000005,100.00000000
386,2018-04-02 15:10:00,0.95000000,3.78999996,3.78999996,3.78999996,3.78999996,3.78999996,100.00000000
387,2018-04-02 15:15:00,0.82000000,3.55299997,3.55299997,3.55299997,3.55299997,3.55299997,100.00000000
388,2018-04-02 15:20:00,0.77000000,3.38709998,3.38709998,3.38709998,3.38709998,3.38709998,100.00000000
389,2018-04-02 15:25:00,0.76000000,3.27097011,3.27097011,3.27097011,3.27097011,3.27097011,100.00000000
390,2018-04-02 15:30:00,0.79000000,3.18967891,3.18967891,3.18967891,3.18967891,3.18967891,100.00000000
391,2018-04-02 15:35:00,0.79000000,3.13277531,3.13277531,3.13277531,3.13277531,3.13277531,100.00000000
392,2018-04-02 15:40:00,0.96000000,3.09294271,3.09294271,3.09294271,3.09294271,3.09294271,100.00000000
393,2018-04-02 15:45:00,0.88000000,3.06505990,3.06505990,3.06505990,3.06505990,3.06505990,100.00000000
394,2018-04-02 15:50:00,0.72000000,3.04554200,3.04554200,3.04554200,3.04554200,3.04554200,100.00000000
395,2018-04-02 15:55:00,0.65000000,3.03187943,3.03187943,3.03187943,3.03187943,3.03187943,100.00000000
396,2018-04-02 16:00:00,0.73000000,3.02231550,3.02231550,3.02231550,3.02231550,3.02231550,100.00000000
397,2018-04-02 16:05:00,0.65000000,3.01562095,3.01562095,3.01562095,3.01562095,3.01562095,100.00000000
398,2018-04-02 16:10:00,0.71000000,3.01093459,3.01093459,3.01093459,3.01093459,3.01093459,100.00000000
399,2018-04-02 16:15:00,0.68000000,3.00765419,3.00765419,3.00765419,3.00765419,3.00765419,100.00000000
400,2018-04-02 16:20:00,0.66000000,3.00535798,3.00535798,3.00535798,3.00535798,3.00535798,100.00000000
401,2018-04-02 16:25:00,0.68000000,3.00375056,3.00375056,3.00375056,3.00375056,3.00375056,100.00000000
402,2018-04-02 16:30:00,0.66000000,3.00262547,3.00262547,3.00262547,3.00262547,3.00262547,100.00000000
403,2018-04-02 16:35:00,0.60000000,3.00183773,3.00183773,3.00183773,3.00183773,3.00183773,100.00000000
404,2018-04-02 16:40:00,0.61000000,3.00128651,3.00128651,3.00128651,3.00128651,3.00128651,100.00000000
405,2018-04-02 16:45:00,0.64000000,3.00090051,3.00090051,3.00090051,3.00090051,3.00090051,100.00000000
406,2018-04-02 16:50:00,0.63000000,3.00063038,3.00063038,3.00063038,3.00063038,3.00063038,100.00000000
407,2018-04-02 16:55:00,0.61000000,3.00044131,3.00044131,3.00044131,3.00044131,3.00044131,100.00000000
408,2018-04-02 17:00:00,0.54000000,3.00030899,3.00030899,3.00030899,3.00030899,3.00030899,100.00000000
409,2018-04-02 17:05:00,0.62000000,3.00021625,3.00021625,3.00021625,3.00021625,3.00021625,100.00000000
410,2018-04-02 17:10:00,0.56000000,3.00015140,3.00015140,3.00015140,3.00015140,3.00015140,100.00000000
411,2018-04-02 17:15:00,0.62000000,3.00010586,3.00010586,3.00010586,3.00010586,3.00010586,100.00000000
412,2018-04-02 17:20:00,0.62000000,3.00007415,3.00007415,3.00007415,3.00007415,3.00007415,100.00000000
413,2018-04-02 17:25:00,0.60000000,3.00005198,3.00005198,3.00005198,3.00005198,3.00005198,100.00000000
414,2018-04-02 17:30:00,0.62000000,3.00003624,3.00003624,3.00003624,3.00003624,3.00003624,100.00000000
415,2018-04-02 17:35:00,0.60000000,3.00002551,3.00002551,3.00002551,3.00002551,3.00002551,100.00000000
416,2018-04-02 17:40:00,0.53000000,3.00001788,3.00001788,3.00001788,3.00001788,3.00001788,100.00000000
417,2018-04-02 17:45:00,0.50000000,3.00001240,3.00001240,3.00001240,3.00001240,3.00001240,100.00000000
418,2018-04-02 17:50:00,0.54000000,3.00000882,3.00000882,3.00000882,3.00000882,3.00000882,100.00000000
419,2018-04-02 17:55:00,0.64000000,3.00000620,3.00000620,3.00000620,3.00000620,3.00000620,100.00000000
420,2018-04-02 18:00:00,0.59000000,3.00000429,3.00000429,3.00000429,3.00000429,3.00000429,100.00000000
421,2018-04-02 18:05:00,0.60000000,3.00000310,3.00000310,3.00000310,3.00000310,3.00000310,100.00000000
422,2018-04-02 18:10:00,0.62000000,3.00000215,3.00000215,3.00000215,3.00000215,3.00000215,100.00000000
423,2018-04-02 18:15:00,0.58000000,3.00000143,3.00000143,3.00000143,3.00000143,3.00000143,100.00000000
424,2018-04-02 18:20:00,0.55000000,3.00000095,3.00000095,3.00000095,3.00000095,3.00000095,100.00000000
425,2018-04-02 18:25:00,0.52000000,3.00000072,3.00000072,3.00000072,3.00000072,3.00000072,100.00000000
426,2018-04-02 18:30:00,0.61000000,3.00000048,3.00000048,3.00000048,3.00000048,3.00000048,100.00000000
427,2018-04-02 18:35:00,0.32000000,3.00000024,3.00000024,3.00000024,3.00000024,3.00000024,100.00000000
428,2018-04-02 18:40:00,0.61000000,3.00000024,3.00000024,3.00000024,3.00000024,3.00000024,100.00000000
429,2018-04-02 18:45:00,0.51000000,3.00000024,3.00000024,3.00000024,3.00000024,3.00000024,100.00000000
430,2018-04-02 18:50:00,0.37000000,3.00000024,3.00000024,3.00000024,3.00000024,3.00000024,100.00000000
431,2018-04-02 18:55:00,0.32000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
432,2018-04-02 19:00:00,0.38000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
433,2018-04-02 19:05:00,0.42000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
434,2018-04-02 19:10:00,0.45000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
435,2018-04-02 19:15:00,0.42000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
436,2018-04-02 19:20:00,0.43000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
437,2018-04-02 19:25:00,0.46000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
438,2018-04-02 19:30:00,0.44000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
439,2018-04-02 19:35:00,0.39000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
440,2018-04-02 19:40:00,0.39000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
441,2018-04-02 19:45:00,0.47000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
442,2018-04-02 19:50:00,0.43000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
443,2018-04-02 19:55:00,0.44000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
444,2018-04-02 20:00:00,0.43000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
445,2018-04-02 20:05:00,0.40000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
446,2018-04-02 20:10:00,0.48000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
447,2018-04-02 20:15:00,0.43000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
448,2018-04-02 20:20:00,0.38000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
449,2018-04-02 20:25:00,0.33000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
450,2018-04-02 20:30:00,0.30000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
451,2018-04-02 20:35:00,0.29000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
452,2018-04-02 20:40:00,0.36000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
453,2018-04-02 20:45:00,0.36000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
454,2018-04-02 20:50:00,0.29000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
455,2018-04-02 20:55:00,0.27000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
456,2018-04-02 21:00:00,0.30000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
457,2018-04-02 21:05:00,0.12000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
458,2018-04-02 21:10:00,0.21000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
459,2018-04-02 21:15:00,0.34000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
460,2018-04-02 21:20:00,0.26000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
461,2018-04-02 21:25:00,0.38000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
462,2018-04-02 21:30:00,0.15000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
463,2018-04-02 21:35:00,0.19000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
464,2018-04-02 21:40:00,0.20000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
465,2018-04-02 21:45:00,0.20000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
466,2018-04-02 21:50:00,0.17000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
467,2018-04-02 21:55:00,0.21000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
468,2018-04-02 22:00:00,0.31000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
469,2018-04-02 22:05:00,0.24000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
470,2018-04-02 22:10:00,0.19000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
471,2018-04-02 22:15:00,0.23000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
472,2018-04-02 22:20:00,0.18000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
473,2018-04-02 22:25:00,0.19000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
474,2018-04-02 22:30:00,0.06000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
475,2018-04-02 22:35:00,0.22000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
476,2018-04-02 22:40:00,0.18000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
477,2018-04-02 22:45:00,0.26000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
478,2018-04-02 22:50:00,0.19000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
479,2018-04-02 22:55:00,0.22000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
480,2018-04-02 23:00:00,0.18000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
481,2018-04-02 23:05:00,0.12000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
482,2018-04-02 23:10:00,0.18000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
483,2018-04-02 23:15:00,0.14000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
484,2018-04-02 23:20:00,0.21000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
485,2018-04-02 23:25:00,0.28000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
486,2018-04-02 23:30:00,0.28000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
487,2018-04-02 23:35:00,0.38000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
488,2018-04-02 23:40:00,0.31000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
489,2018-04-02 23:45:00,0.32000000,3.00000000,3.00000000,3.00000000,3.00000000,3.00000000,100.00000000
