Row,Timestamp,Actual,Prediction,Error,Confidence
58,2018-06-07 01:40:00-06:00,7708.00000000,7709.50000000,-0.01,100.00000000
59,2018-06-07 01:41:00-06:00,7708.50000000,7705.82861328,-0.01,100.00000000
60,2018-06-07 01:42:00-06:00,7708.00000000,7708.36474609,-0.01,100.00000000
61,2018-06-07 01:43:00-06:00,7708.00000000,7708.36474609,-0.01,100.00000000
62,2018-06-07 01:44:00-06:00,7708.00000000,7708.25537109,-0.01,99.10554886
63,2018-06-07 01:45:00-06:00,7708.00000000,7708.17871094,-0.01,99.87147450
64,2018-06-07 01:46:00-06:00,7708.00000000,7708.12500000,-0.00,100.00000000
65,2018-06-07 01:47:00-06:00,7708.00000000,7705.82861328,-0.00,99.98437762
66,2018-06-07 01:48:00-06:00,7707.50000000,7708.06103516,-0.00,100.00000000
67,2018-06-07 01:49:00-06:00,7708.00000000,7708.04296875,-0.00,99.99973774
68,2018-06-07 01:50:00-06:00,7708.00000000,7708.02978516,-0.00,100.00000000
69,2018-06-07 01:51:00-06:00,7708.00000000,7708.02099609,-0.00,100.00000000
70,2018-06-07 01:52:00-06:00,7707.50000000,7708.01464844,-0.00,100.00000000
71,2018-06-07 01:53:00-06:00,7707.50000000,7705.82861328,-0.00,97.88242579
72,2018-06-07 01:54:00-06:00,7707.50000000,7711.72509766,-0.00,99.84960556
73,2018-06-07 01:55:00-06:00,7707.50000000,7708.01025391,-0.00,100.00000000
74,2018-06-07 01:56:00-06:00,7707.00000000,7705.82861328,-0.00,100.00000000
75,2018-06-07 01:57:00-06:00,7707.50000000,7707.50000000,-0.00,100.00000000
76,2018-06-07 01:58:00-06:00,7707.00000000,7707.50000000,-0.00,99.97593760
77,2018-06-07 01:59:00-06:00,7707.00000000,7707.50000000,-0.00,100.00000000
78,2018-06-07 02:00:00-06:00,7707.50000000,7707.50000000,-0.00,100.00000000
79,2018-06-07 02:01:00-06:00,7707.00000000,7707.50000000,-0.00,100.00000000
80,2018-06-07 02:02:00-06:00,7707.50000000,7707.50000000,-0.00,100.00000000
81,2018-06-07 02:03:00-06:00,7707.00000000,7707.50000000,-0.00,100.00000000
82,2018-06-07 02:04:00-06:00,7707.50000000,7707.50000000,-0.00,100.00000000
83,2018-06-07 02:05:00-06:00,7708.00000000,7707.50000000,-0.00,79.49786782
84,2018-06-07 02:06:00-06:00,7707.50000000,7708.00488281,-0.00,100.00000000
85,2018-06-07 02:07:00-06:00,7706.00000000,7707.50000000,-0.00,100.00000000
86,2018-06-07 02:08:00-06:00,7706.50000000,7707.50000000,-0.00,100.00000000
87,2018-06-07 02:09:00-06:00,7706.50000000,7705.82861328,-0.00,92.71522164
88,2018-06-07 02:10:00-06:00,7705.00000000,7708.00341797,-0.00,100.00000000
89,2018-06-07 02:11:00-06:00,7704.00000000,7706.52001953,-0.01,99.99994636
90,2018-06-07 02:12:00-06:00,7703.50000000,7706.52001953,-0.01,100.00000000
91,2018-06-07 02:13:00-06:00,7704.00000000,7706.52001953,-0.01,100.00000000
92,2018-06-07 02:14:00-06:00,7703.50000000,7704.00000000,-0.01,100.00000000
93,2018-06-07 02:15:00-06:00,7704.00000000,7704.00000000,-0.01,100.00000000
94,2018-06-07 02:16:00-06:00,7703.50000000,7704.00000000,-0.01,100.00000000
95,2018-06-07 02:17:00-06:00,7703.50000000,7704.00000000,-0.01,100.00000000
96,2018-06-07 02:18:00-06:00,7704.00000000,7704.00000000,-0.01,100.00000000
97,2018-06-07 02:19:00-06:00,7703.50000000,7704.00000000,-0.01,100.00000000
98,2018-06-07 02:20:00-06:00,7704.00000000,7704.00000000,-0.01,99.99976754
99,2018-06-07 02:21:00-06:00,7704.50000000,7704.00000000,-0.01,9.47827697
100,2018-06-07 02:22:00-06:00,7708.50000000,7708.00341797,-0.01,100.00000000
101,2018-06-07 02:23:00-06:00,7714.50000000,7708.15234375,-0.00,100.00000000
102,2018-06-07 02:24:00-06:00,7716.00000000,7708.15234375,-0.00,100.00000000
103,2018-06-07 02:25:00-06:00,7719.50000000,7716.00000000,-0.00,100.00000000
104,2018-06-07 02:26:00-06:00,7719.50000000,7720.00000000,-0.00,100.00000000
105,2018-06-07 02:27:00-06:00,7719.50000000,7720.00000000,-0.00,100.00000000
106,2018-06-07 02:28:00-06:00,7728.00000000,7706.52001953,-0.00,86.44858599
107,2018-06-07 02:29:00-06:00,7712.00000000,7740.00000000,-0.00,100.00000000
108,2018-06-07 02:30:00-06:00,7710.00000000,7728.50000000,-0.01,100.00000000
109,2018-06-07 02:31:00-06:00,7703.00000000,7712.85009766,-0.01,100.00000000
110,2018-06-07 02:32:00-06:00,7703.50000000,7710.14990234,-0.01,100.00000000
111,2018-06-07 02:33:00-06:00,7706.00000000,7713.50000000,-0.01,100.00000000
112,2018-06-07 02:34:00-06:00,7706.00000000,7705.81103516,-0.01,100.00000000
113,2018-06-07 02:35:00-06:00,7707.50000000,7705.86767578,-0.01,100.00000000
114,2018-06-07 02:36:00-06:00,7707.50000000,7709.35009766,-0.01,100.00000000
115,2018-06-07 02:37:00-06:00,7707.00000000,7707.50000000,-0.01,100.00000000
116,2018-06-07 02:38:00-06:00,7709.50000000,7707.50000000,-0.01,100.00000000
117,2018-06-07 02:39:00-06:00,7710.00000000,7709.39501953,-0.01,99.81914759
118,2018-06-07 02:40:00-06:00,7710.50000000,7710.10498047,-0.01,99.99802113
119,2018-06-07 02:41:00-06:00,7710.00000000,7710.22363281,-0.01,100.00000000
120,2018-06-07 02:42:00-06:00,7710.50000000,7710.30664062,-0.01,100.00000000
121,2018-06-07 02:43:00-06:00,7706.50000000,7710.36474609,-0.01,99.99993443
122,2018-06-07 02:44:00-06:00,7705.00000000,7705.86767578,-0.01,100.00000000
123,2018-06-07 02:45:00-06:00,7703.50000000,7706.51416016,-0.01,100.00000000
124,2018-06-07 02:46:00-06:00,7686.50000000,7702.50000000,-0.01,99.99347329
125,2018-06-07 02:47:00-06:00,7696.50000000,7702.50000000,-0.01,99.80791807
126,2018-06-07 02:48:00-06:00,7700.50000000,7697.00000000,-0.01,100.00000000
127,2018-06-07 02:49:00-06:00,7695.50000000,7701.00000000,-0.01,100.00000000
128,2018-06-07 02:50:00-06:00,7697.00000000,7701.00000000,-0.01,100.00000000
129,2018-06-07 02:51:00-06:00,7703.00000000,7697.00000000,-0.01,100.00000000
130,2018-06-07 02:52:00-06:00,7701.50000000,7704.00000000,-0.01,100.00000000
131,2018-06-07 02:53:00-06:00,7702.50000000,7703.35009766,-0.01,92.29778051
132,2018-06-07 02:54:00-06:00,7702.50000000,7702.50000000,-0.01,12.82011718
133,2018-06-07 02:55:00-06:00,7702.00000000,7702.50000000,-0.01,99.99995232
134,2018-06-07 02:56:00-06:00,7702.50000000,7702.50000000,-0.01,57.97963738
135,2018-06-07 02:57:00-06:00,7702.50000000,7704.64990234,-0.01,99.99999404
136,2018-06-07 02:58:00-06:00,7697.50000000,7702.50000000,-0.01,100.00000000
137,2018-06-07 02:59:00-06:00,7693.50000000,7703.35009766,-0.01,58.59503746
138,2018-06-07 03:00:00-06:00,7697.00000000,7703.35009766,-0.01,71.69548273
139,2018-06-07 03:01:00-06:00,7696.50000000,7704.00000000,-0.01,99.78596568
140,2018-06-07 03:02:00-06:00,7692.50000000,7702.50000000,-0.01,80.23675680
141,2018-06-07 03:03:00-06:00,7690.50000000,7702.50000000,-0.01,100.00000000
142,2018-06-07 03:04:00-06:00,7692.50000000,7706.51416016,-0.02,99.99989867
143,2018-06-07 03:05:00-06:00,7693.00000000,7692.50000000,-0.02,100.00000000
144,2018-06-07 03:06:00-06:00,7694.50000000,7693.50000000,-0.02,100.00000000
145,2018-06-07 03:07:00-06:00,7694.00000000,7694.50000000,-0.02,100.00000000
146,2018-06-07 03:08:00-06:00,7693.00000000,7694.50000000,-0.02,100.00000000
147,2018-06-07 03:09:00-06:00,7691.00000000,7694.50000000,-0.02,100.00000000
148,2018-06-07 03:10:00-06:00,7688.50000000,7693.50000000,-0.02,100.00000000
149,2018-06-07 03:11:00-06:00,7681.00000000,7691.00000000,-0.02,100.00000000
150,2018-06-07 03:12:00-06:00,7689.00000000,7689.00000000,-0.02,100.00000000
151,2018-06-07 03:13:00-06:00,7688.50000000,7689.00000000,-0.02,100.00000000
152,2018-06-07 03:14:00-06:00,7686.00000000,7689.50000000,-0.02,100.00000000
153,2018-06-07 03:15:00-06:00,7690.00000000,7688.50000000,-0.02,100.00000000
154,2018-06-07 03:16:00-06:00,7691.00000000,7689.64990234,-0.02,100.00000000
155,2018-06-07 03:17:00-06:00,7691.50000000,7691.00000000,-0.02,100.00000000
156,2018-06-07 03:18:00-06:00,7692.50000000,7692.00000000,-0.02,100.00000000
157,2018-06-07 03:19:00-06:00,7694.00000000,7692.64990234,-0.02,100.00000000
158,2018-06-07 03:20:00-06:00,7693.00000000,7694.50000000,-0.02,100.00000000
159,2018-06-07 03:21:00-06:00,7692.50000000,7694.50000000,-0.02,100.00000000
160,2018-06-07 03:22:00-06:00,7693.00000000,7706.51416016,-0.02,90.42472839
161,2018-06-07 03:23:00-06:00,7692.50000000,7694.50000000,-0.02,99.99877810
162,2018-06-07 03:24:00-06:00,7692.50000000,7692.87988281,-0.02,100.00000000
163,2018-06-07 03:25:00-06:00,7691.50000000,7692.91601562,-0.02,100.00000000
164,2018-06-07 03:26:00-06:00,7691.50000000,7692.94140625,-0.02,100.00000000
165,2018-06-07 03:27:00-06:00,7691.50000000,7692.00000000,-0.02,100.00000000
166,2018-06-07 03:28:00-06:00,7692.00000000,7692.00000000,-0.02,100.00000000
167,2018-06-07 03:29:00-06:00,7691.50000000,7692.00000000,-0.02,100.00000000
168,2018-06-07 03:30:00-06:00,7693.00000000,7692.00000000,-0.02,100.00000000
169,2018-06-07 03:31:00-06:00,7697.50000000,7692.95898438,-0.02,99.99999404
170,2018-06-07 03:32:00-06:00,7697.50000000,7697.64990234,-0.02,92.01027751
171,2018-06-07 03:33:00-06:00,7697.00000000,7703.35009766,-0.02,95.91273069
172,2018-06-07 03:34:00-06:00,7703.00000000,7703.35009766,-0.02,99.99114275
173,2018-06-07 03:35:00-06:00,7701.00000000,7703.24511719,-0.02,100.00000000
174,2018-06-07 03:36:00-06:00,7701.50000000,7705.75732422,-0.02,100.00000000
175,2018-06-07 03:37:00-06:00,7697.00000000,7701.14990234,-0.02,100.00000000
176,2018-06-07 03:38:00-06:00,7697.00000000,7701.25488281,-0.02,99.81976748
177,2018-06-07 03:39:00-06:00,7695.50000000,7705.75732422,-0.02,99.99999404
178,2018-06-07 03:40:00-06:00,7695.50000000,7697.00000000,-0.02,100.00000000
179,2018-06-07 03:41:00-06:00,7695.50000000,7695.50000000,-0.02,100.00000000
180,2018-06-07 03:42:00-06:00,7695.00000000,7695.50000000,-0.02,100.00000000
181,2018-06-07 03:43:00-06:00,7695.50000000,7695.50000000,-0.02,100.00000000
182,2018-06-07 03:44:00-06:00,7695.50000000,7695.50000000,-0.02,100.00000000
183,2018-06-07 03:45:00-06:00,7695.50000000,7695.50000000,-0.02,100.00000000
184,2018-06-07 03:46:00-06:00,7696.00000000,7696.00000000,-0.02,100.00000000
185,2018-06-07 03:47:00-06:00,7695.50000000,7707.50000000,-0.02,96.56414986
186,2018-06-07 03:48:00-06:00,7697.50000000,7696.00000000,-0.02,95.05716562
187,2018-06-07 03:49:00-06:00,7699.50000000,7697.53613281,-0.02,100.00000000
188,2018-06-07 03:50:00-06:00,7699.50000000,7699.50000000,-0.02,99.99998212
189,2018-06-07 03:51:00-06:00,7699.50000000,7699.50000000,-0.02,100.00000000
190,2018-06-07 03:52:00-06:00,7699.00000000,7699.50000000,-0.02,100.00000000
191,2018-06-07 03:53:00-06:00,7699.00000000,7699.50000000,-0.02,100.00000000
192,2018-06-07 03:54:00-06:00,7699.00000000,7699.50000000,-0.02,100.00000000
193,2018-06-07 03:55:00-06:00,7699.00000000,7699.50000000,-0.02,100.00000000
194,2018-06-07 03:56:00-06:00,7699.50000000,7699.50000000,-0.02,99.76738095
195,2018-06-07 03:57:00-06:00,7700.00000000,7707.50000000,-0.02,99.98871684
196,2018-06-07 03:58:00-06:00,7703.00000000,7707.50000000,-0.02,69.44618821
197,2018-06-07 03:59:00-06:00,7705.00000000,7703.32128906,-0.02,99.99449849
198,2018-06-07 04:00:00-06:00,7707.00000000,7704.75488281,-0.02,99.97032881
199,2018-06-07 04:01:00-06:00,7702.00000000,7708.10693359,-0.02,100.00000000
200,2018-06-07 04:02:00-06:00,7703.00000000,7710.40527344,-0.02,99.99953508
201,2018-06-07 04:03:00-06:00,7703.00000000,7706.51416016,-0.02,99.99486208
202,2018-06-07 04:04:00-06:00,7703.50000000,7703.15771484,-0.02,81.00361228
203,2018-06-07 04:05:00-06:00,7704.00000000,7703.15771484,-0.02,99.95481968
204,2018-06-07 04:06:00-06:00,7705.00000000,7703.15771484,-0.02,100.00000000
205,2018-06-07 04:07:00-06:00,7707.00000000,7706.51416016,-0.02,99.99998808
206,2018-06-07 04:08:00-06:00,7710.50000000,7706.65966797,-0.02,99.59232807
207,2018-06-07 04:09:00-06:00,7709.50000000,7711.00000000,-0.02,98.92264009
208,2018-06-07 04:10:00-06:00,7710.00000000,7711.00000000,-0.02,100.00000000
209,2018-06-07 04:11:00-06:00,7710.00000000,7704.82861328,-0.02,98.17034602
210,2018-06-07 04:12:00-06:00,7709.50000000,7710.19873047,-0.02,100.00000000
211,2018-06-07 04:13:00-06:00,7710.00000000,7710.13916016,-0.02,100.00000000
212,2018-06-07 04:14:00-06:00,7709.50000000,7710.09716797,-0.02,100.00000000
213,2018-06-07 04:15:00-06:00,7710.00000000,7710.06787109,-0.02,96.06595635
214,2018-06-07 04:16:00-06:00,7704.00000000,7704.00000000,-0.02,100.00000000
215,2018-06-07 04:17:00-06:00,7704.00000000,7704.82861328,-0.02,100.00000000
216,2018-06-07 04:18:00-06:00,7704.00000000,7704.72998047,-0.02,100.00000000
217,2018-06-07 04:19:00-06:00,7700.50000000,7704.66113281,-0.02,100.00000000
218,2018-06-07 04:20:00-06:00,7700.00000000,7704.61279297,-0.02,100.00000000
219,2018-06-07 04:21:00-06:00,7700.00000000,7701.17871094,-0.02,87.51133084
220,2018-06-07 04:22:00-06:00,7700.50000000,7700.50000000,-0.02,100.00000000
221,2018-06-07 04:23:00-06:00,7700.50000000,7700.50000000,-0.02,100.00000000
222,2018-06-07 04:24:00-06:00,7700.50000000,7700.50000000,-0.02,99.63012934
223,2018-06-07 04:25:00-06:00,7700.50000000,7700.50000000,-0.02,81.35478497
224,2018-06-07 04:26:00-06:00,7700.00000000,7704.61279297,-0.02,99.99995232
225,2018-06-07 04:27:00-06:00,7698.50000000,7700.50000000,-0.02,99.99980927
226,2018-06-07 04:28:00-06:00,7700.00000000,7704.61279297,-0.02,99.99997616
227,2018-06-07 04:29:00-06:00,7700.50000000,7704.00000000,-0.02,100.00000000
228,2018-06-07 04:30:00-06:00,7700.50000000,7700.50000000,-0.02,100.00000000
229,2018-06-07 04:31:00-06:00,7701.00000000,7701.12500000,-0.02,99.99537468
230,2018-06-07 04:32:00-06:00,7700.00000000,7701.23730469,-0.02,100.00000000
231,2018-06-07 04:33:00-06:00,7696.00000000,7708.10693359,-0.02,99.99912977
232,2018-06-07 04:34:00-06:00,7697.50000000,7700.50000000,-0.02,100.00000000
233,2018-06-07 04:35:00-06:00,7699.00000000,7706.65966797,-0.02,97.12947607
234,2018-06-07 04:36:00-06:00,7698.50000000,7699.00000000,-0.02,100.00000000
235,2018-06-07 04:37:00-06:00,7698.50000000,7706.65966797,-0.02,99.99791980
236,2018-06-07 04:38:00-06:00,7698.50000000,7700.50000000,-0.02,99.26558733
237,2018-06-07 04:39:00-06:00,7698.50000000,7699.00000000,-0.02,100.00000000
238,2018-06-07 04:40:00-06:00,7698.50000000,7699.00000000,-0.02,100.00000000
239,2018-06-07 04:41:00-06:00,7698.50000000,7699.00000000,-0.02,99.99974966
240,2018-06-07 04:42:00-06:00,7699.00000000,7699.00000000,-0.02,100.00000000
241,2018-06-07 04:43:00-06:00,7698.50000000,7699.00000000,-0.02,100.00000000
242,2018-06-07 04:44:00-06:00,7698.50000000,7699.00000000,-0.02,99.99143481
243,2018-06-07 04:45:00-06:00,7697.00000000,7705.75732422,-0.02,100.00000000
244,2018-06-07 04:46:00-06:00,7696.50000000,7698.85009766,-0.02,100.00000000
245,2018-06-07 04:47:00-06:00,7688.00000000,7697.51757812,-0.02,100.00000000
246,2018-06-07 04:48:00-06:00,7695.00000000,7697.00000000,-0.02,99.99799132
247,2018-06-07 04:49:00-06:00,7695.50000000,7695.35009766,-0.02,98.58809710
248,2018-06-07 04:50:00-06:00,7696.00000000,7695.39501953,-0.02,97.99258709
249,2018-06-07 04:51:00-06:00,7698.50000000,7696.14990234,-0.02,100.00000000
250,2018-06-07 04:52:00-06:00,7698.50000000,7698.89501953,-0.02,100.00000000
251,2018-06-07 04:53:00-06:00,7698.50000000,7698.92626953,-0.02,100.00000000
252,2018-06-07 04:54:00-06:00,7699.00000000,7698.94873047,-0.02,100.00000000
253,2018-06-07 04:55:00-06:00,7699.00000000,7698.96386719,-0.02,99.99998808
254,2018-06-07 04:56:00-06:00,7699.00000000,7698.97460938,-0.02,99.97547865
255,2018-06-07 04:57:00-06:00,7697.50000000,7699.60498047,-0.02,99.99958277
256,2018-06-07 04:58:00-06:00,7697.00000000,7699.57373047,-0.02,100.00000000
257,2018-06-07 04:59:00-06:00,7696.00000000,7697.66210938,-0.02,100.00000000
258,2018-06-07 05:00:00-06:00,7695.50000000,7697.00000000,-0.02,100.00000000
259,2018-06-07 05:01:00-06:00,7696.00000000,7696.10498047,-0.02,100.00000000
260,2018-06-07 05:02:00-06:00,7696.50000000,7696.07373047,-0.02,100.00000000
261,2018-06-07 05:03:00-06:00,7700.00000000,7703.15771484,-0.02,99.93044734
262,2018-06-07 05:04:00-06:00,7700.50000000,7699.70166016,-0.02,99.99997616
263,2018-06-07 05:05:00-06:00,7700.50000000,7700.50000000,-0.02,98.74213338
264,2018-06-07 05:06:00-06:00,7700.50000000,7700.50000000,-0.02,100.00000000
265,2018-06-07 05:07:00-06:00,7700.50000000,7700.50000000,-0.02,72.05691338
266,2018-06-07 05:08:00-06:00,7701.50000000,7700.50000000,-0.02,51.02332830
267,2018-06-07 05:09:00-06:00,7700.50000000,7701.30517578,-0.02,100.00000000
268,2018-06-07 05:10:00-06:00,7700.00000000,7701.36328125,-0.02,100.00000000
269,2018-06-07 05:11:00-06:00,7700.50000000,7701.25439453,-0.02,100.00000000
270,2018-06-07 05:12:00-06:00,7700.00000000,7700.50000000,-0.02,99.99520183
271,2018-06-07 05:13:00-06:00,7698.00000000,7700.50000000,-0.02,100.00000000
272,2018-06-07 05:14:00-06:00,7696.00000000,7700.50000000,-0.02,100.00000000
273,2018-06-07 05:15:00-06:00,7696.50000000,7703.15771484,-0.02,100.00000000
274,2018-06-07 05:16:00-06:00,7696.00000000,7696.29101562,-0.02,100.00000000
275,2018-06-07 05:17:00-06:00,7696.00000000,7696.35351562,-0.02,100.00000000
276,2018-06-07 05:18:00-06:00,7696.50000000,7696.39746094,-0.02,100.00000000
277,2018-06-07 05:19:00-06:00,7696.00000000,7696.42822266,-0.02,100.00000000
278,2018-06-07 05:20:00-06:00,7696.50000000,7696.44970703,-0.02,100.00000000
279,2018-06-07 05:21:00-06:00,7697.00000000,7697.00000000,-0.02,100.00000000
280,2018-06-07 05:22:00-06:00,7696.50000000,7697.00000000,-0.02,100.00000000
281,2018-06-07 05:23:00-06:00,7696.50000000,7697.00000000,-0.02,100.00000000
282,2018-06-07 05:24:00-06:00,7696.50000000,7697.00000000,-0.02,100.00000000
283,2018-06-07 05:25:00-06:00,7697.00000000,7697.00000000,-0.02,100.00000000
284,2018-06-07 05:26:00-06:00,7697.00000000,7697.00000000,-0.02,99.99991655
285,2018-06-07 05:27:00-06:00,7697.50000000,7697.61376953,-0.02,100.00000000
286,2018-06-07 05:28:00-06:00,7698.00000000,7697.57958984,-0.02,100.00000000
287,2018-06-07 05:29:00-06:00,7698.00000000,7697.70556641,-0.02,100.00000000
288,2018-06-07 05:30:00-06:00,7698.00000000,7697.79394531,-0.02,100.00000000
289,2018-06-07 05:31:00-06:00,7698.50000000,7697.85595703,-0.02,99.99859929
290,2018-06-07 05:32:00-06:00,7698.50000000,7698.73242188,-0.02,100.00000000
291,2018-06-07 05:33:00-06:00,7698.50000000,7698.66308594,-0.02,100.00000000
292,2018-06-07 05:34:00-06:00,7698.00000000,7708.10693359,-0.02,99.98410344
293,2018-06-07 05:35:00-06:00,7699.50000000,7708.10693359,-0.02,99.98441935
294,2018-06-07 05:36:00-06:00,7701.00000000,7699.64111328,-0.02,100.00000000
295,2018-06-07 05:37:00-06:00,7701.50000000,7701.17822266,-0.02,100.00000000
296,2018-06-07 05:38:00-06:00,7702.50000000,7701.27490234,-0.02,100.00000000
297,2018-06-07 05:39:00-06:00,7701.00000000,7702.50000000,-0.02,99.68523383
298,2018-06-07 05:40:00-06:00,7700.00000000,7702.50000000,-0.02,100.00000000
299,2018-06-07 05:41:00-06:00,7700.00000000,7704.61279297,-0.02,43.03773940
300,2018-06-07 05:42:00-06:00,7699.50000000,7703.11035156,-0.02,100.00000000
301,2018-06-07 05:43:00-06:00,7700.00000000,7703.11035156,-0.02,100.00000000
302,2018-06-07 05:44:00-06:00,7700.00000000,7699.87695312,-0.02,100.00000000
303,2018-06-07 05:45:00-06:00,7699.50000000,7699.91357422,-0.02,100.00000000
304,2018-06-07 05:46:00-06:00,7700.00000000,7699.93945312,-0.02,100.00000000
305,2018-06-07 05:47:00-06:00,7699.50000000,7699.95800781,-0.02,100.00000000
306,2018-06-07 05:48:00-06:00,7685.50000000,7697.85595703,-0.02,59.27873254
307,2018-06-07 05:49:00-06:00,7691.00000000,7695.39501953,-0.02,81.37919307
308,2018-06-07 05:50:00-06:00,7688.00000000,7692.82128906,-0.02,100.00000000
309,2018-06-07 05:51:00-06:00,7685.50000000,7691.85009766,-0.02,99.99999404
310,2018-06-07 05:52:00-06:00,7686.50000000,7688.35009766,-0.02,37.63123453
311,2018-06-07 05:53:00-06:00,7685.50000000,7688.24511719,-0.02,100.00000000
312,2018-06-07 05:54:00-06:00,7682.50000000,7687.00000000,-0.02,30.02865613
313,2018-06-07 05:55:00-06:00,7683.00000000,7687.00000000,-0.02,34.72952545
314,2018-06-07 05:56:00-06:00,7689.50000000,7686.00000000,-0.02,100.00000000
315,2018-06-07 05:57:00-06:00,7690.50000000,7686.00000000,-0.02,99.32562113
316,2018-06-07 05:58:00-06:00,7694.50000000,7688.24511719,-0.02,82.78971910
317,2018-06-07 05:59:00-06:00,7693.50000000,7694.50000000,-0.02,99.99989271
