Row,Timestamp,Actual,Prediction,Error,Confidence
462,2018-06-07 08:28:00-06:00,7672.50000000,7694.57373047,-0.01581,93.73733997
463,2018-06-07 08:29:00-06:00,7671.00000000,7700.81982422,-0.01661,89.59237337
464,2018-06-07 08:30:00-06:00,7678.00000000,7692.43017578,-0.01698,99.94689226
465,2018-06-07 08:31:00-06:00,7678.00000000,7678.00000000,-0.01694,100.00000000
466,2018-06-07 08:32:00-06:00,7678.00000000,7678.50000000,-0.01692,100.00000000
467,2018-06-07 08:33:00-06:00,7684.00000000,7678.50000000,-0.01673,100.00000000
468,2018-06-07 08:34:00-06:00,7683.00000000,7685.74511719,-0.01677,100.00000000
469,2018-06-07 08:35:00-06:00,7682.00000000,7684.50000000,-0.01681,78.60973477
470,2018-06-07 08:36:00-06:00,7683.50000000,7683.50000000,-0.01677,76.87677145
471,2018-06-07 08:37:00-06:00,7690.50000000,7692.43017578,-0.01679,99.64923859
472,2018-06-07 08:38:00-06:00,7694.50000000,7707.00000000,-0.01710,51.85689330
473,2018-06-07 08:39:00-06:00,7696.00000000,7691.10498047,-0.01693,55.79919815
474,2018-06-07 08:40:00-06:00,7699.00000000,7691.10498047,-0.01667,56.28194213
475,2018-06-07 08:41:00-06:00,7692.00000000,7696.50000000,-0.01676,83.96482468
476,2018-06-07 08:42:00-06:00,7695.50000000,7683.50000000,-0.01640,95.32331228
477,2018-06-07 08:43:00-06:00,7694.00000000,7699.16796875,-0.01651,50.26430488
478,2018-06-07 08:44:00-06:00,7695.00000000,7695.93505859,-0.01650,99.99466538
479,2018-06-07 08:45:00-06:00,7695.00000000,7695.93505859,-0.01649,98.76249433
480,2018-06-07 08:46:00-06:00,7694.50000000,7683.50000000,-0.01616,80.38264513
481,2018-06-07 08:47:00-06:00,7693.00000000,7694.85351562,-0.01617,99.99831319
482,2018-06-07 08:48:00-06:00,7688.50000000,7694.89746094,-0.01631,100.00000000
483,2018-06-07 08:49:00-06:00,7687.50000000,7695.93505859,-0.01650,99.99495745
484,2018-06-07 08:50:00-06:00,7678.50000000,7683.50000000,-0.01661,98.39940071
485,2018-06-07 08:51:00-06:00,7691.50000000,7687.85009766,-0.01647,81.84080124
486,2018-06-07 08:52:00-06:00,7688.50000000,7687.85009766,-0.01642,96.93884254
487,2018-06-07 08:53:00-06:00,7689.50000000,7687.85009766,-0.01634,64.13563490
488,2018-06-07 08:54:00-06:00,7690.50000000,7689.27490234,-0.01628,99.99945164
489,2018-06-07 08:55:00-06:00,7688.00000000,7690.14990234,-0.01630,99.88201261
490,2018-06-07 08:56:00-06:00,7688.50000000,7698.34179688,-0.01653,98.46140742
491,2018-06-07 08:57:00-06:00,7688.50000000,7688.50000000,-0.01650,80.80728054
492,2018-06-07 08:58:00-06:00,7688.00000000,7691.07373047,-0.01654,77.32139230
493,2018-06-07 08:59:00-06:00,7690.00000000,7688.50000000,-0.01647,99.97342229
494,2018-06-07 09:00:00-06:00,7693.50000000,7694.89746094,-0.01647,80.09129763
495,2018-06-07 09:01:00-06:00,7691.00000000,7693.50927734,-0.01651,99.47427511
496,2018-06-07 09:02:00-06:00,7688.50000000,7693.50927734,-0.01661,99.18049574
497,2018-06-07 09:03:00-06:00,7688.50000000,7693.50927734,-0.01670,90.96128941
498,2018-06-07 09:04:00-06:00,7688.50000000,7697.19628906,-0.01690,51.27210021
499,2018-06-07 09:05:00-06:00,7688.50000000,7689.13476562,-0.01688,99.82172251
500,2018-06-07 09:06:00-06:00,7688.00000000,7699.16796875,-0.01714,18.27751994
501,2018-06-07 09:07:00-06:00,7688.00000000,7688.50000000,-0.01711,99.00125861
502,2018-06-07 09:08:00-06:00,7688.00000000,7688.50000000,-0.01709,99.99987483
503,2018-06-07 09:09:00-06:00,7688.00000000,7688.50000000,-0.01707,55.59449196
504,2018-06-07 09:10:00-06:00,7688.00000000,7688.50000000,-0.01705,99.87082481
505,2018-06-07 09:11:00-06:00,7687.00000000,7688.50000000,-0.01706,99.99988675
506,2018-06-07 09:12:00-06:00,7682.00000000,7687.89501953,-0.01717,40.57456851
507,2018-06-07 09:13:00-06:00,7684.50000000,7693.50927734,-0.01737,98.00091386
508,2018-06-07 09:14:00-06:00,7684.00000000,7687.77636719,-0.01743,99.00013208
509,2018-06-07 09:15:00-06:00,7684.00000000,7693.00000000,-0.01763,99.74128604
510,2018-06-07 09:16:00-06:00,7684.00000000,7688.50000000,-0.01771,34.08357799
511,2018-06-07 09:17:00-06:00,7682.00000000,7684.50000000,-0.01774,87.97284961
512,2018-06-07 09:18:00-06:00,7678.50000000,7694.89746094,-0.01812,99.96806383
513,2018-06-07 09:19:00-06:00,7674.00000000,7694.89746094,-0.01862,97.56874442
514,2018-06-07 09:20:00-06:00,7676.00000000,7678.50000000,-0.01864,36.28241420
515,2018-06-07 09:21:00-06:00,7672.00000000,7676.00000000,-0.01871,95.85734606
516,2018-06-07 09:22:00-06:00,7676.50000000,7676.00000000,-0.01866,99.99549985
517,2018-06-07 09:23:00-06:00,7678.00000000,7676.14990234,-0.01858,99.97978806
518,2018-06-07 09:24:00-06:00,7682.00000000,7678.50000000,-0.01845,50.35259128
519,2018-06-07 09:25:00-06:00,7682.00000000,7682.00000000,-0.01842,99.99971986
520,2018-06-07 09:26:00-06:00,7682.00000000,7684.50000000,-0.01845,10.85190549
521,2018-06-07 09:27:00-06:00,7682.00000000,7693.00000000,-0.01869,85.44479012
522,2018-06-07 09:28:00-06:00,7682.00000000,7693.50927734,-0.01894,100.00000000
523,2018-06-07 09:29:00-06:00,7682.00000000,7682.37988281,-0.01891,100.00000000
524,2018-06-07 09:30:00-06:00,7678.00000000,7682.41601562,-0.01898,100.00000000
525,2018-06-07 09:31:00-06:00,7669.00000000,7682.44140625,-0.01928,99.78235960
526,2018-06-07 09:32:00-06:00,7673.00000000,7678.50000000,-0.01938,99.99995828
527,2018-06-07 09:33:00-06:00,7673.50000000,7678.50000000,-0.01947,100.00000000
528,2018-06-07 09:34:00-06:00,7675.50000000,7673.50000000,-0.01938,99.98924732
529,2018-06-07 09:35:00-06:00,7675.50000000,7675.50000000,-0.01934,99.89542961
530,2018-06-07 09:36:00-06:00,7675.50000000,7695.93505859,-0.01981,59.45548415
531,2018-06-07 09:37:00-06:00,7676.00000000,7698.34179688,-0.02032,78.75058055
532,2018-06-07 09:38:00-06:00,7676.00000000,7676.07373047,-0.02028,99.33243394
533,2018-06-07 09:39:00-06:00,7676.50000000,7676.20166016,-0.02024,100.00000000
534,2018-06-07 09:40:00-06:00,7676.50000000,7676.29101562,-0.02020,99.99995828
535,2018-06-07 09:41:00-06:00,7670.50000000,7677.00000000,-0.02032,100.00000000
536,2018-06-07 09:42:00-06:00,7674.00000000,7677.00000000,-0.02035,100.00000000
537,2018-06-07 09:43:00-06:00,7677.00000000,7673.64990234,-0.02023,99.99998808
538,2018-06-07 09:44:00-06:00,7682.00000000,7695.93505859,-0.02053,69.99962926
539,2018-06-07 09:45:00-06:00,7682.50000000,7682.45898438,-0.02049,100.00000000
540,2018-06-07 09:46:00-06:00,7682.00000000,7694.89746094,-0.02077,8.76903310
541,2018-06-07 09:47:00-06:00,7682.00000000,7682.47998047,-0.02074,99.48377609
542,2018-06-07 09:48:00-06:00,7682.50000000,7682.48583984,-0.02070,95.48153281
543,2018-06-07 09:49:00-06:00,7684.50000000,7682.49023438,-0.02061,99.97120500
544,2018-06-07 09:50:00-06:00,7687.50000000,7693.50927734,-0.02072,99.99999404
545,2018-06-07 09:51:00-06:00,7683.50000000,7687.84375000,-0.02079,100.00000000
546,2018-06-07 09:52:00-06:00,7695.50000000,7687.89062500,-0.02057,99.96671081
547,2018-06-07 09:53:00-06:00,7693.00000000,7697.13769531,-0.02063,100.00000000
548,2018-06-07 09:54:00-06:00,7691.50000000,7695.95458984,-0.02070,100.00000000
549,2018-06-07 09:55:00-06:00,7694.50000000,7698.34179688,-0.02075,99.93321896
550,2018-06-07 09:56:00-06:00,7695.00000000,7694.92822266,-0.02071,100.00000000
551,2018-06-07 09:57:00-06:00,7697.00000000,7694.94970703,-0.02062,100.00000000
552,2018-06-07 09:58:00-06:00,7697.00000000,7697.09619141,-0.02059,100.00000000
553,2018-06-07 09:59:00-06:00,7696.50000000,7697.06738281,-0.02056,99.99846220
554,2018-06-07 10:00:00-06:00,7691.00000000,7693.50927734,-0.02059,99.99589324
555,2018-06-07 10:01:00-06:00,7691.00000000,7693.50927734,-0.02061,100.00000000
556,2018-06-07 10:02:00-06:00,7687.00000000,7697.03320312,-0.02081,100.00000000
557,2018-06-07 10:03:00-06:00,7686.50000000,7697.03320312,-0.02101,99.94469285
558,2018-06-07 10:04:00-06:00,7685.50000000,7687.77343750,-0.02103,100.00000000
559,2018-06-07 10:05:00-06:00,7687.00000000,7687.00000000,-0.02099,100.00000000
560,2018-06-07 10:06:00-06:00,7687.50000000,7687.69140625,-0.02096,89.96982574
561,2018-06-07 10:07:00-06:00,7687.50000000,7687.63378906,-0.02092,100.00000000
562,2018-06-07 10:08:00-06:00,7694.00000000,7687.59375000,-0.02074,100.00000000
563,2018-06-07 10:09:00-06:00,7694.00000000,7691.28027344,-0.02064,99.99999404
564,2018-06-07 10:10:00-06:00,7700.50000000,7691.28027344,-0.02039,99.99994040
565,2018-06-07 10:11:00-06:00,7703.50000000,7701.58935547,-0.02031,99.99880195
566,2018-06-07 10:12:00-06:00,7698.50000000,7717.00000000,-0.02070,99.99595881
567,2018-06-07 10:13:00-06:00,7695.50000000,7717.00000000,-0.02116,99.85457659
568,2018-06-07 10:14:00-06:00,7692.50000000,7698.23925781,-0.02125,100.00000000
569,2018-06-07 10:15:00-06:00,7692.50000000,7695.81835938,-0.02129,100.00000000
570,2018-06-07 10:16:00-06:00,7687.50000000,7694.81494141,-0.02142,100.00000000
571,2018-06-07 10:17:00-06:00,7688.00000000,7694.81494141,-0.02154,100.00000000
572,2018-06-07 10:18:00-06:00,7692.50000000,7687.71582031,-0.02139,100.00000000
573,2018-06-07 10:19:00-06:00,7688.50000000,7693.00000000,-0.02145,100.00000000
574,2018-06-07 10:20:00-06:00,7688.50000000,7693.00000000,-0.02152,100.00000000
575,2018-06-07 10:21:00-06:00,7688.50000000,7688.50000000,-0.02148,100.00000000
576,2018-06-07 10:22:00-06:00,7688.00000000,7693.00000000,-0.02156,99.70368147
577,2018-06-07 10:23:00-06:00,7688.50000000,7688.50000000,-0.02152,100.00000000
578,2018-06-07 10:24:00-06:00,7688.00000000,7688.50000000,-0.02149,100.00000000
579,2018-06-07 10:25:00-06:00,7688.50000000,7688.50000000,-0.02146,100.00000000
580,2018-06-07 10:26:00-06:00,7690.50000000,7688.50000000,-0.02137,100.00000000
581,2018-06-07 10:27:00-06:00,7695.00000000,7688.50000000,-0.02119,99.99996424
582,2018-06-07 10:28:00-06:00,7694.50000000,7699.16796875,-0.02126,86.83488369
583,2018-06-07 10:29:00-06:00,7695.00000000,7694.86279297,-0.02122,100.00000000
584,2018-06-07 10:30:00-06:00,7694.50000000,7694.90429688,-0.02119,100.00000000
585,2018-06-07 10:31:00-06:00,7694.50000000,7694.93310547,-0.02117,100.00000000
586,2018-06-07 10:32:00-06:00,7695.00000000,7694.95312500,-0.02113,100.00000000
587,2018-06-07 10:33:00-06:00,7695.50000000,7694.96728516,-0.02108,100.00000000
588,2018-06-07 10:34:00-06:00,7702.50000000,7695.87255859,-0.02090,100.00000000
589,2018-06-07 10:35:00-06:00,7697.50000000,7698.23925781,-0.02088,99.99995232
590,2018-06-07 10:36:00-06:00,7697.50000000,7702.82617188,-0.02096,99.99979138
591,2018-06-07 10:37:00-06:00,7695.50000000,7702.82617188,-0.02109,100.00000000
592,2018-06-07 10:38:00-06:00,7693.00000000,7698.11718750,-0.02116,100.00000000
593,2018-06-07 10:39:00-06:00,7691.50000000,7698.11718750,-0.02127,99.98529553
594,2018-06-07 10:40:00-06:00,7691.50000000,7693.60986328,-0.02128,100.00000000
595,2018-06-07 10:41:00-06:00,7692.00000000,7694.96728516,-0.02131,99.99998808
596,2018-06-07 10:42:00-06:00,7692.00000000,7694.96728516,-0.02134,100.00000000
597,2018-06-07 10:43:00-06:00,7691.50000000,7692.22119141,-0.02132,100.00000000
598,2018-06-07 10:44:00-06:00,7696.00000000,7692.15478516,-0.02120,100.00000000
599,2018-06-07 10:45:00-06:00,7697.50000000,7695.93750000,-0.02113,100.00000000
600,2018-06-07 10:46:00-06:00,7696.00000000,7698.08203125,-0.02114,100.00000000
601,2018-06-07 10:47:00-06:00,7694.00000000,7698.05761719,-0.02120,100.00000000
602,2018-06-07 10:48:00-06:00,7694.50000000,7697.03320312,-0.02122,96.96988463
603,2018-06-07 10:49:00-06:00,7699.00000000,7698.05761719,-0.02116,100.00000000
604,2018-06-07 10:50:00-06:00,7701.00000000,7698.05761719,-0.02106,96.01839185
605,2018-06-07 10:51:00-06:00,7702.00000000,7707.91845703,-0.02115,99.99179840
606,2018-06-07 10:52:00-06:00,7701.50000000,7704.33349609,-0.02118,96.66572809
607,2018-06-07 10:53:00-06:00,7702.00000000,7702.76464844,-0.02116,100.00000000
608,2018-06-07 10:54:00-06:00,7701.50000000,7702.76464844,-0.02115,100.00000000
609,2018-06-07 10:55:00-06:00,7704.00000000,7701.79882812,-0.02107,100.00000000
610,2018-06-07 10:56:00-06:00,7701.50000000,7701.79882812,-0.02104,100.00000000
611,2018-06-07 10:57:00-06:00,7704.50000000,7704.23339844,-0.02100,99.99994636
612,2018-06-07 10:58:00-06:00,7704.50000000,7705.02050781,-0.02098,100.00000000
613,2018-06-07 10:59:00-06:00,7714.00000000,7705.01416016,-0.02076,100.00000000
614,2018-06-07 11:00:00-06:00,7712.00000000,7710.50000000,-0.02069,100.00000000
615,2018-06-07 11:01:00-06:00,7720.00000000,7707.91845703,-0.02040,100.00000000
616,2018-06-07 11:02:00-06:00,7725.00000000,7707.91845703,-0.02001,100.00000000
617,2018-06-07 11:03:00-06:00,7709.50000000,7730.50000000,-0.02042,100.00000000
618,2018-06-07 11:04:00-06:00,7697.00000000,7702.76464844,-0.02051,99.92032051
619,2018-06-07 11:05:00-06:00,7695.00000000,7714.00000000,-0.02087,99.99570251
620,2018-06-07 11:06:00-06:00,7700.00000000,7697.17333984,-0.02078,100.00000000
621,2018-06-07 11:07:00-06:00,7702.50000000,7706.28857422,-0.02083,76.88688636
622,2018-06-07 11:08:00-06:00,7705.00000000,7702.83544922,-0.02075,99.99992847
623,2018-06-07 11:09:00-06:00,7710.00000000,7708.74316406,-0.02069,52.14570761
624,2018-06-07 11:10:00-06:00,7697.50000000,7702.83544922,-0.02077,99.98289943
625,2018-06-07 11:11:00-06:00,7703.50000000,7702.83544922,-0.02072,99.99717474
626,2018-06-07 11:12:00-06:00,7698.00000000,7706.28857422,-0.02086,88.19292784
627,2018-06-07 11:13:00-06:00,7698.00000000,7703.50000000,-0.02094,100.00000000
628,2018-06-07 11:14:00-06:00,7695.50000000,7703.50000000,-0.02107,100.00000000
629,2018-06-07 11:15:00-06:00,7684.00000000,7699.11767578,-0.02135,100.00000000
630,2018-06-07 11:16:00-06:00,7661.50000000,7708.74316406,-0.02230,65.94917774
631,2018-06-07 11:17:00-06:00,7682.00000000,7695.81933594,-0.02255,99.99229908
632,2018-06-07 11:18:00-06:00,7681.50000000,7695.81933594,-0.02280,98.35295081
633,2018-06-07 11:19:00-06:00,7685.00000000,7695.81933594,-0.02299,48.19522798
634,2018-06-07 11:20:00-06:00,7684.00000000,7685.00000000,-0.02297,100.00000000
635,2018-06-07 11:21:00-06:00,7681.00000000,7685.67138672,-0.02303,100.00000000
636,2018-06-07 11:22:00-06:00,7681.00000000,7684.35009766,-0.02307,100.00000000
637,2018-06-07 11:23:00-06:00,7681.00000000,7681.00000000,-0.02303,100.00000000
638,2018-06-07 11:24:00-06:00,7684.50000000,7681.00000000,-0.02292,100.00000000
639,2018-06-07 11:25:00-06:00,7683.50000000,7684.39501953,-0.02291,100.00000000
640,2018-06-07 11:26:00-06:00,7687.00000000,7689.24414062,-0.02292,100.00000000
641,2018-06-07 11:27:00-06:00,7689.00000000,7687.00000000,-0.02284,100.00000000
642,2018-06-07 11:28:00-06:00,7691.50000000,7695.81933594,-0.02289,100.00000000
643,2018-06-07 11:29:00-06:00,7691.50000000,7692.10839844,-0.02287,62.32485771
644,2018-06-07 11:30:00-06:00,7692.00000000,7692.07568359,-0.02283,100.00000000
645,2018-06-07 11:31:00-06:00,7691.50000000,7692.05322266,-0.02281,100.00000000
646,2018-06-07 11:32:00-06:00,7692.00000000,7692.03710938,-0.02277,100.00000000
647,2018-06-07 11:33:00-06:00,7692.00000000,7692.02587891,-0.02274,99.99839067
648,2018-06-07 11:34:00-06:00,7694.50000000,7692.01806641,-0.02266,100.00000000
649,2018-06-07 11:35:00-06:00,7693.00000000,7694.87890625,-0.02266,99.99985695
650,2018-06-07 11:36:00-06:00,7687.50000000,7694.91503906,-0.02277,100.00000000
651,2018-06-07 11:37:00-06:00,7687.00000000,7694.91503906,-0.02289,99.99998212
652,2018-06-07 11:38:00-06:00,7687.00000000,7692.01806641,-0.02296,100.00000000
653,2018-06-07 11:39:00-06:00,7687.00000000,7687.00000000,-0.02292,99.52927232
654,2018-06-07 11:40:00-06:00,7691.50000000,7687.00000000,-0.02280,100.00000000
655,2018-06-07 11:41:00-06:00,7691.50000000,7687.00000000,-0.02268,99.99999404
656,2018-06-07 11:42:00-06:00,7691.50000000,7691.39599609,-0.02264,100.00000000
657,2018-06-07 11:43:00-06:00,7691.50000000,7691.42724609,-0.02260,99.99889731
658,2018-06-07 11:44:00-06:00,7692.00000000,7691.44873047,-0.02256,100.00000000
659,2018-06-07 11:45:00-06:00,7692.00000000,7693.57666016,-0.02256,99.75720048
660,2018-06-07 11:46:00-06:00,7692.00000000,7692.00878906,-0.02252,100.00000000
661,2018-06-07 11:47:00-06:00,7698.50000000,7692.00634766,-0.02236,100.00000000
662,2018-06-07 11:48:00-06:00,7700.00000000,7699.08203125,-0.02231,100.00000000
663,2018-06-07 11:49:00-06:00,7695.50000000,7700.71484375,-0.02238,100.00000000
664,2018-06-07 11:50:00-06:00,7695.50000000,7708.74316406,-0.02260,99.84852076
665,2018-06-07 11:51:00-06:00,7696.00000000,7699.08203125,-0.02263,100.00000000
666,2018-06-07 11:52:00-06:00,7695.50000000,7695.91162109,-0.02260,100.00000000
667,2018-06-07 11:53:00-06:00,7696.00000000,7695.93798828,-0.02257,100.00000000
668,2018-06-07 11:54:00-06:00,7693.50000000,7695.95654297,-0.02258,100.00000000
669,2018-06-07 11:55:00-06:00,7693.50000000,7695.81982422,-0.02259,100.00000000
670,2018-06-07 11:56:00-06:00,7693.50000000,7693.70361328,-0.02256,100.00000000
671,2018-06-07 11:57:00-06:00,7694.00000000,7693.79248047,-0.02252,100.00000000
672,2018-06-07 11:58:00-06:00,7693.00000000,7693.85498047,-0.02251,100.00000000
673,2018-06-07 11:59:00-06:00,7693.00000000,7693.89843750,-0.02249,100.00000000
674,2018-06-07 12:00:00-06:00,7693.00000000,7693.77880859,-0.02247,100.00000000
675,2018-06-07 12:01:00-06:00,7693.00000000,7693.69531250,-0.02245,100.00000000
676,2018-06-07 12:02:00-06:00,7693.00000000,7693.63671875,-0.02243,100.00000000
677,2018-06-07 12:03:00-06:00,7693.00000000,7693.59570312,-0.02241,100.00000000
678,2018-06-07 12:04:00-06:00,7693.00000000,7693.56689453,-0.02239,99.99493361
679,2018-06-07 12:05:00-06:00,7693.50000000,7693.54687500,-0.02236,100.00000000
680,2018-06-07 12:06:00-06:00,7693.00000000,7693.53271484,-0.02233,99.99967217
681,2018-06-07 12:07:00-06:00,7693.00000000,7693.52294922,-0.02231,100.00000000
682,2018-06-07 12:08:00-06:00,7693.50000000,7693.51611328,-0.02228,100.00000000
683,2018-06-07 12:09:00-06:00,7693.50000000,7693.51123047,-0.02225,100.00000000
684,2018-06-07 12:10:00-06:00,7693.00000000,7693.50781250,-0.02222,99.99929667
685,2018-06-07 12:11:00-06:00,7693.00000000,7693.50537109,-0.02220,99.45084453
686,2018-06-07 12:12:00-06:00,7687.00000000,7692.00634766,-0.02226,100.00000000
687,2018-06-07 12:13:00-06:00,7691.50000000,7693.00000000,-0.02226,99.81274009
688,2018-06-07 12:14:00-06:00,7691.00000000,7691.46435547,-0.02224,100.00000000
689,2018-06-07 12:15:00-06:00,7690.50000000,7691.47509766,-0.02222,100.00000000
690,2018-06-07 12:16:00-06:00,7689.50000000,7691.48242188,-0.02223,100.00000000
691,2018-06-07 12:17:00-06:00,7687.00000000,7691.33789062,-0.02228,100.00000000
692,2018-06-07 12:18:00-06:00,7687.50000000,7690.12500000,-0.02229,99.79628921
693,2018-06-07 12:19:00-06:00,7687.50000000,7687.57373047,-0.02226,99.93906021
694,2018-06-07 12:20:00-06:00,7690.50000000,7687.55175781,-0.02218,100.00000000
695,2018-06-07 12:21:00-06:00,7690.50000000,7691.23632812,-0.02216,100.00000000
696,2018-06-07 12:22:00-06:00,7690.00000000,7691.16552734,-0.02215,100.00000000
697,2018-06-07 12:23:00-06:00,7690.50000000,7691.11572266,-0.02213,100.00000000
698,2018-06-07 12:24:00-06:00,7688.50000000,7690.23730469,-0.02213,100.00000000
699,2018-06-07 12:25:00-06:00,7689.00000000,7690.31640625,-0.02212,99.99994636
700,2018-06-07 12:26:00-06:00,7689.00000000,7689.11962891,-0.02209,100.00000000
701,2018-06-07 12:27:00-06:00,7689.00000000,7689.08398438,-0.02206,100.00000000
702,2018-06-07 12:28:00-06:00,7692.00000000,7689.05859375,-0.02198,100.00000000
703,2018-06-07 12:29:00-06:00,7691.50000000,7689.05859375,-0.02190,99.99997020
704,2018-06-07 12:30:00-06:00,7695.00000000,7692.00292969,-0.02181,100.00000000
705,2018-06-07 12:31:00-06:00,7698.50000000,7698.19042969,-0.02178,99.63711500
706,2018-06-07 12:32:00-06:00,7695.00000000,7705.00683594,-0.02193,100.00000000
707,2018-06-07 12:33:00-06:00,7695.50000000,7699.05761719,-0.02196,99.99853373
708,2018-06-07 12:34:00-06:00,7695.00000000,7693.50390625,-0.02190,97.72598147
709,2018-06-07 12:35:00-06:00,7694.00000000,7695.60986328,-0.02190,100.00000000
710,2018-06-07 12:36:00-06:00,7692.50000000,7695.57666016,-0.02193,100.00000000
711,2018-06-07 12:37:00-06:00,7693.00000000,7694.79052734,-0.02193,100.00000000
712,2018-06-07 12:38:00-06:00,7693.00000000,7693.00000000,-0.02190,100.00000000
713,2018-06-07 12:39:00-06:00,7692.00000000,7693.00000000,-0.02189,100.00000000
714,2018-06-07 12:40:00-06:00,7691.50000000,7693.00000000,-0.02188,100.00000000
715,2018-06-07 12:41:00-06:00,7691.50000000,7692.00195312,-0.02186,100.00000000
716,2018-06-07 12:42:00-06:00,7692.00000000,7692.00146484,-0.02183,100.00000000
717,2018-06-07 12:43:00-06:00,7692.00000000,7692.00097656,-0.02180,100.00000000
718,2018-06-07 12:44:00-06:00,7692.00000000,7692.00097656,-0.02177,100.00000000
719,2018-06-07 12:45:00-06:00,7691.50000000,7692.00048828,-0.02175,65.91612697
720,2018-06-07 12:46:00-06:00,7692.00000000,7692.00048828,-0.02172,65.91612697
721,2018-06-07 12:47:00-06:00,7692.00000000,7692.00048828,-0.02169,100.00000000
722,2018-06-07 12:48:00-06:00,7692.00000000,7692.00000000,-0.02166,100.00000000
723,2018-06-07 12:49:00-06:00,7691.50000000,7692.00000000,-0.02164,100.00000000
724,2018-06-07 12:50:00-06:00,7692.00000000,7692.00000000,-0.02161,100.00000000
725,2018-06-07 12:51:00-06:00,7691.50000000,7692.00000000,-0.02159,100.00000000
726,2018-06-07 12:52:00-06:00,7691.50000000,7692.00000000,-0.02157,100.00000000
727,2018-06-07 12:53:00-06:00,7692.00000000,7692.00000000,-0.02154,100.00000000
728,2018-06-07 12:54:00-06:00,7692.00000000,7706.35205078,-0.02176,100.00000000
729,2018-06-07 12:55:00-06:00,7692.00000000,7692.00000000,-0.02173,100.00000000
730,2018-06-07 12:56:00-06:00,7693.00000000,7693.00000000,-0.02170,100.00000000
731,2018-06-07 12:57:00-06:00,7693.00000000,7693.00000000,-0.02168,100.00000000
732,2018-06-07 12:58:00-06:00,7693.00000000,7693.00000000,-0.02165,100.00000000
733,2018-06-07 12:59:00-06:00,7692.50000000,7693.00000000,-0.02162,100.00000000
734,2018-06-07 13:00:00-06:00,7686.50000000,7692.00000000,-0.02169,100.00000000
735,2018-06-07 13:01:00-06:00,7686.50000000,7692.00000000,-0.02176,100.00000000
736,2018-06-07 13:02:00-06:00,7687.00000000,7687.00000000,-0.02173,100.00000000
737,2018-06-07 13:03:00-06:00,7687.00000000,7687.00000000,-0.02170,100.00000000
738,2018-06-07 13:04:00-06:00,7687.00000000,7687.00000000,-0.02167,100.00000000
739,2018-06-07 13:05:00-06:00,7687.00000000,7687.00000000,-0.02164,100.00000000
740,2018-06-07 13:06:00-06:00,7687.00000000,7687.00000000,-0.02161,100.00000000
741,2018-06-07 13:07:00-06:00,7687.00000000,7687.00000000,-0.02158,100.00000000
742,2018-06-07 13:08:00-06:00,7686.50000000,7687.00000000,-0.02156,100.00000000
743,2018-06-07 13:09:00-06:00,7686.50000000,7687.00000000,-0.02154,100.00000000
744,2018-06-07 13:10:00-06:00,7686.50000000,7687.00000000,-0.02152,100.00000000
745,2018-06-07 13:11:00-06:00,7692.00000000,7687.00000000,-0.02141,100.00000000
746,2018-06-07 13:12:00-06:00,7694.50000000,7693.00000000,-0.02135,100.00000000
747,2018-06-07 13:13:00-06:00,7694.50000000,7693.00000000,-0.02130,99.99072552
748,2018-06-07 13:14:00-06:00,7694.50000000,7695.57666016,-0.02129,99.99996424
749,2018-06-07 13:15:00-06:00,7694.00000000,7694.59960938,-0.02127,99.99958277
750,2018-06-07 13:16:00-06:00,7694.50000000,7694.56982422,-0.02124,100.00000000
751,2018-06-07 13:17:00-06:00,7694.00000000,7700.71484375,-0.02133,100.00000000
752,2018-06-07 13:18:00-06:00,7694.50000000,7694.53417969,-0.02130,99.99672174
753,2018-06-07 13:19:00-06:00,7699.50000000,7694.52392578,-0.02119,99.98941422
754,2018-06-07 13:20:00-06:00,7699.00000000,7695.57666016,-0.02110,99.99999404
755,2018-06-07 13:21:00-06:00,7699.50000000,7699.28320312,-0.02107,100.00000000
756,2018-06-07 13:22:00-06:00,7697.00000000,7699.34814453,-0.02108,100.00000000
757,2018-06-07 13:23:00-06:00,7697.00000000,7699.39355469,-0.02110,100.00000000
758,2018-06-07 13:24:00-06:00,7697.00000000,7699.39355469,-0.02111,100.00000000
759,2018-06-07 13:25:00-06:00,7697.00000000,7697.33984375,-0.02109,100.00000000
760,2018-06-07 13:26:00-06:00,7696.50000000,7697.23779297,-0.02107,100.00000000
761,2018-06-07 13:27:00-06:00,7696.50000000,7697.16650391,-0.02106,100.00000000
762,2018-06-07 13:28:00-06:00,7695.50000000,7697.11669922,-0.02106,100.00000000
763,2018-06-07 13:29:00-06:00,7693.00000000,7697.08154297,-0.02110,100.00000000
764,2018-06-07 13:30:00-06:00,7692.00000000,7695.55371094,-0.02113,53.60935330
765,2018-06-07 13:31:00-06:00,7691.50000000,7694.52392578,-0.02115,100.00000000
766,2018-06-07 13:32:00-06:00,7690.50000000,7692.14990234,-0.02115,100.00000000
767,2018-06-07 13:33:00-06:00,7691.00000000,7691.23095703,-0.02113,100.00000000
768,2018-06-07 13:34:00-06:00,7688.50000000,7691.16162109,-0.02115,100.00000000
769,2018-06-07 13:35:00-06:00,7688.50000000,7691.11328125,-0.02117,100.00000000
770,2018-06-07 13:36:00-06:00,7701.00000000,7691.11328125,-0.02097,99.99998212
771,2018-06-07 13:37:00-06:00,7695.50000000,7701.70898438,-0.02105,100.00000000
